date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2018-12-22,FC Hermannstadt,Viitorul Constanta,1,0,3.97,3.21,1.96,4.26,3.37,1.99,Liga I,,20181222_FC-Hermannstadt_Viitorul-Constanta,-38.43581041887933,0.05,0.72,1,1,4,2,43.6,56.4,5,4,0,0,3,5
2018-12-22,FCSB,CFR Cluj,0,2,2.46,2.84,3.16,2.58,2.88,3.38,Liga I,,20181222_FCSB_CFR-Cluj,-22.130895333446688,1.11,1.15,3,5,6,11,42.4,57.6,0,2,0,0,2,9
2019-02-01,Concordia,FC Botosani,0,1,3.27,3.12,2.2,3.38,3.24,2.34,Liga I,,20190201_Concordia_FC-Botosani,-71.45313874230737,0.47,1.16,1,4,3,8,48.2,51.8,4,1,0,0,5,5
2019-02-01,Gaz Metan Medias,Astra,1,1,2.52,2.88,2.95,2.65,2.94,3.14,Liga I,,20190201_Gaz-Metan-Medias_Astra,-8.284478735720995,0.69,1.0,2,2,4,4,52.5,47.5,0,1,0,0,0,3
2019-02-02,CFR Cluj,FC Hermannstadt,1,1,1.46,3.77,7.76,1.48,3.91,9.21,Liga I,,20190202_CFR-Cluj_FC-Hermannstadt,89.74933922040032,1.5,1.32,5,4,11,9,53.9,46.1,2,5,0,0,3,7
2019-02-02,Calarasi,FCSB,1,1,5.65,3.66,1.58,6.01,3.89,1.63,Liga I,,20190202_Calarasi_FCSB,-124.735152691228,0.45,0.75,1,2,0,5,52.2,47.8,0,2,0,0,1,2
2019-02-03,FC Voluntari,Sepsi Sf. Gheorghe,4,2,3.66,3.16,2.05,3.77,3.37,2.12,Liga I,,20190203_FC-Voluntari_Sepsi-Sf.-Gheorghe,-77.37904765679855,1.6,1.35,6,3,11,8,43.9,56.1,2,1,0,0,2,6
2019-02-03,Viitorul Constanta,U Craiova,0,0,2.4,2.96,3.07,2.5,3.01,3.34,Liga I,,20190203_Viitorul-Constanta_U-Craiova,-45.02645787733468,0.74,0.28,3,2,9,5,52.3,47.7,1,2,0,1,7,2
2019-02-04,Din. Bucuresti,Poli Iasi,3,0,2.04,3.13,3.7,2.11,3.21,4.04,Liga I,,20190204_Din.-Bucuresti_Poli-Iasi,-31.245904526127333,2.04,1.2,6,5,13,11,50.4,49.6,1,1,0,0,5,8
2019-02-08,Astra,Viitorul Constanta,3,0,2.77,3.02,2.57,2.91,3.14,2.72,Liga I,,20190208_Astra_Viitorul-Constanta,-11.968555245549169,1.42,0.88,5,3,9,7,47.8,52.2,2,3,1,0,1,7
2019-02-09,Sepsi Sf. Gheorghe,Din. Bucuresti,0,1,2.42,3.04,2.96,2.52,3.18,3.13,Liga I,,20190209_Sepsi-Sf.-Gheorghe_Din.-Bucuresti,29.213789182170785,0.56,1.9,2,6,6,16,49.9,50.1,2,3,0,0,2,10
2019-02-10,Calarasi,Concordia,2,1,2.22,2.92,3.49,2.27,3.0,3.89,Liga I,,20190210_Calarasi_Concordia,14.90972107971993,0.81,1.53,3,5,7,12,49.9,50.1,3,2,1,0,5,5
2019-02-10,Poli Iasi,Gaz Metan Medias,1,0,2.68,2.9,2.76,2.92,2.96,2.85,Liga I,,20190210_Poli-Iasi_Gaz-Metan-Medias,-9.160125537077192,2.06,1.63,6,6,12,14,43.9,56.1,0,3,0,0,8,10
2019-02-10,U Craiova,CFR Cluj,2,0,2.78,2.88,2.68,2.9,2.96,2.87,Liga I,,20190210_U-Craiova_CFR-Cluj,-31.445179793803163,1.27,0.43,5,1,10,3,51.9,48.1,3,3,0,0,6,2
2019-02-11,FC Botosani,FC Voluntari,1,0,1.62,3.64,5.32,1.65,3.89,5.77,Liga I,,20190211_FC-Botosani_FC-Voluntari,39.72120935447947,0.79,0.9,3,3,6,8,51.4,48.6,4,1,0,0,4,1
2019-02-11,FCSB,FC Hermannstadt,3,0,1.42,4.1,7.48,1.41,4.51,8.9,Liga I,,20190211_FCSB_FC-Hermannstadt,37.98028214878832,0.78,1.32,3,6,8,13,49.7,50.3,1,1,0,0,5,4
2019-02-15,Viitorul Constanta,Poli Iasi,0,1,1.76,3.37,4.69,1.83,3.44,5.06,Liga I,,20190215_Viitorul-Constanta_Poli-Iasi,4.111474378798448,1.78,1.0,7,2,15,4,41.6,58.4,2,4,0,0,7,2
2019-02-16,CFR Cluj,Astra,1,1,1.54,3.73,6.09,1.57,4.05,6.43,Liga I,,20190216_CFR-Cluj_Astra,59.85083405469618,1.62,0.34,5,3,12,8,44.9,55.1,3,2,0,1,6,4
2019-02-16,FC Hermannstadt,U Craiova,0,1,4.59,3.34,1.78,4.92,3.53,1.83,Liga I,,20190216_FC-Hermannstadt_U-Craiova,-76.01533987498783,0.37,1.21,2,3,4,8,40.1,59.9,2,1,0,0,6,4
2019-02-17,Din. Bucuresti,FC Botosani,1,2,1.98,3.16,3.92,2.0,3.3,4.35,Liga I,,20190217_Din.-Bucuresti_FC-Botosani,-18.441835427502156,0.05,1.56,2,7,5,14,44.9,55.1,2,3,0,0,1,9
2019-02-17,FC Voluntari,Calarasi,0,0,2.65,2.9,2.8,2.83,2.91,3.0,Liga I,,20190217_FC-Voluntari_Calarasi,13.83545373392235,0.59,0.58,0,2,2,5,45.6,54.4,1,2,0,0,3,3
2019-02-17,Gaz Metan Medias,Sepsi Sf. Gheorghe,0,1,2.29,2.91,3.35,2.36,3.02,3.62,Liga I,,20190217_Gaz-Metan-Medias_Sepsi-Sf.-Gheorghe,-14.270018471681851,0.6,1.16,2,5,2,10,47.6,52.4,3,2,0,0,3,3
2019-02-18,Concordia,FCSB,0,0,7.55,4.61,1.37,7.76,5.15,1.39,Liga I,,20190218_Concordia_FCSB,-153.55929266149633,0.71,0.79,2,2,4,6,45.0,55.0,0,5,0,0,4,4
2019-02-22,Sepsi Sf. Gheorghe,Viitorul Constanta,0,0,3.09,2.87,2.45,3.28,2.97,2.57,Liga I,,20190222_Sepsi-Sf.-Gheorghe_Viitorul-Constanta,18.33546379565678,0.44,0.56,1,2,4,2,47.0,53.0,3,0,1,0,5,2
2019-02-23,Astra,FC Hermannstadt,1,0,1.73,3.4,4.84,1.77,3.54,5.33,Liga I,,20190223_Astra_FC-Hermannstadt,32.906036963927136,0.09,1.54,1,5,3,11,50.4,49.6,3,2,0,0,2,7
2019-02-23,Poli Iasi,CFR Cluj,0,1,4.4,3.33,1.81,4.63,3.5,1.88,Liga I,,20190223_Poli-Iasi_CFR-Cluj,-62.63121959325554,1.04,0.35,5,3,9,5,47.7,52.3,1,2,0,0,5,4
2019-02-24,Calarasi,Din. Bucuresti,0,0,2.85,2.86,2.64,3.0,2.91,2.83,Liga I,,20190224_Calarasi_Din.-Bucuresti,-44.54162982351295,0.4,0.7,2,1,5,4,53.4,46.6,2,1,0,0,3,4
2019-02-24,FC Botosani,Gaz Metan Medias,1,1,2.44,2.84,3.12,2.58,2.92,3.32,Liga I,,20190224_FC-Botosani_Gaz-Metan-Medias,52.38238639831752,0.79,0.05,3,1,7,0,47.2,52.8,3,1,0,1,9,3
2019-02-24,FCSB,U Craiova,3,2,2.05,3.15,3.68,2.07,3.32,4.03,Liga I,,20190224_FCSB_U-Craiova,-31.047274555368176,2.01,0.98,6,2,14,4,45.9,54.1,1,2,0,0,15,1
2019-02-25,Concordia,FC Voluntari,1,3,2.51,2.92,2.96,2.65,2.98,3.15,Liga I,,20190225_Concordia_FC-Voluntari,-46.25486875057527,0.36,0.54,1,3,1,6,50.9,49.1,2,2,0,0,3,5
2019-03-01,Din. Bucuresti,Concordia,2,1,1.52,3.86,6.0,1.56,4.19,6.29,Liga I,,20190301_Din.-Bucuresti_Concordia,86.79800467203017,1.18,1.11,4,3,8,6,55.4,44.6,3,1,0,0,3,1
2019-03-02,FC Voluntari,FCSB,2,2,5.34,3.8,1.58,5.76,3.99,1.63,Liga I,,20190302_FC-Voluntari_FCSB,-99.995320746267,1.47,0.91,5,2,11,3,43.2,56.8,1,1,0,0,9,2
2019-03-02,Gaz Metan Medias,Calarasi,0,0,1.9,3.0,4.53,1.94,3.13,4.98,Liga I,,20190302_Gaz-Metan-Medias_Calarasi,33.59395527478546,1.36,0.05,3,0,7,0,44.4,55.6,0,0,0,0,7,2
2019-03-03,CFR Cluj,Sepsi Sf. Gheorghe,1,0,1.53,3.56,6.89,1.6,3.57,7.66,Liga I,,20190303_CFR-Cluj_Sepsi-Sf.-Gheorghe,74.96090167906141,0.67,0.88,3,3,8,7,54.4,45.6,3,3,0,0,3,4
2019-03-03,FC Hermannstadt,Poli Iasi,2,0,2.99,3.07,2.37,3.14,3.38,2.4,Liga I,,20190303_FC-Hermannstadt_Poli-Iasi,-27.038644522623372,0.95,1.16,3,4,6,9,50.4,49.6,3,2,1,0,7,7
2019-03-03,Viitorul Constanta,FC Botosani,1,0,1.74,3.32,4.89,1.75,3.47,5.63,Liga I,,20190303_Viitorul-Constanta_FC-Botosani,-31.004680085162363,0.64,0.05,2,1,6,1,45.4,54.6,0,3,0,0,5,6
2019-03-04,U Craiova,Astra,1,2,1.89,3.13,4.3,1.95,3.23,4.73,Liga I,,20190304_U-Craiova_Astra,38.00421980642818,1.3,1.31,5,3,10,7,46.6,53.4,2,1,0,0,4,3
2019-03-08,Din. Bucuresti,Calarasi,2,0,1.73,3.27,5.05,1.76,3.32,5.94,Liga I,,20190308_Din.-Bucuresti_Calarasi,49.38781083318463,1.24,0.86,3,3,4,8,49.4,50.6,1,1,1,0,6,3
2019-03-09,CFR Cluj,Sepsi Sf. Gheorghe,3,1,1.54,3.51,6.79,1.55,3.67,8.18,Liga I,,20190309_CFR-Cluj_Sepsi-Sf.-Gheorghe,93.86166496978467,1.3,0.63,3,2,6,5,55.9,44.1,3,1,0,0,1,5
2019-03-09,FC Hermannstadt,Gaz Metan Medias,0,2,2.81,2.8,2.69,2.97,2.85,2.91,Liga I,,20190309_FC-Hermannstadt_Gaz-Metan-Medias,14.516377476114712,0.91,1.39,4,3,10,7,45.6,54.4,5,1,0,0,5,3
2019-03-10,Poli Iasi,FC Voluntari,0,2,1.97,3.21,3.81,2.02,3.27,4.29,Liga I,,20190310_Poli-Iasi_FC-Voluntari,23.004888040542255,0.73,1.53,1,5,2,10,47.9,52.1,0,0,0,0,4,10
2019-03-10,U Craiova,Astra,1,0,1.88,3.17,4.28,1.94,3.26,4.72,Liga I,,20190310_U-Craiova_Astra,11.389401819215209,1.56,1.29,5,5,13,11,49.5,50.5,3,1,0,0,13,3
2019-03-11,FC Botosani,Concordia,0,0,1.98,3.16,3.87,2.03,3.17,4.43,Liga I,,20190311_FC-Botosani_Concordia,123.69644306711507,0.95,0.6,2,2,6,5,52.2,47.8,3,0,1,0,6,3
2019-03-11,FCSB,Viitorul Constanta,1,2,1.82,3.37,4.23,1.86,3.58,4.6,Liga I,,20190311_FCSB_Viitorul-Constanta,53.947479585041265,1.95,1.12,7,4,16,10,51.1,48.9,3,1,0,0,10,4
2019-03-15,Sepsi Sf. Gheorghe,U Craiova,0,1,3.16,2.92,2.34,3.44,2.99,2.47,Liga I,,20190315_Sepsi-Sf.-Gheorghe_U-Craiova,-74.79964899897641,1.33,1.41,4,4,10,9,47.6,52.4,2,2,0,0,6,1
2019-03-16,Calarasi,Poli Iasi,1,2,2.56,2.85,2.93,2.68,2.93,3.16,Liga I,,20190316_Calarasi_Poli-Iasi,-44.483793339515614,1.18,1.34,5,4,11,10,43.6,56.4,4,3,1,0,4,5
2019-03-16,Viitorul Constanta,CFR Cluj,0,1,2.92,2.89,2.53,3.12,2.99,2.66,Liga I,,20190316_Viitorul-Constanta_CFR-Cluj,-83.39963878292474,0.99,1.39,3,6,6,12,52.1,47.9,1,3,0,0,4,5
2019-03-17,Astra,FCSB,0,2,3.41,3.17,2.11,3.64,3.33,2.19,Liga I,,20190317_Astra_FCSB,-14.185420749172863,0.96,0.82,1,2,2,5,47.9,52.1,1,5,0,0,1,2
2019-03-17,Gaz Metan Medias,Din. Bucuresti,2,1,2.38,2.9,3.14,2.47,3.0,3.41,Liga I,,20190317_Gaz-Metan-Medias_Din.-Bucuresti,-15.911755193092404,0.8,1.42,4,4,8,9,45.9,54.1,1,1,0,0,4,6
2019-03-18,Concordia,FC Hermannstadt,2,2,2.61,2.85,2.87,2.77,2.98,3.0,Liga I,,20190318_Concordia_FC-Hermannstadt,-84.73144669020598,0.92,1.39,3,3,7,7,51.6,48.4,1,0,0,0,3,5
2019-03-18,FC Voluntari,FC Botosani,2,1,2.58,2.83,2.92,2.7,2.96,3.1,Liga I,,20190318_FC-Voluntari_FC-Botosani,-27.299720897766292,1.18,2.02,3,6,7,14,52.2,47.8,3,0,0,0,3,9
2019-03-29,Din. Bucuresti,FC Hermannstadt,2,0,1.65,3.41,5.46,1.69,3.51,6.19,Liga I,,20190329_Din.-Bucuresti_FC-Hermannstadt,16.71821104937726,1.4,0.29,6,0,13,1,46.1,53.9,0,4,0,0,6,4
2019-03-30,CFR Cluj,Astra,1,0,1.65,3.36,5.64,1.69,3.45,6.38,Liga I,,20190330_CFR-Cluj_Astra,92.01836041644424,2.22,0.59,6,2,13,5,56.0,44.0,0,1,0,0,9,7
2019-03-31,Concordia,FC Voluntari,1,2,2.6,3.04,2.71,2.7,3.18,2.89,Liga I,,20190331_Concordia_FC-Voluntari,-98.26680327791814,1.16,1.13,2,5,4,9,51.6,48.4,1,2,0,0,4,7
2019-03-31,FCSB,U Craiova,3,2,1.96,3.3,3.75,2.01,3.46,4.04,Liga I,,20190331_FCSB_U-Craiova,-18.36288599018212,1.47,0.89,4,2,8,5,48.4,51.6,2,0,0,0,5,3
2019-03-31,Poli Iasi,Gaz Metan Medias,1,2,2.77,2.89,2.66,2.91,2.97,2.86,Liga I,,20190331_Poli-Iasi_Gaz-Metan-Medias,-11.680731423358793,1.32,1.57,4,7,10,17,53.6,46.4,2,0,0,0,6,11
2019-04-01,FC Botosani,Calarasi,1,2,2.29,2.81,3.47,2.45,2.84,3.69,Liga I,,20190401_FC-Botosani_Calarasi,71.89639098034218,1.49,0.39,4,2,11,7,49.4,50.6,2,3,1,0,11,2
2019-04-01,Sepsi Sf. Gheorghe,Viitorul Constanta,0,0,2.55,2.85,2.97,2.67,2.96,3.14,Liga I,,20190401_Sepsi-Sf.-Gheorghe_Viitorul-Constanta,-28.41369743827954,0.91,0.44,2,1,3,4,51.1,48.9,3,0,0,0,6,2
2019-04-05,Din. Bucuresti,Concordia,3,2,1.55,3.8,5.85,1.57,3.88,7.0,Liga I,,20190405_Din.-Bucuresti_Concordia,115.8266596122453,2.11,1.21,7,5,15,10,53.7,46.3,5,1,0,0,14,2
2019-04-06,Calarasi,FC Voluntari,1,1,2.34,2.97,3.14,2.46,3.05,3.38,Liga I,,20190406_Calarasi_FC-Voluntari,-64.72391334615531,0.76,1.4,1,5,1,8,47.6,52.4,2,1,0,0,1,7
2019-04-06,FC Hermannstadt,Poli Iasi,0,1,2.64,2.9,2.8,2.8,2.98,2.96,Liga I,,20190406_FC-Hermannstadt_Poli-Iasi,-14.050406661842544,0.05,1.77,0,5,0,13,55.2,44.8,0,3,0,0,1,6
2019-04-07,Gaz Metan Medias,FC Botosani,2,0,1.89,3.14,4.27,1.93,3.4,4.54,Liga I,,20190407_Gaz-Metan-Medias_FC-Botosani,31.25706231628169,0.88,1.07,2,3,4,8,52.6,47.4,2,0,0,0,3,6
2019-04-07,U Craiova,CFR Cluj,0,0,2.65,2.86,2.83,2.8,2.99,2.96,Liga I,,20190407_U-Craiova_CFR-Cluj,-57.97712860816364,1.4,1.68,4,5,8,12,49.5,50.5,2,0,0,0,4,7
2019-04-08,Astra,Viitorul Constanta,1,4,2.05,3.1,3.69,2.15,3.21,3.9,Liga I,,20190408_Astra_Viitorul-Constanta,1.8135043981869785,1.79,1.52,5,5,10,11,54.4,45.6,3,2,0,0,5,7
2019-04-08,FCSB,Sepsi Sf. Gheorghe,2,0,1.42,4.21,7.22,1.44,4.46,8.23,Liga I,,20190408_FCSB_Sepsi-Sf.-Gheorghe,87.00261284833732,0.75,2.0,3,6,5,12,55.0,45.0,4,2,0,0,4,7
2019-04-12,Concordia,Calarasi,3,0,2.37,2.94,3.13,2.48,3.03,3.35,Liga I,,20190412_Concordia_Calarasi,-61.28162074895158,1.09,1.57,4,5,8,11,52.9,47.1,1,1,0,0,2,8
2019-04-12,Poli Iasi,Din. Bucuresti,0,1,2.79,3.04,2.53,2.93,3.11,2.72,Liga I,,20190412_Poli-Iasi_Din.-Bucuresti,-22.14025015293987,0.62,0.53,1,4,1,9,50.7,49.3,3,1,0,0,2,7
2019-04-13,FC Botosani,FC Hermannstadt,1,0,2.02,3.09,3.86,2.05,3.22,4.29,Liga I,,20190413_FC-Botosani_FC-Hermannstadt,18.259161293180796,0.85,1.34,3,3,6,8,59.2,40.8,4,2,0,0,9,2
2019-04-13,Viitorul Constanta,U Craiova,2,1,2.46,3.06,2.88,2.61,3.16,3.03,Liga I,,20190413_Viitorul-Constanta_U-Craiova,-43.56434383412898,0.45,1.14,2,3,3,7,42.6,57.4,0,0,0,0,3,5
2019-04-14,CFR Cluj,FCSB,0,0,2.43,2.89,3.1,2.44,2.96,3.53,Liga I,,20190414_CFR-Cluj_FCSB,40.03234378299362,0.64,0.05,3,0,6,2,48.9,51.1,0,2,0,0,9,3
2019-04-14,FC Voluntari,Gaz Metan Medias,1,2,2.99,2.98,2.43,3.2,3.11,2.52,Liga I,,20190414_FC-Voluntari_Gaz-Metan-Medias,-22.666111309327107,1.55,0.15,5,2,12,5,46.2,53.8,3,3,0,0,7,0
2019-04-15,Sepsi Sf. Gheorghe,Astra,0,1,2.52,2.91,2.93,2.6,2.98,3.21,Liga I,,20190415_Sepsi-Sf.-Gheorghe_Astra,-25.262492038217943,0.05,0.05,1,1,0,2,54.5,45.5,5,0,1,0,0,1
2019-04-19,Astra,U Craiova,0,1,2.89,2.9,2.57,3.26,2.93,2.61,Liga I,,20190419_Astra_U-Craiova,-41.250288990920126,0.05,0.85,1,1,2,3,53.0,47.0,1,1,0,0,2,7
2019-04-19,FC Hermannstadt,FC Voluntari,1,1,2.51,2.94,2.93,2.73,2.84,3.21,Liga I,,20190419_FC-Hermannstadt_FC-Voluntari,-48.84843922480013,0.55,0.89,4,2,8,5,43.3,56.7,2,3,0,0,3,6
2019-04-20,Sepsi Sf. Gheorghe,CFR Cluj,0,1,6.83,3.71,1.51,7.31,4.08,1.52,Liga I,,20190420_Sepsi-Sf.-Gheorghe_CFR-Cluj,-154.899994839471,1.17,1.9,4,5,9,9,45.4,54.6,3,2,0,0,7,5
2019-04-21,Gaz Metan Medias,Calarasi,0,0,2.02,2.97,4.0,2.08,3.0,4.56,Liga I,,20190421_Gaz-Metan-Medias_Calarasi,108.28322871538285,0.74,0.31,3,1,8,2,59.4,40.6,2,1,0,1,6,2
2019-04-21,Viitorul Constanta,FCSB,1,1,3.74,3.26,1.98,4.12,3.4,2.02,Liga I,,20190421_Viitorul-Constanta_FCSB,-45.420733627199525,1.91,0.28,6,1,14,2,44.6,55.4,2,2,0,0,6,2
2019-04-22,Din. Bucuresti,FC Botosani,1,0,1.81,3.36,4.29,1.85,3.54,4.73,Liga I,,20190422_Din.-Bucuresti_FC-Botosani,40.82786196699999,1.36,0.75,4,2,7,4,46.7,53.3,3,1,0,0,4,2
2019-04-22,Poli Iasi,Concordia,1,1,1.79,3.44,4.32,1.91,3.55,4.39,Liga I,,20190422_Poli-Iasi_Concordia,84.63793867719914,1.47,1.14,6,4,14,7,56.0,44.0,2,2,0,0,3,4
2019-04-26,Concordia,Gaz Metan Medias,0,2,3.33,3.04,2.2,3.62,3.2,2.26,Liga I,,20190426_Concordia_Gaz-Metan-Medias,-134.88481704515243,0.05,1.93,2,6,5,13,40.6,59.4,2,0,0,0,2,6
2019-04-27,Calarasi,FC Hermannstadt,0,0,2.28,2.87,3.37,2.35,2.99,3.68,Liga I,,20190427_Calarasi_FC-Hermannstadt,-12.384911954969994,0.05,1.32,0,6,0,13,40.7,59.3,1,4,0,0,2,6
2019-04-27,FC Voluntari,Din. Bucuresti,1,2,3.06,3.24,2.23,3.06,3.38,2.45,Liga I,,20190427_FC-Voluntari_Din.-Bucuresti,-45.250892148915455,0.4,1.7,1,4,1,8,55.9,44.1,1,3,0,0,1,6
2019-04-28,FC Botosani,Poli Iasi,3,0,2.75,2.93,2.66,2.87,2.99,2.87,Liga I,,20190428_FC-Botosani_Poli-Iasi,-3.9444460281285956,1.07,1.22,5,3,12,5,48.5,51.5,1,2,0,0,10,3
2019-04-28,FCSB,Astra,1,0,1.37,4.47,7.66,1.4,4.85,8.38,Liga I,,20190428_FCSB_Astra,79.12234692831817,0.07,0.15,1,0,3,0,47.6,52.4,1,5,0,0,2,3
2019-04-29,CFR Cluj,Viitorul Constanta,3,1,1.59,3.54,5.83,1.63,3.67,6.53,Liga I,,20190429_CFR-Cluj_Viitorul-Constanta,88.11835176702061,1.16,1.33,4,3,8,8,50.6,49.4,2,0,0,1,8,4
2019-04-29,U Craiova,Sepsi Sf. Gheorghe,1,0,1.51,3.87,6.17,1.54,4.1,6.89,Liga I,,20190429_U-Craiova_Sepsi-Sf.-Gheorghe,106.33103893676753,1.13,0.94,4,4,9,7,56.0,44.0,3,4,0,0,4,4
2019-05-03,Concordia,FC Botosani,2,2,2.74,2.94,2.65,2.95,2.97,2.82,Liga I,,20190503_Concordia_FC-Botosani,-94.65811801689597,1.66,1.9,5,5,12,11,36.4,63.6,1,1,0,0,3,6
2019-05-03,Gaz Metan Medias,FC Hermannstadt,4,1,2.19,3.07,3.32,2.24,3.27,3.58,Liga I,,20190503_Gaz-Metan-Medias_FC-Hermannstadt,96.6410910158977,0.88,0.43,4,3,7,6,54.6,45.4,3,5,0,0,4,1
2019-05-04,Calarasi,Din. Bucuresti,1,0,3.07,3.01,2.34,3.15,3.26,2.46,Liga I,,20190504_Calarasi_Din.-Bucuresti,-113.1502610239595,0.81,1.77,1,8,1,19,50.7,49.3,3,2,0,0,3,10
2019-05-04,Viitorul Constanta,Sepsi Sf. Gheorghe,3,1,1.64,3.61,5.09,1.68,3.77,5.75,Liga I,,20190504_Viitorul-Constanta_Sepsi-Sf.-Gheorghe,80.15617516842781,2.15,1.1,9,6,18,15,52.5,47.5,2,1,0,0,7,3
2019-05-05,FC Voluntari,Poli Iasi,0,0,2.43,3.07,2.88,2.6,3.16,3.03,Liga I,,20190505_FC-Voluntari_Poli-Iasi,14.515508761617866,0.81,0.8,4,1,10,4,44.6,55.4,0,4,0,1,3,2
2019-05-05,U Craiova,FCSB,0,2,2.72,3.22,2.47,2.85,3.35,2.62,Liga I,,20190505_U-Craiova_FCSB,-17.583728276444845,0.42,0.88,2,2,6,3,47.5,52.5,3,3,0,0,4,2
2019-05-06,Astra,CFR Cluj,1,5,6.24,3.63,1.55,6.84,3.89,1.57,Liga I,,20190506_Astra_CFR-Cluj,-143.2733807837817,0.69,1.83,1,6,2,16,37.6,62.4,3,1,0,0,4,8
2019-05-10,Din. Bucuresti,Gaz Metan Medias,2,0,2.51,2.92,2.94,2.7,2.95,3.11,Liga I,,20190510_Din.-Bucuresti_Gaz-Metan-Medias,-19.541745664065047,0.32,0.97,2,3,5,8,43.2,56.8,0,2,0,0,3,5
2019-05-10,FC Botosani,FC Voluntari,2,0,2.16,3.17,3.31,2.25,3.26,3.57,Liga I,,20190510_FC-Botosani_FC-Voluntari,3.122748230037132,1.04,0.81,2,2,2,4,46.5,53.5,0,3,0,0,1,4
2019-05-11,FC Hermannstadt,Concordia,1,0,1.7,3.46,4.96,1.75,3.67,5.27,Liga I,,20190511_FC-Hermannstadt_Concordia,41.431282127445,1.06,0.07,6,0,12,0,45.5,54.5,1,0,0,0,5,1
2019-05-11,Poli Iasi,Calarasi,4,0,1.97,3.06,4.04,2.06,3.24,4.21,Liga I,,20190511_Poli-Iasi_Calarasi,17.217656771856355,1.97,0.74,5,3,12,7,54.8,45.2,2,2,0,0,5,5
2019-05-11,Sepsi Sf. Gheorghe,FCSB,1,5,6.8,3.98,1.46,7.9,4.15,1.49,Liga I,,20190511_Sepsi-Sf.-Gheorghe_FCSB,-161.46352064264897,0.38,1.53,4,5,11,9,44.0,56.0,1,0,0,0,4,11
2019-05-12,CFR Cluj,U Craiova,1,0,2.27,2.24,4.93,2.23,2.21,4.69,Liga I,,20190512_CFR-Cluj_U-Craiova,81.81513412480945,0.05,0.47,1,2,1,5,45.4,54.6,3,1,0,0,4,1
2019-05-13,Viitorul Constanta,Astra,3,0,1.65,3.62,5.09,1.68,3.65,5.91,Liga I,,20190513_Viitorul-Constanta_Astra,53.708546258276556,1.17,1.46,3,7,7,17,56.8,43.2,0,1,0,0,3,15
2019-05-14,Calarasi,FC Botosani,0,2,2.51,2.9,2.93,2.69,2.98,3.1,Liga I,,20190514_Calarasi_FC-Botosani,-57.15175746638806,1.34,1.1,4,3,8,6,58.0,42.0,1,1,0,0,0,2
2019-05-14,Gaz Metan Medias,Poli Iasi,1,1,2.1,3.21,3.35,2.19,3.38,3.59,Liga I,,20190514_Gaz-Metan-Medias_Poli-Iasi,59.84325284536635,1.85,1.5,5,7,12,17,49.2,50.8,1,0,0,0,5,8
2019-05-15,FC Hermannstadt,Din. Bucuresti,0,0,2.37,3.1,2.95,2.51,3.22,3.11,Liga I,,20190515_FC-Hermannstadt_Din.-Bucuresti,-96.68909511996208,0.51,1.4,2,5,4,12,47.1,52.9,1,5,0,0,2,9
2019-05-15,FC Voluntari,Concordia,2,1,1.74,3.53,4.42,1.75,3.72,5.11,Liga I,,20190515_FC-Voluntari_Concordia,83.83735290141976,2.15,0.55,6,3,14,5,51.5,48.5,4,3,0,0,3,2
2019-05-17,FC Botosani,Gaz Metan Medias,1,0,2.62,2.91,2.79,2.8,2.98,2.96,Liga I,,20190517_FC-Botosani_Gaz-Metan-Medias,-30.630396941565323,0.37,1.2,2,3,5,8,51.0,49.0,3,4,0,0,4,4
2019-05-18,Concordia,Din. Bucuresti,0,2,3.93,3.61,1.81,4.02,3.96,1.88,Liga I,,20190518_Concordia_Din.-Bucuresti,-165.1752780050599,0.56,0.92,1,2,4,4,41.9,58.1,2,3,0,1,2,2
2019-05-18,Poli Iasi,FC Hermannstadt,1,1,4.44,3.58,1.73,3.14,3.21,2.25,Liga I,,20190518_Poli-Iasi_FC-Hermannstadt,29.829925742488967,1.97,1.29,7,5,15,9,48.6,51.4,2,1,0,0,10,3
2019-05-18,U Craiova,Viitorul Constanta,1,2,2.01,3.25,3.57,2.11,3.32,3.88,Liga I,,20190518_U-Craiova_Viitorul-Constanta,2.993110882949395,0.88,1.94,2,5,6,11,54.4,45.6,5,6,1,0,5,2
2019-05-19,FC Voluntari,Calarasi,0,0,2.11,3.15,3.42,2.27,3.17,3.63,Liga I,,20190519_FC-Voluntari_Calarasi,49.44766048751808,0.49,0.05,1,0,0,0,52.9,47.1,2,1,0,0,3,3
2019-05-19,FCSB,CFR Cluj,1,0,1.8,3.43,4.21,1.88,3.6,4.44,Liga I,,20190519_FCSB_CFR-Cluj,-43.87748629761336,0.69,1.12,2,3,4,7,55.0,45.0,3,2,0,0,3,7
2019-05-20,Astra,Sepsi Sf. Gheorghe,3,2,1.68,3.59,4.73,1.73,3.78,5.19,Liga I,,20190520_Astra_Sepsi-Sf.-Gheorghe,41.6400466439311,1.0,0.55,3,2,8,5,54.7,45.3,1,4,0,0,5,9
