date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-01-20,Tigres UANL,Cruz Azul,0,1,1.82,3.37,4.51,1.85,3.52,4.78,Liga MX,,20190120_Tigres-UANL_Cruz-Azul,27.78073144248947,0.75,0.75,0,2,1,6,45.1,54.9,0,0,0,0,1,2
2019-01-20,UNAM Pumas,Atlas,2,2,2.01,3.27,3.75,2.06,3.37,4.0,Liga MX,,20190120_UNAM-Pumas_Atlas,22.578882164233846,2.13,1.18,6,4,14,9,56.8,43.2,0,0,0,0,5,3
2019-01-21,Club Leon,Club Tijuana,0,1,1.81,3.63,4.11,1.83,3.89,4.34,Liga MX,,20190121_Club-Leon_Club-Tijuana,27.008585676822122,0.22,1.95,1,6,3,14,51.1,48.9,2,0,0,0,3,6
2019-01-21,Guadalajara Chivas,Toluca,1,0,2.45,3.09,2.95,2.55,3.22,3.05,Liga MX,,20190121_Guadalajara-Chivas_Toluca,8.31678800705754,0.77,1.88,3,7,8,17,57.0,43.0,2,1,1,0,5,12
2019-01-26,Atlas,Lobos BUAP,3,1,2.03,3.27,3.71,2.08,3.34,3.97,Liga MX,,20190126_Atlas_Lobos-BUAP,-43.19557061922933,0.41,1.39,3,6,8,13,45.9,54.1,0,2,0,0,7,11
2019-01-26,Cruz Azul,Club Tijuana,1,0,1.64,3.67,5.4,1.65,3.93,5.66,Liga MX,,20190126_Cruz-Azul_Club-Tijuana,69.13560299829146,0.8,1.29,2,3,7,8,52.5,47.5,1,3,0,0,4,3
2019-01-26,Monterrey,Club America,3,2,2.09,3.3,3.49,2.15,3.42,3.64,Liga MX,,20190126_Monterrey_Club-America,-43.554942849829104,1.86,1.54,7,5,14,10,47.6,52.4,2,5,0,0,9,9
2019-01-26,Veracruz,Puebla,0,1,3.03,3.07,2.41,3.17,3.19,2.49,Liga MX,,20190126_Veracruz_Puebla,-41.87252497373197,0.05,1.45,1,5,2,9,48.7,51.3,1,2,0,0,3,11
2019-01-27,Necaxa,Monarcas,0,0,2.07,3.41,3.43,2.12,3.6,3.54,Liga MX,,20190127_Necaxa_Monarcas,-2.5699881501200252,1.39,0.42,5,1,8,0,57.9,42.1,1,5,0,0,5,2
2019-01-27,Pachuca,UNAM Pumas,1,0,1.94,3.47,3.77,2.0,3.58,3.94,Liga MX,,20190127_Pachuca_UNAM-Pumas,-2.7959575224047057,1.31,1.1,5,1,11,0,45.9,54.1,5,0,0,0,7,1
2019-01-27,Queretaro,Club Leon,0,4,2.98,3.27,2.34,3.11,3.42,2.4,Liga MX,,20190127_Queretaro_Club-Leon,9.02008210240865,1.39,1.1,4,4,9,9,49.0,51.0,1,1,0,0,9,3
2019-01-27,Toluca,Tigres UANL,0,1,2.71,3.06,2.66,2.85,3.16,2.75,Liga MX,,20190127_Toluca_Tigres-UANL,-35.846634055941195,0.05,1.62,0,6,1,10,52.2,47.8,1,4,0,0,0,2
2019-01-28,Santos Laguna,Guadalajara Chivas,1,0,2.05,3.25,3.64,2.11,3.36,3.84,Liga MX,,20190128_Santos-Laguna_Guadalajara-Chivas,-20.019996383603484,0.77,0.92,2,2,3,7,49.8,50.2,3,3,0,0,5,2
2019-02-02,Club America,Queretaro,2,0,1.44,4.23,6.98,1.46,4.33,7.98,Liga MX,,20190202_Club-America_Queretaro,128.5667944266113,1.35,0.22,4,0,9,1,53.8,46.2,3,2,0,0,5,1
2019-02-02,Monarcas,Atlas,1,2,2.41,3.27,2.82,2.49,3.5,2.91,Liga MX,,20190202_Monarcas_Atlas,-10.341600889472147,0.48,1.27,3,5,9,12,48.1,51.9,1,0,1,0,5,7
2019-02-02,Puebla,Necaxa,1,4,2.55,3.07,2.79,2.7,3.16,2.91,Liga MX,,20190202_Puebla_Necaxa,-3.6024377812291277,0.34,1.88,3,6,8,15,52.5,47.5,2,0,0,0,3,6
2019-02-03,Club Leon,Cruz Azul,2,0,2.25,3.15,3.19,2.29,3.38,3.34,Liga MX,,20190203_Club-Leon_Cruz-Azul,-65.32064900579394,1.82,1.02,5,2,8,4,50.6,49.4,1,1,0,0,2,2
2019-02-03,Club Tijuana,Toluca,2,0,2.48,3.16,2.8,2.64,3.27,2.89,Liga MX,,20190203_Club-Tijuana_Toluca,-34.031645443129264,1.72,0.45,4,1,9,1,50.0,50.0,3,3,0,0,5,1
2019-02-03,Lobos BUAP,Pachuca,1,1,3.26,3.47,2.08,3.36,3.69,2.16,Liga MX,,20190203_Lobos-BUAP_Pachuca,-0.6107013938590171,1.39,0.86,2,4,5,8,46.9,53.1,2,3,0,0,2,4
2019-02-03,Tigres UANL,Santos Laguna,2,1,1.74,3.54,4.6,1.78,3.73,4.89,Liga MX,,20190203_Tigres-UANL_Santos-Laguna,22.19980989836222,1.38,1.62,3,6,7,14,46.9,53.1,0,2,0,0,4,0
2019-02-03,UNAM Pumas,Monterrey,1,1,3.45,3.37,2.05,3.62,3.49,2.13,Liga MX,,20190203_UNAM-Pumas_Monterrey,-75.31908501939029,0.64,0.85,2,2,4,6,50.6,49.4,1,1,0,0,4,5
2019-02-05,Guadalajara Chivas,Veracruz,0,0,1.42,4.22,7.46,1.44,4.55,7.93,Liga MX,,20190205_Guadalajara-Chivas_Veracruz,94.43644609892522,1.28,0.71,2,2,2,3,49.5,50.5,2,0,1,0,5,6
2019-02-09,Atlas,Puebla,1,2,1.91,3.41,3.9,1.93,3.53,4.27,Liga MX,,20190209_Atlas_Puebla,39.85500144151365,1.63,1.8,5,5,11,8,53.3,46.7,1,6,1,1,7,10
2019-02-09,Monterrey,Lobos BUAP,4,0,1.3,5.36,8.52,1.32,6.03,8.5,Liga MX,,20190209_Monterrey_Lobos-BUAP,51.95008883688138,0.92,1.09,4,3,6,6,53.8,46.2,1,1,0,0,3,10
2019-02-09,Queretaro,UNAM Pumas,0,2,2.65,3.23,2.59,2.77,3.36,2.68,Liga MX,,20190209_Queretaro_UNAM-Pumas,-46.99882886637647,0.21,1.73,1,5,4,10,50.1,49.9,2,1,0,0,3,3
2019-02-09,Veracruz,Tigres UANL,0,2,6.77,4.26,1.45,6.69,4.71,1.47,Liga MX,,20190209_Veracruz_Tigres-UANL,-130.04825270871447,0.05,1.33,0,3,1,8,52.3,47.7,4,0,1,0,4,2
2019-02-10,Club America,Club Leon,0,3,1.98,3.32,3.77,2.03,3.34,4.15,Liga MX,,20190210_Club-America_Club-Leon,106.48567484452792,1.07,1.41,6,6,14,14,51.8,48.2,4,0,0,0,6,10
2019-02-10,Necaxa,Guadalajara Chivas,3,3,2.63,3.0,2.76,2.83,3.06,2.86,Liga MX,,20190210_Necaxa_Guadalajara-Chivas,-12.780732829070303,1.17,1.01,5,4,10,8,51.6,48.4,1,2,0,0,9,6
2019-02-10,Pachuca,Monarcas,2,0,1.69,3.81,4.59,1.72,4.01,4.89,Liga MX,,20190210_Pachuca_Monarcas,38.80113440536297,0.73,0.95,2,3,3,6,50.0,50.0,4,5,0,0,3,5
2019-02-10,Toluca,Cruz Azul,1,1,2.37,3.08,3.06,2.45,3.19,3.23,Liga MX,,20190210_Toluca_Cruz-Azul,-53.33207318733389,0.95,0.61,2,1,3,2,46.6,53.4,1,2,0,1,7,3
2019-02-11,Santos Laguna,Club Tijuana,1,1,2.2,3.13,3.33,2.29,3.24,3.49,Liga MX,,20190211_Santos-Laguna_Club-Tijuana,44.80506686210492,1.44,2.33,3,8,6,18,52.8,47.2,0,1,0,0,6,11
2019-02-16,Club Tijuana,Veracruz,3,0,1.46,4.06,7.08,1.49,4.29,7.4,Liga MX,,20190216_Club-Tijuana_Veracruz,49.82073172533387,2.24,1.34,5,3,12,8,48.4,51.6,1,1,0,0,5,8
2019-02-16,Cruz Azul,Santos Laguna,1,2,1.86,3.33,4.23,1.88,3.56,4.51,Liga MX,,20190216_Cruz-Azul_Santos-Laguna,15.926616884565874,0.46,1.83,1,6,2,14,57.2,42.8,1,0,0,0,4,5
2019-02-16,Monarcas,Monterrey,2,3,4.48,3.94,1.68,4.57,4.37,1.7,Liga MX,,20190216_Monarcas_Monterrey,-111.06706865188039,1.35,1.86,3,7,6,14,52.4,47.6,0,0,0,0,7,5
2019-02-16,Puebla,Pachuca,1,1,3.38,3.31,2.11,3.65,3.49,2.12,Liga MX,,20190216_Puebla_Pachuca,-42.32355995547732,0.27,1.04,2,4,4,9,54.3,45.7,0,3,0,0,0,4
2019-02-17,Club Leon,Toluca,3,0,2.17,3.38,3.16,2.22,3.56,3.32,Liga MX,,20190217_Club-Leon_Toluca,30.21039110589959,1.83,0.79,6,2,13,2,55.3,44.7,2,2,0,0,10,3
2019-02-17,Guadalajara Chivas,Atlas,3,0,2.1,3.2,3.52,2.19,3.32,3.66,Liga MX,,20190217_Guadalajara-Chivas_Atlas,13.208635334176961,2.38,0.97,7,3,16,6,48.5,51.5,2,4,1,0,10,7
2019-02-17,Lobos BUAP,Queretaro,3,1,2.22,3.18,3.21,2.29,3.39,3.34,Liga MX,,20190217_Lobos-BUAP_Queretaro,65.41255451549432,1.34,0.93,4,3,7,6,53.8,46.2,1,1,0,0,2,3
2019-02-17,Tigres UANL,Necaxa,3,2,1.44,4.19,7.0,1.45,4.6,7.36,Liga MX,,20190217_Tigres-UANL_Necaxa,62.02564456417758,1.65,0.6,5,3,12,5,51.2,48.8,2,1,0,0,8,1
2019-02-17,UNAM Pumas,Club America,1,0,3.4,3.36,2.07,3.55,3.58,2.12,Liga MX,,20190217_UNAM-Pumas_Club-America,-71.11778156264927,1.03,0.93,5,3,11,7,48.0,52.0,0,2,0,0,2,6
2019-02-23,Atlas,Tigres UANL,0,1,3.59,3.33,2.01,3.82,3.55,2.05,Liga MX,,20190223_Atlas_Tigres-UANL,-84.76020293544593,1.31,0.25,4,1,8,1,50.3,49.7,0,2,0,0,5,5
2019-02-23,Queretaro,Monarcas,3,0,2.43,3.21,2.82,2.56,3.34,2.93,Liga MX,,20190223_Queretaro_Monarcas,-28.211123305019782,0.54,0.05,3,1,8,2,44.7,55.3,0,0,0,0,2,2
2019-02-23,Veracruz,Cruz Azul,1,1,5.42,3.61,1.63,5.9,3.82,1.65,Liga MX,,20190223_Veracruz_Cruz-Azul,-105.21568498866691,0.18,1.49,1,4,1,9,45.9,54.1,0,1,0,0,2,1
2019-02-24,Club America,Lobos BUAP,3,0,1.39,4.74,6.92,1.41,5.24,7.13,Liga MX,,20190224_Club-America_Lobos-BUAP,49.28751873378724,1.02,0.38,3,0,8,0,54.3,45.7,3,2,0,0,4,1
2019-02-24,Monterrey,Puebla,0,0,1.37,4.58,7.72,1.4,4.72,8.86,Liga MX,,20190224_Monterrey_Puebla,100.09350311366234,1.02,0.05,4,0,8,1,52.3,47.7,0,1,0,1,9,4
2019-02-24,Necaxa,Club Tijuana,1,2,2.27,3.2,3.1,2.34,3.35,3.27,Liga MX,,20190224_Necaxa_Club-Tijuana,13.444624130198235,0.4,0.86,1,2,1,6,57.3,42.7,1,2,0,0,2,1
2019-02-24,Pachuca,Guadalajara Chivas,3,1,2.2,3.21,3.23,2.27,3.33,3.45,Liga MX,,20190224_Pachuca_Guadalajara-Chivas,3.0023711354122042,1.19,1.04,4,2,9,5,46.7,53.3,1,2,0,1,5,3
2019-02-24,UNAM Pumas,Club Leon,1,3,2.7,3.3,2.49,2.81,3.47,2.58,Liga MX,,20190224_UNAM-Pumas_Club-Leon,7.697499443896504,0.76,1.4,1,5,3,11,49.6,50.4,0,2,0,0,5,6
2019-02-25,Santos Laguna,Toluca,4,0,2.02,3.25,3.69,2.04,3.38,4.08,Liga MX,,20190225_Santos-Laguna_Toluca,57.25896535862057,0.87,1.34,4,5,8,11,52.5,47.5,3,3,0,0,4,5
2019-03-02,Club Tijuana,Atlas,3,1,1.7,3.68,4.66,1.71,4.01,4.97,Liga MX,,20190302_Club-Tijuana_Atlas,11.12291269554271,0.71,0.83,3,4,6,7,47.1,52.9,4,0,0,0,1,4
2019-03-02,Cruz Azul,Necaxa,2,1,1.76,3.48,4.54,1.82,3.57,4.86,Liga MX,,20190302_Cruz-Azul_Necaxa,30.30569718599645,2.09,1.89,8,7,18,15,54.8,45.2,1,2,0,0,16,3
2019-03-02,Monarcas,Club America,2,2,3.96,3.48,1.86,4.12,3.67,1.93,Liga MX,,20190302_Monarcas_Club-America,-129.304292978396,1.86,0.93,7,2,14,2,46.4,53.6,2,1,0,0,10,2
2019-03-03,Club Leon,Santos Laguna,3,0,2.03,3.47,3.38,2.12,3.62,3.53,Liga MX,,20190303_Club-Leon_Santos-Laguna,-2.904429591869075,2.0,0.23,7,1,15,2,50.5,49.5,3,1,1,0,8,2
2019-03-03,Guadalajara Chivas,Monterrey,0,2,2.86,3.15,2.44,2.96,3.24,2.6,Liga MX,,20190303_Guadalajara-Chivas_Monterrey,-72.21331458594523,2.14,0.95,7,2,16,4,46.7,53.3,3,4,0,0,8,5
2019-03-03,Lobos BUAP,UNAM Pumas,2,1,3.14,3.25,2.23,3.37,3.4,2.27,Liga MX,,20190303_Lobos-BUAP_UNAM-Pumas,-5.058077005898895,0.72,0.05,3,1,6,3,50.0,50.0,2,2,0,0,0,3
2019-03-03,Tigres UANL,Pachuca,3,0,1.55,4.06,5.4,1.56,4.35,5.89,Liga MX,,20190303_Tigres-UANL_Pachuca,42.69408736276705,2.2,0.98,8,2,17,4,56.8,43.2,2,2,0,0,9,3
2019-03-03,Toluca,Veracruz,3,1,1.37,4.5,8.02,1.39,4.82,8.57,Liga MX,,20190303_Toluca_Veracruz,43.56258731623211,1.18,1.27,4,5,12,9,52.1,47.9,0,1,0,0,4,10
2019-03-05,Puebla,Queretaro,1,0,2.13,3.21,3.38,2.19,3.36,3.61,Liga MX,,20190305_Puebla_Queretaro,46.15583281407385,1.12,0.43,3,0,6,1,49.0,51.0,4,1,0,0,7,4
2019-03-06,Club America,Necaxa,1,3,1.61,3.83,5.14,1.65,3.88,5.73,Liga MX,,20190306_Club-America_Necaxa,104.83955823121096,0.56,1.13,2,6,5,13,53.5,46.5,0,1,0,0,10,7
2019-03-09,Atlas,Cruz Azul,0,2,3.1,2.94,2.41,3.35,3.02,2.49,Liga MX,,20190309_Atlas_Cruz-Azul,-52.51685988178701,0.67,0.05,2,2,6,4,58.2,41.8,1,1,0,0,4,2
2019-03-09,Pachuca,Club Tijuana,4,0,1.76,3.61,4.32,1.78,3.86,4.66,Liga MX,,20190309_Pachuca_Club-Tijuana,27.052895997591577,0.82,1.39,4,5,10,11,51.0,49.0,1,1,0,0,6,9
2019-03-09,Veracruz,Santos Laguna,2,2,4.41,3.41,1.8,4.78,3.47,1.86,Liga MX,,20190309_Veracruz_Santos-Laguna,-119.30459183949506,0.64,2.03,2,7,2,13,42.6,57.4,3,2,0,0,7,4
2019-03-10,Club America,Puebla,1,0,1.5,3.93,6.47,1.52,4.03,7.5,Liga MX,,20190310_Club-America_Puebla,55.214330779279635,0.39,0.66,1,3,3,7,52.7,47.3,1,3,0,0,3,5
2019-03-10,Lobos BUAP,Club Leon,0,1,4.38,3.97,1.68,4.66,4.41,1.68,Liga MX,,20190310_Lobos-BUAP_Club-Leon,-21.81784066188561,1.62,1.61,5,6,12,14,51.1,48.9,0,1,0,0,6,6
2019-03-10,Monterrey,Tigres UANL,1,1,2.29,3.13,3.12,2.38,3.22,3.33,Liga MX,,20190310_Monterrey_Tigres-UANL,1.7326177293912224,2.22,0.05,8,1,17,1,54.2,45.8,0,1,0,0,12,2
2019-03-10,Necaxa,Toluca,1,1,2.44,3.16,2.86,2.56,3.23,3.02,Liga MX,,20190310_Necaxa_Toluca,18.34950669732666,1.52,0.87,5,4,11,9,50.2,49.8,2,2,0,0,10,7
2019-03-10,Queretaro,Guadalajara Chivas,0,0,3.11,3.14,2.29,3.34,3.25,2.36,Liga MX,,20190310_Queretaro_Guadalajara-Chivas,-68.18094951993544,0.19,1.24,1,4,3,7,41.0,59.0,1,1,0,0,2,2
2019-03-10,UNAM Pumas,Monarcas,2,2,2.07,3.34,3.44,2.18,3.38,3.62,Liga MX,,20190310_UNAM-Pumas_Monarcas,48.01153274085141,0.55,2.09,2,5,6,10,55.5,44.5,0,1,0,0,4,2
2019-03-16,Cruz Azul,Pachuca,4,1,2.11,3.22,3.43,2.19,3.29,3.69,Liga MX,,20190316_Cruz-Azul_Pachuca,-9.758556183697692,0.94,0.36,4,1,7,3,52.7,47.3,2,1,0,0,6,4
2019-03-16,Monarcas,Lobos BUAP,1,1,1.85,3.69,3.79,1.88,4.01,3.95,Liga MX,,20190316_Monarcas_Lobos-BUAP,-54.40761895004175,1.09,1.04,5,5,11,12,46.6,53.4,1,4,0,0,6,3
2019-03-16,Puebla,UNAM Pumas,1,0,2.64,3.21,2.6,2.8,3.3,2.69,Liga MX,,20190316_Puebla_UNAM-Pumas,-6.438902699733035,0.87,0.77,2,3,4,9,47.7,52.3,1,0,0,0,3,3
2019-03-17,Club Tijuana,Monterrey,1,0,3.08,3.17,2.29,3.23,3.31,2.38,Liga MX,,20190317_Club-Tijuana_Monterrey,-103.55282139630526,0.55,0.53,2,3,5,4,43.0,57.0,4,1,0,1,11,5
2019-03-17,Guadalajara Chivas,Club America,0,2,2.93,3.02,2.47,3.16,3.13,2.54,Liga MX,,20190317_Guadalajara-Chivas_Club-America,-66.45348119688333,1.41,0.99,3,4,6,10,42.3,57.7,0,6,0,0,1,5
2019-03-17,Tigres UANL,Queretaro,4,1,1.34,4.54,9.07,1.36,4.71,10.67,Liga MX,,20190317_Tigres-UANL_Queretaro,155.47866564537412,1.27,1.42,5,3,10,5,54.3,45.7,5,2,0,0,8,4
2019-03-17,Toluca,Atlas,2,0,1.8,3.49,4.3,1.86,3.53,4.68,Liga MX,,20190317_Toluca_Atlas,8.297795232110502,1.72,1.04,4,4,9,10,46.4,53.6,3,2,0,0,4,3
2019-03-18,Club Leon,Veracruz,2,0,1.2,6.39,12.41,1.22,6.82,13.38,Liga MX,,20190318_Club-Leon_Veracruz,147.88225060233685,1.84,0.83,3,3,6,5,59.4,40.6,2,3,0,0,4,2
2019-03-18,Santos Laguna,Necaxa,1,2,1.99,3.46,3.52,2.06,3.55,3.77,Liga MX,,20190318_Santos-Laguna_Necaxa,33.05323972319388,1.65,0.69,5,2,13,1,53.6,46.4,3,1,1,0,8,2
2019-03-30,Atlas,Santos Laguna,1,0,2.83,3.31,2.39,2.96,3.51,2.45,Liga MX,,20190330_Atlas_Santos-Laguna,-57.00945188343667,0.96,1.95,3,6,6,12,45.6,54.4,1,3,0,0,2,15
2019-03-30,Monarcas,Club Leon,2,3,3.66,3.5,1.94,3.88,3.69,1.98,Liga MX,,20190330_Monarcas_Club-Leon,-104.03630637321999,1.59,1.71,4,4,9,8,52.3,47.7,0,0,0,0,4,6
2019-03-30,Queretaro,Club Tijuana,1,0,3.26,3.14,2.22,3.49,3.34,2.25,Liga MX,,20190330_Queretaro_Club-Tijuana,-75.97495439800309,0.6,1.26,1,3,4,6,49.6,50.4,1,1,0,0,8,5
2019-03-31,Club America,Tigres UANL,3,0,2.31,3.16,3.09,2.38,3.3,3.26,Liga MX,,20190331_Club-America_Tigres-UANL,-22.723965732758188,1.06,0.98,4,3,8,7,45.4,54.6,2,3,0,0,4,2
2019-03-31,Lobos BUAP,Puebla,0,4,2.64,3.08,2.68,2.78,3.19,2.8,Liga MX,,20190331_Lobos-BUAP_Puebla,2.0442300963118214,0.9,2.03,2,6,4,15,53.1,46.9,2,1,0,0,2,5
2019-03-31,Monterrey,Cruz Azul,2,2,1.8,3.44,4.38,1.83,3.68,4.58,Liga MX,,20190331_Monterrey_Cruz-Azul,36.3121881498962,0.68,1.1,2,2,2,5,51.1,48.9,3,0,0,0,2,2
2019-03-31,Necaxa,Veracruz,2,0,1.41,4.5,7.01,1.41,4.9,7.69,Liga MX,,20190331_Necaxa_Veracruz,98.63756096089128,1.6,1.64,6,4,11,9,55.1,44.9,1,1,0,0,4,5
2019-03-31,Pachuca,Toluca,3,2,2.18,3.36,3.16,2.25,3.45,3.36,Liga MX,,20190331_Pachuca_Toluca,50.32684459424149,1.27,1.36,4,5,9,12,53.1,46.9,0,1,0,0,6,2
2019-03-31,UNAM Pumas,Guadalajara Chivas,2,1,2.27,3.19,3.12,2.32,3.36,3.3,Liga MX,,20190331_UNAM-Pumas_Guadalajara-Chivas,-5.029666338593415,1.82,1.07,5,3,12,8,50.9,49.1,1,4,0,0,8,5
2019-04-06,Puebla,Monarcas,1,1,2.07,3.45,3.29,2.11,3.71,3.47,Liga MX,,20190406_Puebla_Monarcas,69.21646467350593,1.55,0.71,5,2,11,4,51.2,48.8,3,5,0,0,5,5
2019-04-06,Veracruz,Atlas,0,1,3.31,3.32,2.12,3.41,3.49,2.21,Liga MX,,20190406_Veracruz_Atlas,-71.03838035574222,0.19,0.63,1,2,0,3,47.2,52.8,2,0,0,0,3,4
2019-04-07,Club Leon,Necaxa,2,1,1.73,3.75,4.34,1.81,3.82,4.55,Liga MX,,20190407_Club-Leon_Necaxa,63.43313657716567,1.14,0.35,4,1,8,2,47.1,52.9,1,0,0,0,7,3
2019-04-07,Club Tijuana,Club America,3,2,2.61,3.15,2.66,2.73,3.21,2.83,Liga MX,,20190407_Club-Tijuana_Club-America,-98.07025213120983,1.18,1.23,4,3,11,7,45.8,54.2,1,2,0,0,11,6
2019-04-07,Cruz Azul,Queretaro,3,0,1.48,3.99,6.63,1.5,4.14,7.6,Liga MX,,20190407_Cruz-Azul_Queretaro,98.93355131182147,1.52,0.65,6,2,13,6,51.9,48.1,0,2,0,0,9,3
2019-04-07,Guadalajara Chivas,Lobos BUAP,0,1,1.59,3.81,5.39,1.62,4.1,5.71,Liga MX,,20190407_Guadalajara-Chivas_Lobos-BUAP,-15.123495779613222,1.25,1.84,5,7,12,16,46.8,53.2,2,2,0,0,11,8
2019-04-07,Tigres UANL,UNAM Pumas,2,0,1.36,4.77,7.79,1.35,5.25,9.13,Liga MX,,20190407_Tigres-UANL_UNAM-Pumas,88.71439346872853,0.98,0.8,2,2,4,4,55.9,44.1,0,1,0,0,4,3
2019-04-07,Toluca,Monterrey,5,1,2.53,3.33,2.63,2.56,3.48,2.84,Liga MX,,20190407_Toluca_Monterrey,-110.57859319989166,1.7,1.49,5,5,10,10,43.0,57.0,0,3,0,0,11,6
2019-04-08,Santos Laguna,Pachuca,0,0,2.17,3.5,3.04,2.24,3.68,3.19,Liga MX,,20190408_Santos-Laguna_Pachuca,-49.26748728307189,0.05,1.0,0,4,0,9,50.4,49.6,0,2,0,0,1,4
2019-04-13,Atlas,Necaxa,1,2,2.7,3.24,2.53,2.82,3.37,2.63,Liga MX,,20190413_Atlas_Necaxa,-25.54971328103784,1.09,0.81,3,3,8,6,49.0,51.0,0,4,0,0,10,4
2019-04-13,Puebla,Club Leon,0,3,3.71,3.54,1.92,4.0,3.69,1.95,Liga MX,,20190413_Puebla_Club-Leon,-64.03326723096552,1.69,2.51,4,8,7,16,51.4,48.6,1,3,0,0,5,10
2019-04-13,Queretaro,Toluca,0,0,3.6,3.42,1.99,3.69,3.63,2.06,Liga MX,,20190413_Queretaro_Toluca,-46.5356052878235,1.17,0.32,4,0,9,0,46.7,53.3,2,1,0,0,8,4
2019-04-14,Lobos BUAP,Tigres UANL,0,3,5.36,3.92,1.58,5.7,4.12,1.61,Liga MX,,20190414_Lobos-BUAP_Tigres-UANL,-90.4314744657961,0.11,0.84,2,3,5,6,42.9,57.1,0,1,0,0,6,3
2019-04-14,Monarcas,Guadalajara Chivas,1,0,2.66,3.13,2.64,2.8,3.21,2.77,Liga MX,,20190414_Monarcas_Guadalajara-Chivas,-18.158488958027192,0.85,0.05,3,0,9,0,51.2,48.8,1,3,0,1,7,3
2019-04-14,Pachuca,Veracruz,9,2,1.28,5.51,9.08,1.29,5.95,9.72,Liga MX,,20190414_Pachuca_Veracruz,157.3019391633818,2.71,0.77,9,4,20,8,49.1,50.9,1,2,0,0,10,5
2019-04-14,UNAM Pumas,Club Tijuana,1,0,2.24,3.2,3.19,2.23,3.34,3.54,Liga MX,,20190414_UNAM-Pumas_Club-Tijuana,-17.78851411247001,1.8,0.78,5,1,11,1,51.8,48.2,2,1,0,0,10,1
2019-04-15,Club America,Cruz Azul,0,0,2.06,3.1,3.73,2.13,3.18,4.03,Liga MX,,20190415_Club-America_Cruz-Azul,21.973117466901385,0.51,0.92,0,2,0,4,57.7,42.3,1,2,0,0,2,8
2019-04-15,Monterrey,Santos Laguna,4,0,1.57,4.02,5.24,1.59,4.39,5.54,Liga MX,,20190415_Monterrey_Santos-Laguna,71.58594470270054,1.3,0.78,7,3,14,8,52.4,47.6,1,1,0,0,4,8
2019-04-20,Club Leon,Atlas,5,2,1.4,4.69,6.85,1.41,5.04,7.57,Liga MX,,20190420_Club-Leon_Atlas,129.58129706313116,2.0,0.57,8,3,18,7,57.8,42.2,1,4,0,0,7,2
2019-04-20,Club Tijuana,Lobos BUAP,1,2,1.47,4.26,6.29,1.48,4.77,6.5,Liga MX,,20190420_Club-Tijuana_Lobos-BUAP,-2.1646072941739476,1.27,1.88,2,4,3,9,46.7,53.3,0,0,0,0,2,9
2019-04-20,Necaxa,Pachuca,2,2,2.41,3.32,2.77,2.55,3.45,2.87,Liga MX,,20190420_Necaxa_Pachuca,-37.34471719618523,1.07,0.56,3,2,7,4,53.8,46.2,1,1,0,0,9,6
2019-04-20,Veracruz,Monterrey,0,1,5.62,4.14,1.52,5.66,4.29,1.59,Liga MX,,20190420_Veracruz_Monterrey,-199.47306175079166,0.95,1.08,2,3,5,8,36.2,63.8,4,2,0,0,2,5
2019-04-21,Cruz Azul,UNAM Pumas,2,1,1.56,3.95,5.42,1.56,4.45,5.72,Liga MX,,20190421_Cruz-Azul_UNAM-Pumas,51.42961775128879,0.88,1.77,3,3,9,7,53.2,46.8,4,1,0,0,2,4
2019-04-21,Guadalajara Chivas,Puebla,1,3,1.88,3.39,4.02,1.94,3.52,4.27,Liga MX,,20190421_Guadalajara-Chivas_Puebla,-49.152465195297054,0.82,1.42,4,5,8,12,47.3,52.7,1,2,0,0,3,4
2019-04-21,Tigres UANL,Monarcas,3,3,1.58,4.02,5.18,1.63,4.14,5.52,Liga MX,,20190421_Tigres-UANL_Monarcas,142.98810362218728,0.94,1.58,3,6,7,14,59.1,40.9,4,7,1,0,5,3
2019-04-21,Toluca,Club America,3,2,2.69,3.28,2.5,2.79,3.44,2.62,Liga MX,,20190421_Toluca_Club-America,-92.55571389542274,1.28,0.85,3,2,6,4,52.1,47.9,2,0,0,0,5,4
2019-04-22,Santos Laguna,Queretaro,2,1,1.58,3.95,5.23,1.62,4.16,5.55,Liga MX,,20190422_Santos-Laguna_Queretaro,42.97798065887264,1.1,1.67,5,6,9,13,52.2,47.8,4,1,0,0,2,6
2019-04-27,Monarcas,Club Tijuana,1,4,2.59,3.29,2.6,2.7,3.47,2.68,Liga MX,,20190427_Monarcas_Club-Tijuana,-15.898737650540852,1.34,1.51,4,6,9,13,44.1,55.9,1,1,0,0,9,8
2019-04-27,Pachuca,Atlas,1,0,1.46,4.4,6.15,1.47,4.69,6.74,Liga MX,,20190427_Pachuca_Atlas,91.56880824688437,0.58,0.72,2,3,6,6,52.5,47.5,0,0,0,0,5,1
2019-04-27,Puebla,Tigres UANL,1,1,2.92,3.27,2.36,3.16,3.42,2.37,Liga MX,,20190427_Puebla_Tigres-UANL,-85.93929797792316,0.94,1.3,3,5,8,11,40.7,59.3,3,2,0,0,6,9
