date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2018-12-08,Lanus,Talleres Cordoba,2,1,2.19,2.99,3.66,2.24,3.14,3.75,Primera División,,20181208_Lanus_Talleres-Cordoba,-3.2350366917671636,1.32,1.35,6,5,10,13,52.8,47.2,2,3,1,0,7,9
2018-12-08,San Lorenzo,Estudiantes L.P.,1,1,2.42,2.88,3.29,2.53,2.86,3.5,Primera División,,20181208_San-Lorenzo_Estudiantes-L.P.,-43.22405004344864,0.5,0.67,1,1,3,1,52.8,47.2,0,3,0,0,7,3
2018-12-08,San Martin T.,Newells Old Boys,0,3,2.62,2.93,2.94,2.71,3.01,3.04,Primera División,,20181208_San-Martin-T._Newells-Old-Boys,14.76571980817198,1.07,1.28,4,4,9,9,51.0,49.0,4,3,0,1,1,7
2018-12-08,Union de Santa Fe,Banfield,0,1,1.75,3.23,5.44,1.77,3.33,5.88,Primera División,,20181208_Union-de-Santa-Fe_Banfield,-10.704227968549276,1.0,0.38,4,1,8,4,47.4,52.6,5,1,0,0,8,3
2018-12-09,Argentinos Jrs,Aldosivi,1,2,2.32,2.99,3.34,2.4,3.1,3.43,Primera División,,20181209_Argentinos-Jrs_Aldosivi,-39.066877462063985,0.28,1.67,2,7,4,15,44.9,55.1,0,1,0,0,3,6
2018-12-09,Gimnasia L.P.,Huracan,2,2,2.68,2.87,2.93,2.77,2.91,3.07,Primera División,,20181209_Gimnasia-L.P._Huracan,-92.32578538834059,1.58,1.4,4,4,10,10,41.0,59.0,1,1,0,0,4,4
2018-12-09,Godoy Cruz,Independiente,1,1,3.36,3.1,2.25,3.44,3.16,2.36,Primera División,,20181209_Godoy-Cruz_Independiente,-11.580231210134116,1.28,0.54,4,1,9,2,48.2,51.8,1,4,0,0,8,4
2018-12-10,Patronato,Velez Sarsfield,3,3,4.14,3.26,1.94,4.3,3.44,1.96,Primera División,,20181210_Patronato_Velez-Sarsfield,-56.954350171852184,1.2,0.42,5,3,11,8,44.5,55.5,2,0,0,0,3,1
2018-12-10,Racing Club,San Martin S.J.,1,0,1.24,5.52,13.15,1.24,5.77,15.65,Primera División,,20181210_Racing-Club_San-Martin-S.J.,73.13585206765606,1.49,0.91,4,4,9,8,51.9,48.1,3,4,0,0,6,7
2018-12-11,Belgrano,Tigre,1,2,2.15,3.19,3.49,2.23,3.2,3.69,Primera División,,20181211_Belgrano_Tigre,-14.040894710641624,0.06,2.27,1,6,2,12,53.6,46.4,1,1,0,0,3,7
2019-01-19,River Plate,Defensa y Justicia,0,1,1.8,3.35,4.71,1.82,3.51,4.98,Primera División,,20190119_River-Plate_Defensa-y-Justicia,-43.16052676607865,0.9,1.04,3,3,7,6,51.4,48.6,4,2,0,0,1,4
2019-01-20,San Lorenzo,Huracan,0,0,2.35,2.96,3.31,2.44,3.04,3.42,Primera División,,20190120_San-Lorenzo_Huracan,-72.70630032313807,1.25,0.65,4,0,11,0,52.9,47.1,1,1,0,0,5,3
2019-01-24,River Plate,Union de Santa Fe,1,2,1.54,3.69,6.87,1.56,3.93,7.03,Primera División,,20190124_River-Plate_Union-de-Santa-Fe,36.98079979449517,1.36,0.85,4,2,9,4,57.8,42.2,2,1,0,0,5,3
2019-01-25,Banfield,San Martin S.J.,1,1,1.98,3.1,4.2,2.02,3.18,4.47,Primera División,,20190125_Banfield_San-Martin-S.J.,36.556549491366695,0.51,1.08,2,4,5,9,49.8,50.2,2,1,0,0,5,9
2019-01-25,Godoy Cruz,Lanus,0,2,2.28,3.02,3.38,2.31,3.14,3.58,Primera División,,20190125_Godoy-Cruz_Lanus,-1.8448998358167046,0.66,1.02,2,3,3,7,47.6,52.4,2,1,0,0,4,5
2019-01-26,Atl. Tucuman,Gimnasia L.P.,4,1,1.89,3.25,4.37,1.93,3.37,4.6,Primera División,,20190126_Atl.-Tucuman_Gimnasia-L.P.,70.9014311230776,1.26,1.3,4,3,8,7,51.6,48.4,1,1,0,0,3,4
2019-01-26,Defensa y Justicia,San Lorenzo,1,0,1.8,3.32,4.77,1.84,3.41,5.04,Primera División,,20190126_Defensa-y-Justicia_San-Lorenzo,102.0476052322399,0.45,1.63,2,6,6,11,53.8,46.2,2,1,1,0,2,2
2019-01-26,Huracan,Rosario Central,2,1,2.28,2.99,3.44,2.37,3.03,3.59,Primera División,,20190126_Huracan_Rosario-Central,58.14399270119793,1.29,1.76,4,6,10,11,46.5,53.5,2,2,0,0,7,7
2019-01-26,Tigre,San Martin T.,2,2,1.78,3.47,4.62,1.78,3.66,5.0,Primera División,,20190126_Tigre_San-Martin-T.,-23.423817702871702,1.4,1.6,4,4,11,9,47.7,52.3,3,1,0,0,5,5
2019-01-27,Aldosivi,Racing Club,1,3,4.47,3.28,1.87,4.64,3.41,1.9,Primera División,,20190127_Aldosivi_Racing-Club,-64.01205277207487,1.01,0.92,4,3,8,7,45.3,54.7,4,0,1,0,7,4
2019-01-27,Belgrano,Union de Santa Fe,0,0,3.02,2.73,2.7,3.18,2.79,2.79,Primera División,,20190127_Belgrano_Union-de-Santa-Fe,-45.2166293581779,0.05,1.48,0,5,0,12,47.9,52.1,2,1,0,0,0,3
2019-01-27,Independiente,Talleres Cordoba,1,1,1.62,3.6,5.95,1.64,3.76,6.21,Primera División,,20190127_Independiente_Talleres-Cordoba,29.924118701222596,1.13,0.33,5,1,9,1,46.1,53.9,1,1,0,0,4,1
2019-01-27,River Plate,Patronato,1,3,1.4,4.32,8.45,1.42,4.42,8.97,Primera División,,20190127_River-Plate_Patronato,19.342507677563617,1.31,1.5,5,4,11,10,48.2,51.8,0,1,0,0,6,4
2019-01-28,Colon Santa FE,Argentinos Jrs,2,0,2.13,2.98,3.88,2.21,3.03,4.0,Primera División,,20190128_Colon-Santa-FE_Argentinos-Jrs,59.889477278863524,0.91,0.9,3,5,7,9,49.7,50.3,0,1,1,0,5,8
2019-01-28,Newells Old Boys,Boca Juniors,1,1,3.13,2.98,2.43,3.29,3.03,2.52,Primera División,,20190128_Newells-Old-Boys_Boca-Juniors,-13.471384665635924,1.51,0.56,6,2,13,4,50.5,49.5,4,1,0,0,5,4
2019-01-29,Estudiantes L.P.,Velez Sarsfield,1,2,3.34,2.84,2.42,3.48,2.89,2.48,Primera División,,20190129_Estudiantes-L.P._Velez-Sarsfield,-20.514844250162923,0.88,0.88,4,2,8,3,48.1,51.9,1,1,0,0,4,4
2019-01-31,Godoy Cruz,River Plate,0,4,4.75,3.33,1.81,5.02,3.52,1.81,Primera División,,20190131_Godoy-Cruz_River-Plate,9.950519744333405,1.16,1.86,4,6,9,12,49.6,50.4,1,2,0,0,5,4
2019-02-01,Gimnasia L.P.,Tigre,3,1,2.45,3.03,3.02,2.58,3.11,3.1,Primera División,,20190201_Gimnasia-L.P._Tigre,-32.255210192584855,1.53,0.6,4,2,8,4,47.6,52.4,5,5,0,0,2,2
2019-02-01,San Martin S.J.,Boca Juniors,0,4,4.96,3.58,1.71,5.2,3.68,1.75,Primera División,,20190201_San-Martin-S.J._Boca-Juniors,-53.14467869636019,0.98,1.58,1,5,4,10,45.1,54.9,3,2,0,0,0,7
2019-02-02,Argentinos Jrs,Belgrano,0,0,2.21,2.95,3.62,2.22,3.09,3.9,Primera División,,20190202_Argentinos-Jrs_Belgrano,-14.386531361386687,1.14,0.93,3,3,6,7,51.2,48.8,0,1,0,0,2,4
2019-02-02,Lanus,Colon Santa FE,1,0,1.92,3.2,4.28,1.96,3.35,4.46,Primera División,,20190202_Lanus_Colon-Santa-FE,11.69370167076454,1.14,0.35,3,0,7,1,55.0,45.0,0,1,0,0,2,1
2019-02-02,San Lorenzo,Independiente,0,0,3.09,3.02,2.42,3.23,3.13,2.49,Primera División,,20190202_San-Lorenzo_Independiente,-52.12318738886415,0.43,1.42,2,6,3,13,50.9,49.1,1,2,0,0,0,5
2019-02-02,San Martin T.,Defensa y Justicia,1,2,3.79,3.06,2.09,4.0,3.19,2.13,Primera División,,20190202_San-Martin-T._Defensa-y-Justicia,-82.00515815552194,0.63,0.96,1,2,1,6,38.5,61.5,1,2,1,0,1,7
2019-02-02,Talleres Cordoba,Banfield,3,1,2.25,2.87,3.66,2.34,2.87,3.9,Primera División,,20190202_Talleres-Cordoba_Banfield,-17.891838877106693,1.7,0.45,4,1,10,2,51.9,48.1,0,6,0,0,5,1
2019-02-03,Boca Juniors,Godoy Cruz,2,0,1.28,5.12,10.86,1.3,5.5,10.86,Primera División,,20190203_Boca-Juniors_Godoy-Cruz,53.34189199299476,1.73,1.21,5,4,11,9,50.8,49.2,0,1,0,0,11,2
2019-02-03,Racing Club,Huracan,3,1,1.44,4.28,7.14,1.44,4.62,7.71,Primera División,,20190203_Racing-Club_Huracan,22.485564664338654,1.76,1.1,4,4,10,8,60.1,39.9,0,0,1,0,8,6
2019-02-03,Rosario Central,Aldosivi,0,0,2.14,2.9,3.94,2.22,2.89,4.25,Primera División,,20190203_Rosario-Central_Aldosivi,-17.010573810275446,0.05,0.21,2,0,6,0,54.7,45.3,3,2,0,0,4,1
2019-02-03,Union de Santa Fe,Newells Old Boys,0,0,2.29,2.91,3.47,2.38,2.94,3.68,Primera División,,20190203_Union-de-Santa-Fe_Newells-Old-Boys,-27.550367695705972,0.35,0.82,1,1,5,3,48.8,51.2,0,2,0,0,4,1
2019-02-04,Patronato,Atl. Tucuman,3,0,3.18,3.08,2.33,3.36,3.21,2.37,Primera División,,20190204_Patronato_Atl.-Tucuman,-46.717356890671,1.86,0.88,8,3,14,5,40.4,59.6,2,1,0,0,8,3
2019-02-04,Velez Sarsfield,River Plate,1,2,2.92,2.94,2.59,2.99,3.04,2.72,Primera División,,20190204_Velez-Sarsfield_River-Plate,45.328498656567945,0.82,1.77,3,7,7,14,47.8,52.2,4,3,0,0,4,4
2019-02-05,San Martin S.J.,Estudiantes L.P.,3,0,2.79,2.86,2.78,2.92,2.93,2.88,Primera División,,20190205_San-Martin-S.J._Estudiantes-L.P.,-37.125823515403226,0.05,0.76,3,3,6,7,49.1,50.9,0,0,0,0,3,7
2019-02-08,Tigre,Banfield,4,4,2.3,3.05,3.3,2.36,2.99,3.66,Primera División,,20190208_Tigre_Banfield,-27.265351043021383,1.95,2.45,6,9,15,19,41.9,58.1,1,0,0,0,6,9
2019-02-09,Atl. Tucuman,Talleres Cordoba,0,0,1.58,3.71,6.09,1.59,3.92,6.46,Primera División,,20190209_Atl.-Tucuman_Talleres-Cordoba,22.71401283490195,1.94,0.05,6,0,12,0,51.1,48.9,1,0,0,0,4,2
2019-02-09,Estudiantes L.P.,Patronato,1,0,2.17,2.92,3.77,2.25,2.95,4.01,Primera División,,20190209_Estudiantes-L.P._Patronato,-18.300864617888465,0.76,1.05,2,3,4,7,46.7,53.3,2,3,0,0,3,2
2019-02-09,Huracan,Velez Sarsfield,1,1,3.8,3.2,2.04,4.04,3.39,2.04,Primera División,,20190209_Huracan_Velez-Sarsfield,10.513109819635247,0.85,1.97,4,6,8,15,42.5,57.5,0,1,0,0,5,10
2019-02-09,Independiente,Union de Santa Fe,2,1,1.91,3.03,4.67,1.96,2.99,5.25,Primera División,,20190209_Independiente_Union-de-Santa-Fe,28.221398773172723,1.39,1.6,5,5,14,9,53.0,47.0,0,3,0,0,10,9
2019-02-09,Lanus,Gimnasia L.P.,2,0,1.91,3.12,4.49,1.95,3.23,4.72,Primera División,,20190209_Lanus_Gimnasia-L.P.,71.5143844177851,0.5,0.8,2,1,2,3,50.9,49.1,3,2,0,0,3,3
2019-02-10,Godoy Cruz,San Martin T.,3,2,2.11,3.08,3.73,2.21,3.06,3.95,Primera División,,20190210_Godoy-Cruz_San-Martin-T.,-20.048359728794594,1.32,1.88,4,7,7,15,46.8,53.2,1,3,0,0,4,7
2019-02-10,Newells Old Boys,Rosario Central,0,0,2.16,2.96,3.75,2.25,2.88,4.17,Primera División,,20190210_Newells-Old-Boys_Rosario-Central,39.00403812422883,0.65,0.48,2,4,5,7,48.3,51.7,1,4,0,0,4,1
2019-02-10,River Plate,Racing Club,2,0,2.14,3.25,3.42,2.2,3.43,3.49,Primera División,,20190210_River-Plate_Racing-Club,-73.6625540889288,1.53,0.05,5,0,10,0,46.1,53.9,0,1,0,0,2,4
2019-02-11,Belgrano,Boca Juniors,1,1,5.3,3.33,1.73,5.64,3.42,1.77,Primera División,,20190211_Belgrano_Boca-Juniors,-103.0495564094249,1.57,0.64,5,2,11,5,42.9,57.1,0,0,0,0,6,2
2019-02-11,Defensa y Justicia,Argentinos Jrs,2,1,1.55,3.61,6.91,1.55,3.85,7.45,Primera División,,20190211_Defensa-y-Justicia_Argentinos-Jrs,163.24872686304343,1.45,0.05,3,1,6,1,58.4,41.6,1,1,0,0,2,2
2019-02-12,Aldosivi,San Martin S.J.,1,0,2.0,3.19,3.91,2.04,3.29,4.18,Primera División,,20190212_Aldosivi_San-Martin-S.J.,13.387465315419377,1.05,0.81,4,3,10,7,51.3,48.7,2,1,0,0,15,2
2019-02-15,Rosario Central,River Plate,1,1,4.34,3.37,1.85,4.43,3.6,1.88,Primera División,,20190215_Rosario-Central_River-Plate,-50.79028686533729,1.4,0.05,3,1,6,4,42.6,57.4,2,1,0,0,3,3
2019-02-15,Union de Santa Fe,Atl. Tucuman,3,0,2.01,3.1,4.07,2.05,3.19,4.33,Primera División,,20190215_Union-de-Santa-Fe_Atl.-Tucuman,-47.72159074791989,1.55,1.43,5,5,10,11,45.2,54.8,3,2,0,0,5,3
2019-02-15,Velez Sarsfield,Colon Santa FE,1,1,1.58,3.69,6.01,1.63,3.82,6.17,Primera División,,20190215_Velez-Sarsfield_Colon-Santa-FE,32.10030289442034,2.63,0.4,8,1,18,0,58.2,41.8,0,1,0,0,8,0
2019-02-16,Gimnasia L.P.,Defensa y Justicia,0,1,4.35,3.17,1.92,4.4,3.37,1.96,Primera División,,20190216_Gimnasia-L.P._Defensa-y-Justicia,-148.48397490154503,0.9,1.66,3,4,5,8,40.0,60.0,1,0,0,0,5,6
2019-02-16,Patronato,Aldosivi,0,0,2.38,2.98,3.22,2.47,3.07,3.34,Primera División,,20190216_Patronato_Aldosivi,-8.68496913022932,1.49,0.77,3,3,7,5,52.2,47.8,2,3,0,0,6,1
2019-02-16,San Lorenzo,Newells Old Boys,1,1,2.28,2.89,3.53,2.32,2.95,3.82,Primera División,,20190216_San-Lorenzo_Newells-Old-Boys,-44.63773137997623,0.72,0.72,4,1,9,3,43.7,56.3,2,2,0,0,6,2
2019-02-16,San Martin T.,Belgrano,0,0,2.52,2.91,3.05,2.67,3.01,3.08,Primera División,,20190216_San-Martin-T._Belgrano,33.26201002130506,0.63,0.63,2,1,4,2,40.3,59.7,2,2,0,0,3,2
2019-02-17,Boca Juniors,Lanus,2,1,1.59,3.51,6.42,1.63,3.53,7.14,Primera División,,20190217_Boca-Juniors_Lanus,0.8338931584826241,1.11,0.81,5,2,10,5,49.8,50.2,6,1,0,0,8,6
2019-02-17,Rosario Central,Tigre,0,2,1.92,3.34,4.06,1.94,3.47,4.32,Primera División,,20190217_Rosario-Central_Tigre,8.635552248603062,0.17,0.59,0,2,2,6,58.5,41.5,2,1,0,0,2,4
2019-02-17,San Martin S.J.,Independiente,1,1,3.88,3.16,2.03,4.05,3.33,2.06,Primera División,,20190217_San-Martin-S.J._Independiente,-61.69045217982398,0.07,1.08,2,3,8,5,44.7,55.3,2,3,0,0,6,8
2019-02-17,Talleres Cordoba,Huracan,0,0,3.06,2.8,2.61,3.3,2.77,2.73,Primera División,,20190217_Talleres-Cordoba_Huracan,-37.09034237361857,0.05,1.62,2,4,4,9,50.1,49.9,3,1,1,0,4,4
2019-02-18,Argentinos Jrs,Estudiantes L.P.,2,1,2.27,2.89,3.56,2.33,2.99,3.74,Primera División,,20190218_Argentinos-Jrs_Estudiantes-L.P.,-75.99175032517041,1.11,1.21,3,4,6,10,40.0,60.0,2,1,0,0,4,9
2019-02-18,Banfield,River Plate,1,1,5.62,3.82,1.6,5.88,4.1,1.6,Primera División,,20190218_Banfield_River-Plate,-30.556366889757328,0.91,0.05,3,1,5,1,47.6,52.4,1,0,0,0,3,1
2019-02-19,Racing Club,Godoy Cruz,3,0,1.35,4.74,8.87,1.35,5.02,9.75,Primera División,,20190219_Racing-Club_Godoy-Cruz,84.92950523389436,1.88,1.3,7,3,14,7,58.0,42.0,2,1,0,0,4,10
2019-02-21,Boca Juniors,Atl. Tucuman,1,2,1.48,4.01,7.0,1.49,4.26,7.41,Primera División,,20190221_Boca-Juniors_Atl.-Tucuman,44.9492782675311,0.81,1.96,2,7,4,16,48.8,51.2,0,4,0,0,4,5
2019-02-22,Tigre,Patronato,2,1,1.9,3.49,3.94,1.9,3.75,4.15,Primera División,,20190222_Tigre_Patronato,-12.243229072599433,1.22,1.08,3,3,7,6,46.9,53.1,1,1,0,0,2,10
2019-02-23,Belgrano,San Lorenzo,0,0,2.44,2.79,3.36,2.54,2.76,3.64,Primera División,,20190223_Belgrano_San-Lorenzo,-20.158440611822698,0.75,1.43,2,3,5,6,48.5,51.5,2,3,0,0,4,1
2019-02-23,Colon Santa FE,Banfield,0,1,2.37,2.78,3.5,2.48,2.79,3.72,Primera División,,20190223_Colon-Santa-FE_Banfield,4.321998409745447,0.7,0.44,5,2,14,4,54.0,46.0,4,2,0,0,8,5
2019-02-23,Godoy Cruz,Velez Sarsfield,0,2,3.6,3.02,2.18,3.68,3.12,2.27,Primera División,,20190223_Godoy-Cruz_Velez-Sarsfield,-52.36981928999262,1.01,1.48,3,4,6,7,46.3,53.7,2,2,0,0,5,4
2019-02-23,Huracan,Union de Santa Fe,1,3,2.79,2.7,2.96,2.99,2.64,3.15,Primera División,,20190223_Huracan_Union-de-Santa-Fe,48.7505488828067,1.26,2.13,5,7,10,16,52.8,47.2,2,1,0,0,6,5
2019-02-23,Lanus,Rosario Central,2,0,2.15,2.92,3.85,2.25,2.95,4.02,Primera División,,20190223_Lanus_Rosario-Central,65.79685457076926,1.62,0.77,4,4,10,11,48.6,51.4,1,4,0,0,5,4
2019-02-24,Atl. Tucuman,Argentinos Jrs,0,0,2.11,3.16,3.64,2.14,3.31,3.81,Primera División,,20190224_Atl.-Tucuman_Argentinos-Jrs,85.70959418642724,1.55,0.76,5,3,10,7,56.2,43.8,1,0,0,0,9,4
2019-02-24,Estudiantes L.P.,Talleres Cordoba,0,1,1.88,3.1,4.72,1.95,3.12,4.99,Primera División,,20190224_Estudiantes-L.P._Talleres-Cordoba,-19.108094868376384,1.27,0.56,3,4,7,10,48.7,51.3,1,0,0,0,2,3
2019-02-24,Independiente,Racing Club,1,3,3.06,2.98,2.46,3.21,3.07,2.55,Primera División,,20190224_Independiente_Racing-Club,-55.411524668986885,1.49,2.17,6,9,14,16,50.3,49.7,1,2,0,0,7,11
2019-02-24,River Plate,San Martin T.,2,1,1.21,6.27,12.63,1.22,6.77,12.68,Primera División,,20190224_River-Plate_San-Martin-T.,43.966300352022245,0.85,0.5,2,2,5,3,50.1,49.9,2,3,0,0,4,6
2019-02-25,Aldosivi,Gimnasia L.P.,0,0,2.2,2.93,3.7,2.25,3.02,3.91,Primera División,,20190225_Aldosivi_Gimnasia-L.P.,56.326666531415185,1.14,0.27,4,1,8,4,54.2,45.8,3,0,0,0,6,4
2019-02-25,Defensa y Justicia,Boca Juniors,0,1,2.62,2.77,3.05,2.64,2.82,3.37,Primera División,,20190225_Defensa-y-Justicia_Boca-Juniors,65.74235750261892,1.52,1.97,6,5,14,12,55.6,44.4,1,4,0,0,11,3
2019-02-26,Newells Old Boys,San Martin S.J.,3,0,1.77,3.34,4.98,1.79,3.5,5.23,Primera División,,20190226_Newells-Old-Boys_San-Martin-S.J.,43.10945663079701,1.51,0.05,5,0,10,2,50.4,49.6,2,3,0,0,3,2
2019-03-01,San Lorenzo,Argentinos Jrs,2,3,2.27,2.77,3.75,2.33,2.77,4.06,Primera División,,20190301_San-Lorenzo_Argentinos-Jrs,26.717618365979206,1.54,1.07,5,5,10,11,50.1,49.9,1,0,0,0,5,9
2019-03-02,Rosario Central,Belgrano,0,0,2.54,2.72,3.24,2.66,2.72,3.47,Primera División,,20190302_Rosario-Central_Belgrano,5.93580580241337,1.04,0.82,3,2,5,3,50.9,49.1,1,2,0,0,2,5
2019-03-02,San Martin S.J.,Godoy Cruz,0,0,2.33,2.98,3.29,2.44,2.98,3.49,Primera División,,20190302_San-Martin-S.J._Godoy-Cruz,-10.021728461145585,0.57,0.21,2,0,4,2,52.7,47.3,2,4,0,0,1,4
2019-03-02,San Martin T.,Lanus,1,2,3.07,2.93,2.49,3.23,3.05,2.54,Primera División,,20190302_San-Martin-T._Lanus,-71.45477562932888,0.68,1.62,1,5,2,11,47.0,53.0,1,2,0,0,4,5
2019-03-02,Union de Santa Fe,Boca Juniors,1,3,2.76,2.84,2.83,2.85,2.93,2.96,Primera División,,20190302_Union-de-Santa-Fe_Boca-Juniors,-52.42218736101836,0.42,0.97,2,4,5,9,46.9,53.1,2,0,0,0,8,5
2019-03-03,Patronato,Huracan,1,0,2.16,2.97,3.72,2.23,2.97,4.05,Primera División,,20190303_Patronato_Huracan,-44.474533838115576,0.61,0.22,1,0,2,0,51.0,49.0,0,1,0,0,2,4
2019-03-03,Racing Club,Estudiantes L.P.,1,0,1.41,4.31,7.9,1.41,4.58,8.95,Primera División,,20190303_Racing-Club_Estudiantes-L.P.,116.27955599530696,0.95,0.31,3,0,6,0,56.1,43.9,5,1,0,0,7,3
2019-03-03,River Plate,Newells Old Boys,4,2,1.71,3.49,5.06,1.78,3.49,5.37,Primera División,,20190303_River-Plate_Newells-Old-Boys,13.17895042964301,1.43,1.17,4,2,10,5,50.1,49.9,1,1,0,0,6,1
2019-03-03,Talleres Cordoba,Colon Santa FE,2,0,2.23,2.75,3.91,2.31,2.78,4.2,Primera División,,20190303_Talleres-Cordoba_Colon-Santa-FE,28.457684654012382,0.05,1.57,2,7,5,15,48.9,51.1,3,0,0,0,4,7
2019-03-04,Banfield,Atl. Tucuman,1,2,2.12,3.05,3.71,2.19,3.14,3.91,Primera División,,20190304_Banfield_Atl.-Tucuman,-14.015708143773054,0.68,2.11,3,6,7,14,43.5,56.5,0,2,0,0,5,4
2019-03-04,Gimnasia L.P.,Independiente,1,0,3.88,3.06,2.06,4.13,3.21,2.09,Primera División,,20190304_Gimnasia-L.P._Independiente,-67.71447098048225,1.55,1.45,5,4,13,10,46.9,53.1,6,2,1,0,10,10
2019-03-04,Velez Sarsfield,Tigre,1,2,1.56,3.98,5.65,1.58,4.23,5.97,Primera División,,20190304_Velez-Sarsfield_Tigre,46.133524633869,1.47,0.74,4,2,9,4,53.7,46.3,1,3,0,1,4,1
2019-03-05,Aldosivi,Defensa y Justicia,0,1,4.1,2.86,2.11,4.48,2.87,2.17,Primera División,,20190305_Aldosivi_Defensa-y-Justicia,-94.16702283766085,0.29,0.82,1,2,2,3,45.1,54.9,3,1,0,0,7,5
2019-03-08,Lanus,San Martin S.J.,1,1,1.67,3.49,5.44,1.69,3.77,5.59,Primera División,,20190308_Lanus_San-Martin-S.J.,93.05536570409049,0.98,0.05,1,1,2,1,53.5,46.5,0,3,0,0,1,2
2019-03-09,Belgrano,Patronato,3,0,2.06,3.02,3.97,2.09,3.17,4.18,Primera División,,20190309_Belgrano_Patronato,-44.794197001330076,1.52,0.21,5,0,11,0,53.3,46.7,0,3,0,0,5,2
2019-03-09,Colon Santa FE,Racing Club,1,1,4.47,3.31,1.85,4.68,3.5,1.87,Primera División,,20190309_Colon-Santa-FE_Racing-Club,-122.09442519615368,1.0,1.02,2,2,4,6,43.4,56.6,3,2,0,0,5,6
2019-03-09,Godoy Cruz,Rosario Central,0,0,2.15,3.07,3.58,2.24,3.22,3.65,Primera División,,20190309_Godoy-Cruz_Rosario-Central,11.350866442665392,0.79,1.31,3,4,9,8,47.3,52.7,2,3,0,0,7,1
2019-03-09,Newells Old Boys,Talleres Cordoba,1,2,2.19,2.97,3.65,2.27,3.01,3.86,Primera División,,20190309_Newells-Old-Boys_Talleres-Cordoba,-17.43315132954058,0.4,1.65,2,5,4,13,54.0,46.0,2,1,0,0,2,4
2019-03-10,Boca Juniors,San Lorenzo,3,0,1.65,3.49,5.79,1.68,3.54,6.29,Primera División,,20190310_Boca-Juniors_San-Lorenzo,111.31973652428997,1.05,0.85,4,1,11,1,55.1,44.9,0,2,0,0,10,1
2019-03-10,Estudiantes L.P.,Gimnasia L.P.,1,0,2.35,2.81,3.49,2.42,2.89,3.69,Primera División,,20190310_Estudiantes-L.P._Gimnasia-L.P.,4.613899433333472,0.05,0.85,1,3,1,8,50.8,49.2,0,1,0,1,0,3
2019-03-10,Huracan,San Martin T.,1,3,2.23,3.13,3.34,2.32,3.24,3.43,Primera División,,20190310_Huracan_San-Martin-T.,52.19809623070955,0.61,0.84,2,3,3,7,52.4,47.6,1,1,0,0,1,4
2019-03-10,Independiente,Aldosivi,2,0,1.62,3.54,5.85,1.66,3.77,5.96,Primera División,,20190310_Independiente_Aldosivi,9.76032769114613,1.06,1.43,3,3,5,8,49.0,51.0,2,2,0,0,3,4
2019-03-11,Atl. Tucuman,River Plate,0,1,3.94,3.44,1.91,4.09,3.67,1.93,Primera División,,20190311_Atl.-Tucuman_River-Plate,-12.804424616008191,0.08,2.09,0,6,0,12,49.2,50.8,1,2,0,0,0,6
2019-03-11,Tigre,Union de Santa Fe,2,2,2.27,3.06,3.32,2.35,3.07,3.57,Primera División,,20190311_Tigre_Union-de-Santa-Fe,13.319641966468453,2.25,1.53,5,4,12,7,49.3,50.7,1,0,0,0,9,3
2019-03-12,Argentinos Jrs,Velez Sarsfield,0,0,3.85,3.12,2.05,3.92,3.36,2.08,Primera División,,20190312_Argentinos-Jrs_Velez-Sarsfield,-71.65214743662159,0.97,0.42,4,2,9,5,47.1,52.9,0,0,0,0,4,3
2019-03-12,Defensa y Justicia,Banfield,3,2,1.67,3.41,5.71,1.69,3.58,5.98,Primera División,,20190312_Defensa-y-Justicia_Banfield,106.61843371507848,1.67,1.2,5,5,12,11,51.7,48.3,2,0,0,0,4,8
2019-03-15,Gimnasia L.P.,Newells Old Boys,1,0,2.46,2.81,3.26,2.58,2.79,3.43,Primera División,,20190315_Gimnasia-L.P._Newells-Old-Boys,-48.559165779047134,1.27,1.27,3,2,6,5,43.4,56.6,0,5,0,0,13,2
2019-03-16,Aldosivi,Colon Santa FE,3,0,2.28,2.88,3.57,2.34,2.97,3.75,Primera División,,20190316_Aldosivi_Colon-Santa-FE,-1.4333841960335576,1.99,1.39,6,5,13,12,44.9,55.1,1,0,0,0,7,2
2019-03-16,Racing Club,Belgrano,1,0,1.45,4.03,7.67,1.46,4.18,8.7,Primera División,,20190316_Racing-Club_Belgrano,131.24381616036771,0.95,0.05,4,0,10,0,52.0,48.0,3,5,0,0,5,3
2019-03-16,San Martin S.J.,Argentinos Jrs,2,3,2.52,2.97,2.97,2.58,3.09,3.12,Primera División,,20190316_San-Martin-S.J._Argentinos-Jrs,3.4801960561228498,1.5,0.35,4,3,8,7,52.5,47.5,0,1,0,0,6,1
2019-03-16,Union de Santa Fe,Lanus,3,0,2.21,2.96,3.62,2.27,3.07,3.77,Primera División,,20190316_Union-de-Santa-Fe_Lanus,-52.87023124834286,1.15,0.83,5,3,9,8,44.6,55.4,2,1,0,0,11,7
2019-03-16,Velez Sarsfield,Atl. Tucuman,2,0,1.68,3.67,5.04,1.7,3.92,5.14,Primera División,,20190316_Velez-Sarsfield_Atl.-Tucuman,2.2683862748770025,1.45,1.31,5,3,12,8,47.3,52.7,0,3,0,1,2,6
