date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-03-03,FC Copenhagen,Vejle,2.0,0.0,1.23,6.33,11.17,1.22,7.25,11.76,Superliga,,20190303_FC-Copenhagen_Vejle,160.4772180231157,1.09,0.05,2,1,3,3,60.6,39.4,3,1,0,0,1,1
2019-03-03,Odense,Brondby,2.0,0.0,2.44,3.25,2.89,2.55,3.34,2.95,Superliga,,20190303_Odense_Brondby,44.31097742323823,1.17,0.21,3,0,7,0,53.2,46.8,5,1,0,0,2,4
2019-03-03,Sonderjyske,Randers FC,3.0,0.0,2.97,3.18,2.42,3.1,3.22,2.52,Superliga,,20190303_Sonderjyske_Randers-FC,-54.01291309635076,1.07,1.19,3,2,8,6,48.0,52.0,1,1,0,0,2,4
2019-03-03,Vendsyssel,Aarhus,2.0,2.0,2.75,3.17,2.61,2.86,3.19,2.72,Superliga,,20190303_Vendsyssel_Aarhus,-34.64004699461225,2.2,2.14,7,5,15,11,49.6,50.4,1,1,0,0,4,2
2019-03-04,Midtjylland,Nordsjaelland,3.0,3.0,1.48,4.46,6.08,1.52,4.47,6.35,Superliga,,20190304_Midtjylland_Nordsjaelland,96.89321746045903,1.32,0.99,5,3,10,7,53.7,46.3,4,1,1,1,5,7
2019-03-08,Hobro,Midtjylland,1.0,2.0,8.74,5.16,1.33,9.36,5.05,1.36,Superliga,,20190308_Hobro_Midtjylland,-143.1764521972657,1.1,0.79,4,3,8,8,43.9,56.1,1,2,0,0,6,3
2019-03-09,Vejle,Vendsyssel,1.0,1.0,2.07,3.35,3.54,2.13,3.41,3.7,Superliga,,20190309_Vejle_Vendsyssel,-18.968666351911224,1.19,0.34,2,1,5,0,51.5,48.5,0,1,0,0,1,3
2019-03-10,Brondby,Aalborg,3.0,3.0,1.92,3.67,3.71,2.01,3.68,3.8,Superliga,,20190310_Brondby_Aalborg,0.7336080858653986,2.09,1.98,7,5,13,11,52.6,47.4,0,1,0,0,3,3
2019-03-10,Nordsjaelland,FC Copenhagen,2.0,2.0,3.45,3.5,2.05,3.61,3.53,2.12,Superliga,,20190310_Nordsjaelland_FC-Copenhagen,-90.9072945806115,0.76,1.63,3,5,8,10,42.6,57.4,0,0,0,0,2,8
2019-03-10,Randers FC,Horsens,2.0,0.0,1.92,3.29,4.16,1.96,3.33,4.48,Superliga,,20190310_Randers-FC_Horsens,3.927382776841796,1.59,0.05,4,0,9,3,53.1,46.9,2,6,0,0,3,5
2019-03-10,Sonderjyske,Esbjerg,3.0,1.0,2.23,3.18,3.34,2.26,3.25,3.56,Superliga,,20190310_Sonderjyske_Esbjerg,-36.9228315560556,1.16,0.81,6,4,15,7,49.5,50.5,0,5,0,0,9,2
2019-03-11,Aarhus,Odense,1.0,2.0,3.1,3.42,2.23,3.25,3.48,2.29,Superliga,,20190311_Aarhus_Odense,-67.88918467532153,1.06,1.39,3,4,6,8,49.7,50.3,4,2,0,1,6,2
2019-03-17,Aalborg,Aarhus,3.0,1.0,1.98,3.78,3.43,2.01,3.88,3.59,Superliga,,20190317_Aalborg_Aarhus,11.598926841294997,0.59,1.25,3,4,7,8,49.0,51.0,3,1,0,0,6,7
2019-03-17,Esbjerg,Vejle,2.0,1.0,2.38,3.07,3.18,2.49,3.14,3.21,Superliga,,20190317_Esbjerg_Vejle,53.91797912039715,1.44,1.43,5,5,11,9,55.3,44.7,1,1,0,0,5,5
2019-03-17,FC Copenhagen,Hobro,3.0,1.0,1.2,6.45,13.75,1.21,6.74,14.52,Superliga,,20190317_FC-Copenhagen_Hobro,147.9623063925958,1.33,1.09,4,3,9,7,52.0,48.0,4,1,0,0,12,4
2019-03-17,Horsens,Brondby,1.0,3.0,3.91,3.64,1.88,4.07,3.81,1.9,Superliga,,20190317_Horsens_Brondby,-12.381031651086687,0.76,1.49,1,5,3,11,44.5,55.5,2,1,0,0,6,11
2019-03-17,Midtjylland,Sonderjyske,2.0,1.0,1.34,5.14,8.36,1.36,5.21,8.72,Superliga,,20190317_Midtjylland_Sonderjyske,136.70567601226253,1.27,1.06,4,3,8,7,47.4,52.6,1,1,0,0,6,8
2019-03-17,Odense,Randers FC,1.0,0.0,2.08,3.38,3.52,2.13,3.41,3.7,Superliga,,20190317_Odense_Randers-FC,59.70142592221191,1.15,0.42,3,1,8,4,50.9,49.1,0,4,0,0,6,3
2019-03-17,Vendsyssel,Nordsjaelland,0.0,1.0,4.47,4.0,1.7,4.53,4.24,1.72,Superliga,,20190317_Vendsyssel_Nordsjaelland,-67.96687299094037,1.02,0.32,3,1,6,2,47.3,52.7,1,2,0,0,6,0
2019-03-29,Brondby,Odense,2.0,2.0,2.07,3.64,3.3,2.11,3.8,3.39,Superliga,,20190329_Brondby_Odense,-73.3619834039464,0.31,2.2,2,6,4,15,46.6,53.4,2,2,0,0,1,9
2019-03-30,Midtjylland,Nordsjaelland,0.0,0.0,1.38,5.2,6.87,1.38,5.67,7.1,Superliga,,20190330_Midtjylland_Nordsjaelland,92.4410921675194,0.46,0.91,2,3,4,5,53.9,46.1,1,2,0,0,3,8
2019-03-31,Aalborg,Randers FC,1.0,2.0,2.54,3.27,2.79,2.63,3.37,2.82,Superliga,,20190331_Aalborg_Randers-FC,5.599579052894342,0.7,0.17,3,2,6,4,49.8,50.2,2,2,0,0,5,10
2019-03-31,FC Copenhagen,Esbjerg,1.0,0.0,1.3,5.19,10.26,1.31,5.21,11.53,Superliga,,20190331_FC-Copenhagen_Esbjerg,113.50076751940014,1.18,0.28,3,0,8,1,50.4,49.6,1,2,0,0,2,3
2019-03-31,Sonderjyske,Horsens,0.0,0.0,2.07,3.3,3.66,2.08,3.39,3.9,Superliga,,20190331_Sonderjyske_Horsens,6.815363163269922,1.21,0.05,1,0,2,0,48.9,51.1,2,0,0,0,7,2
2019-03-31,Vendsyssel,Hobro,3.0,3.0,2.24,3.14,3.4,2.27,3.21,3.58,Superliga,,20190331_Vendsyssel_Hobro,-7.276062069460295,0.79,0.95,3,3,7,9,50.2,49.8,1,1,0,0,5,7
2019-04-01,Aarhus,Vejle,2.0,2.0,1.72,3.79,4.66,1.75,3.91,4.79,Superliga,,20190401_Aarhus_Vejle,39.43768229863872,1.0,0.61,4,2,8,6,54.8,45.2,2,2,0,0,9,3
2019-04-05,Horsens,Aarhus,0.0,3.0,2.68,3.15,2.7,2.76,3.21,2.8,Superliga,,20190405_Horsens_Aarhus,1.5194814809528907,0.05,1.32,0,3,2,7,56.2,43.8,0,0,0,0,3,5
2019-04-06,Randers FC,Vendsyssel,1.0,1.0,1.86,3.42,4.31,1.88,3.47,4.62,Superliga,,20190406_Randers-FC_Vendsyssel,62.44801585889445,1.94,0.94,7,4,16,9,54.3,45.7,4,5,0,0,6,6
2019-04-07,Esbjerg,Midtjylland,2.0,2.0,6.05,4.25,1.52,6.07,4.54,1.53,Superliga,,20190407_Esbjerg_Midtjylland,-128.77313429239598,0.63,1.64,2,5,3,9,48.0,52.0,3,1,0,0,2,2
2019-04-07,Hobro,Aalborg,1.0,1.0,3.57,3.53,2.02,3.7,3.78,2.01,Superliga,,20190407_Hobro_Aalborg,-36.88730020938738,0.76,0.63,3,3,6,6,51.4,48.6,3,3,0,1,2,5
2019-04-07,Odense,FC Copenhagen,0.0,1.0,3.05,3.35,2.3,3.18,3.4,2.37,Superliga,,20190407_Odense_FC-Copenhagen,-50.180629005733635,0.4,0.76,0,2,0,4,52.8,47.2,5,4,0,0,2,4
2019-04-07,Vejle,Sonderjyske,4.0,1.0,2.93,3.38,2.36,3.0,3.57,2.39,Superliga,,20190407_Vejle_Sonderjyske,-44.58918055444883,1.85,0.96,7,4,16,10,48.4,51.6,0,3,0,0,5,9
2019-04-08,Nordsjaelland,Brondby,1.0,1.0,2.51,3.79,2.52,2.6,3.98,2.53,Superliga,,20190408_Nordsjaelland_Brondby,31.192145066289868,1.03,1.22,2,4,5,7,49.8,50.2,4,5,0,0,5,5
2019-04-12,Vejle,Horsens,3.0,0.0,2.03,3.44,3.6,2.09,3.59,3.63,Superliga,,20190412_Vejle_Horsens,-12.660409086633763,0.52,0.7,3,1,7,1,51.1,48.9,2,0,0,0,4,3
2019-04-13,Vendsyssel,Aalborg,1.0,0.0,2.95,3.29,2.39,2.99,3.4,2.48,Superliga,,20190413_Vendsyssel_Aalborg,-40.25759919044776,0.89,0.91,2,3,2,8,47.8,52.2,1,1,0,0,1,1
2019-04-14,Brondby,FC Copenhagen,1.0,2.0,3.17,3.38,2.23,3.35,3.46,2.25,Superliga,,20190414_Brondby_FC-Copenhagen,-127.75326259723784,0.38,1.3,1,3,2,5,50.3,49.7,3,3,0,0,5,4
2019-04-14,Hobro,Randers FC,1.0,2.0,2.88,3.17,2.5,3.0,3.28,2.55,Superliga,,20190414_Hobro_Randers-FC,-52.27126889457577,1.18,1.33,3,4,7,9,48.0,52.0,2,2,0,0,2,6
2019-04-14,Midtjylland,Odense,2.0,0.0,1.66,3.9,4.95,1.7,3.96,5.07,Superliga,,20190414_Midtjylland_Odense,55.05002415943363,1.5,0.86,5,0,11,2,53.5,46.5,2,1,1,0,9,2
2019-04-14,Nordsjaelland,Esbjerg,1.0,2.0,1.62,4.2,4.89,1.64,4.42,5.02,Superliga,,20190414_Nordsjaelland_Esbjerg,37.24205402940902,1.01,1.94,3,6,7,12,55.3,44.7,1,0,0,0,4,8
2019-04-15,Sonderjyske,Aarhus,0.0,1.0,2.51,3.3,2.76,2.61,3.37,2.85,Superliga,,20190415_Sonderjyske_Aarhus,-17.720020124894518,1.37,0.66,4,3,10,6,57.3,42.7,1,3,1,0,8,3
2019-04-17,Aalborg,Vendsyssel,1.0,1.0,1.85,3.58,4.18,1.85,3.69,4.45,Superliga,,20190417_Aalborg_Vendsyssel,13.489081734234333,0.73,2.04,2,7,4,15,48.6,51.4,1,3,0,0,3,6
2019-04-18,Aarhus,Sonderjyske,2.0,1.0,2.6,3.23,2.74,2.69,3.3,2.82,Superliga,,20190418_Aarhus_Sonderjyske,40.49702474879882,1.39,1.16,5,5,11,9,46.1,53.9,3,0,0,0,11,3
2019-04-18,Esbjerg,Brondby,1.0,0.0,3.14,3.55,2.17,3.31,3.63,2.2,Superliga,,20190418_Esbjerg_Brondby,12.858799670410917,2.17,1.12,7,5,15,11,51.2,48.8,1,1,0,0,9,8
2019-04-18,FC Copenhagen,Midtjylland,3.0,0.0,2.2,3.47,3.14,2.28,3.45,3.29,Superliga,,20190418_FC-Copenhagen_Midtjylland,13.34998507903515,0.4,0.21,3,2,6,2,53.6,46.4,2,2,0,0,8,2
2019-04-18,Horsens,Vejle,0.0,0.0,3.09,3.34,2.29,3.33,3.42,2.28,Superliga,,20190418_Horsens_Vejle,-12.213754107340037,1.36,0.99,5,2,12,4,49.7,50.3,2,0,0,0,8,4
2019-04-19,Odense,Nordsjaelland,2.0,2.0,2.06,3.65,3.31,2.1,3.78,3.43,Superliga,,20190419_Odense_Nordsjaelland,31.138844661152007,1.64,1.34,6,2,15,7,53.3,46.7,1,1,0,0,5,7
2019-04-19,Randers FC,Hobro,1.0,0.0,1.73,3.66,4.76,1.76,3.82,4.9,Superliga,,20190419_Randers-FC_Hobro,72.68749622116866,1.26,0.36,3,2,5,5,47.1,52.9,3,0,1,0,6,2
2019-04-21,Horsens,Sonderjyske,0.0,1.0,2.95,3.16,2.46,3.09,3.19,2.54,Superliga,,20190421_Horsens_Sonderjyske,5.115217857436619,1.38,1.04,5,4,10,6,44.3,55.7,0,4,0,0,2,7
2019-04-21,Vejle,Aarhus,2.0,4.0,2.06,3.63,3.32,2.11,3.82,3.36,Superliga,,20190421_Vejle_Aarhus,-45.22656664331544,2.15,0.79,7,4,16,10,55.5,44.5,0,1,0,0,9,2
2019-04-22,Hobro,Vendsyssel,3.0,2.0,2.57,3.2,2.77,2.66,3.27,2.87,Superliga,,20190422_Hobro_Vendsyssel,-27.674643493237,1.83,0.99,6,4,13,11,43.2,56.8,0,3,0,0,6,4
2019-04-22,Midtjylland,Brondby,1.0,2.0,1.57,4.43,5.06,1.57,4.84,5.11,Superliga,,20190422_Midtjylland_Brondby,129.97266689544176,1.62,0.38,5,2,9,5,54.1,45.9,0,0,0,0,6,1
2019-04-22,Nordsjaelland,FC Copenhagen,0.0,3.0,4.25,4.23,1.7,4.44,4.49,1.7,Superliga,,20190422_Nordsjaelland_FC-Copenhagen,-130.23414699233672,0.61,1.68,3,5,5,10,41.8,58.2,2,0,0,0,6,4
2019-04-22,Randers FC,Aalborg,0.0,2.0,2.3,3.41,2.98,2.35,3.54,3.09,Superliga,,20190422_Randers-FC_Aalborg,51.506017769827395,0.44,1.16,1,4,2,7,57.6,42.4,3,1,0,0,2,8
2019-04-23,Esbjerg,Odense,0.0,0.0,2.79,3.29,2.49,2.94,3.35,2.55,Superliga,,20190423_Esbjerg_Odense,-29.189414049338666,1.59,0.95,5,4,12,9,53.4,46.6,3,2,0,0,7,5
2019-04-26,Aalborg,Hobro,1.0,1.0,1.65,4.17,4.64,1.66,4.58,4.63,Superliga,,20190426_Aalborg_Hobro,41.04460485824575,0.32,1.03,1,3,0,6,54.3,45.7,1,0,0,0,1,5
2019-04-26,Vendsyssel,Randers FC,0.0,0.0,3.42,2.37,2.81,3.41,2.47,2.84,Superliga,,20190426_Vendsyssel_Randers-FC,-63.25157016089679,1.61,1.08,8,4,16,8,41.1,58.9,0,2,0,1,7,3
2019-04-28,Aarhus,Horsens,3.0,1.0,2.82,3.61,2.33,2.85,3.83,2.39,Superliga,,20190428_Aarhus_Horsens,79.2203258512186,0.59,1.11,3,4,8,11,54.1,45.9,2,1,0,0,5,8
2019-04-28,Brondby,Esbjerg,0.0,1.0,1.74,3.99,4.24,1.75,4.24,4.37,Superliga,,20190428_Brondby_Esbjerg,-20.68596919238621,0.68,0.83,0,3,0,7,48.7,51.3,3,5,0,0,4,3
2019-04-28,FC Copenhagen,Odense,4.0,0.0,1.51,4.29,6.09,1.56,4.43,5.75,Superliga,,20190428_FC-Copenhagen_Odense,109.94770076555801,1.43,0.28,4,1,7,2,59.3,40.7,3,1,0,0,2,4
2019-04-28,Sonderjyske,Vejle,4.0,1.0,1.45,4.51,6.54,1.47,4.66,6.96,Superliga,,20190428_Sonderjyske_Vejle,6.13773087173422,1.5,1.07,5,6,11,14,49.3,50.7,3,2,0,0,4,5
2019-04-29,Nordsjaelland,Midtjylland,1.0,2.0,3.04,3.95,2.08,3.1,4.15,2.14,Superliga,,20190429_Nordsjaelland_Midtjylland,-85.21645272449587,1.53,0.5,5,2,10,3,44.9,55.1,4,4,0,0,4,5
2019-05-05,Aalborg,Aarhus,0.0,1.0,2.2,3.38,3.23,2.22,3.46,3.41,Superliga,,20190505_Aalborg_Aarhus,-32.608849864088825,0.9,1.24,4,4,7,9,46.1,53.9,1,3,0,0,3,3
2019-05-05,FC Copenhagen,Brondby,3.0,2.0,1.53,4.47,5.43,1.56,4.61,5.6,Superliga,,20190505_FC-Copenhagen_Brondby,177.4222811173761,1.28,1.05,3,4,7,10,47.4,52.6,1,1,0,0,3,3
2019-05-05,Odense,Midtjylland,3.0,1.0,2.82,3.48,2.38,2.87,3.59,2.48,Superliga,,20190505_Odense_Midtjylland,-66.9661082388975,0.92,0.89,3,2,6,3,53.0,47.0,0,1,0,0,2,4
2019-05-05,Sonderjyske,Randers FC,1.0,1.0,2.72,3.12,2.68,2.84,3.14,2.78,Superliga,,20190505_Sonderjyske_Randers-FC,-48.11982461389994,0.44,0.71,2,1,4,2,54.9,45.1,2,3,0,0,2,2
2019-05-06,Esbjerg,Nordsjaelland,0.0,0.0,2.45,3.55,2.68,2.6,3.61,2.7,Superliga,,20190506_Esbjerg_Nordsjaelland,28.91205811327586,0.39,0.73,2,3,3,8,56.2,43.8,1,0,0,0,5,5
2019-05-10,Odense,Esbjerg,4.0,1.0,1.86,3.51,4.22,1.88,3.58,4.48,Superliga,,20190510_Odense_Esbjerg,22.84800490163707,1.87,1.64,7,5,15,10,48.4,51.6,1,1,0,0,11,2
2019-05-12,Aarhus,Aalborg,2.0,0.0,2.43,3.45,2.78,2.53,3.57,2.82,Superliga,,20190512_Aarhus_Aalborg,54.36290123594517,0.25,1.35,2,7,3,15,55.4,44.6,0,1,0,0,3,6
2019-05-12,Hobro,Vejle,0.0,1.0,3.04,2.97,2.52,3.2,2.96,2.63,Superliga,,20190512_Hobro_Vejle,16.38695484093887,0.94,0.97,2,5,4,10,50.3,49.7,1,0,0,0,1,6
2019-05-12,Midtjylland,FC Copenhagen,4.0,0.0,2.08,3.69,3.23,2.07,3.83,3.48,Superliga,,20190512_Midtjylland_FC-Copenhagen,-80.2696133983768,1.57,0.13,4,0,9,0,47.8,52.2,2,1,0,0,3,2
2019-05-12,Randers FC,Sonderjyske,4.0,3.0,2.68,3.14,2.69,2.79,3.2,2.78,Superliga,,20190512_Randers-FC_Sonderjyske,44.81691699380667,0.95,1.63,4,5,8,11,52.3,47.7,2,4,0,0,5,5
2019-05-12,Vendsyssel,Horsens,0.0,1.0,2.34,3.02,3.29,2.42,3.04,3.47,Superliga,,20190512_Vendsyssel_Horsens,29.526294347054545,1.74,1.51,6,5,15,11,52.2,47.8,2,0,0,0,8,4
2019-05-13,Brondby,Nordsjaelland,2.0,0.0,2.0,4.06,3.17,2.02,4.25,3.3,Superliga,,20190513_Brondby_Nordsjaelland,-21.697415954033204,0.4,0.27,2,0,5,2,52.2,47.8,2,3,0,0,5,1
2019-05-18,Randers FC,Aarhus,2.0,1.0,2.74,3.05,2.7,2.94,3.0,2.8,Superliga,,20190518_Randers-FC_Aarhus,-21.590063689234285,1.16,0.9,4,2,8,3,47.2,52.8,2,2,0,0,7,5
2019-05-19,Esbjerg,FC Copenhagen,4.0,3.0,3.29,3.65,2.06,3.46,3.76,2.09,Superliga,,20190519_Esbjerg_FC-Copenhagen,-138.00219290233326,1.67,1.28,5,4,10,12,44.9,55.1,2,2,0,0,6,7
2019-05-19,Horsens,Vendsyssel,1.0,1.0,2.12,3.29,3.47,2.18,3.43,3.56,Superliga,,20190519_Horsens_Vendsyssel,-3.491586187738676,1.83,0.59,5,2,11,5,48.6,51.4,1,1,0,0,7,3
2019-05-19,Nordsjaelland,Odense,2.0,2.0,2.72,3.68,2.36,2.76,3.65,2.53,Superliga,,20190519_Nordsjaelland_Odense,-73.72790906383216,1.72,0.82,4,4,10,8,50.2,49.8,1,1,0,1,5,4
2019-05-19,Vejle,Hobro,0.0,2.0,1.94,3.5,3.8,2.0,3.5,4.04,Superliga,,20190519_Vejle_Hobro,8.744177257117826,0.55,1.55,1,6,0,12,52.9,47.1,0,0,0,0,6,7
2019-05-20,Brondby,Midtjylland,4.0,1.0,1.56,4.68,4.75,1.57,5.02,4.91,Superliga,,20190520_Brondby_Midtjylland,-111.83728862033604,1.42,0.69,5,3,12,6,42.2,57.8,1,1,0,0,5,9
2019-05-25,FC Copenhagen,Nordsjaelland,1.0,3.0,1.4,5.33,6.31,1.41,5.66,6.41,Superliga,,20190525_FC-Copenhagen_Nordsjaelland,147.4185552698782,1.73,0.9,6,3,14,5,58.8,41.2,1,1,0,1,8,3
2019-05-25,Midtjylland,Esbjerg,1.0,2.0,1.71,4.14,4.28,1.7,4.39,4.52,Superliga,,20190525_Midtjylland_Esbjerg,54.915566500690375,1.34,0.99,4,3,9,6,52.8,47.2,1,0,0,0,8,2
2019-05-25,Odense,Brondby,0.0,2.0,2.32,3.72,2.78,2.41,3.84,2.82,Superliga,,20190525_Odense_Brondby,51.68492445883271,0.9,1.54,3,5,8,12,55.9,44.1,0,4,0,0,8,4
2019-05-26,Aarhus,Randers FC,1.0,1.0,2.08,3.51,3.36,2.12,3.65,3.48,Superliga,,20190526_Aarhus_Randers-FC,-3.899408355428477,0.58,0.05,2,1,4,2,56.6,43.4,0,1,0,0,3,1
2019-05-30,Hobro,Viborg,1.0,0.0,3.03,3.09,2.44,3.34,3.19,2.39,Superliga,,20190530_Hobro_Viborg,-57.76856434212027,0.45,0.2,3,1,7,2,50.4,49.6,2,1,0,0,8,3
2019-05-30,Lyngby,Vendsyssel,2.0,1.0,2.47,3.1,2.96,2.55,3.23,3.05,Superliga,,20190530_Lyngby_Vendsyssel,68.12617297945098,1.98,1.38,8,4,16,10,60.3,39.7,1,1,0,0,6,6
2019-05-31,Brondby,Randers FC,4.0,2.0,1.79,3.75,4.22,1.83,3.84,4.43,Superliga,,20190531_Brondby_Randers-FC,-3.8857896446711493,2.14,1.57,7,6,16,14,50.6,49.4,1,3,0,0,7,5
2019-06-02,Vendsyssel,Lyngby,2.0,2.0,2.28,3.44,2.98,2.41,3.52,3.02,Superliga,,20190602_Vendsyssel_Lyngby,-87.47958305090742,1.06,1.36,3,4,6,9,44.8,55.2,0,1,0,0,6,3
2019-06-02,Viborg,Hobro,0.0,2.0,1.69,3.81,4.73,1.72,4.02,4.83,Superliga,,20190602_Viborg_Hobro,29.814425204755707,0.82,1.32,2,3,3,6,51.1,48.9,3,1,0,0,1,4
2019-07-12,Midtjylland,Esbjerg,1.0,0.0,1.56,4.2,5.53,1.54,4.24,5.75,Superliga,,20190712_Midtjylland_Esbjerg,27.153411312183607,1.03,0.68,4,1,10,1,59.1,40.9,0,2,0,0,11,4
2019-07-14,Brondby,Silkeborg,3.0,0.0,1.38,5.13,7.02,1.35,5.28,7.44,Superliga,,20190714_Brondby_Silkeborg,33.60934705809109,0.96,1.34,3,4,7,7,47.5,52.5,2,5,0,1,1,6
2019-07-14,Horsens,Nordsjaelland,0.0,3.0,2.72,3.38,2.53,2.75,3.43,2.53,Superliga,,20190714_Horsens_Nordsjaelland,-78.86111037436262,0.83,1.69,3,6,6,13,51.6,48.4,1,2,0,0,4,10
2019-07-14,Lyngby,Aalborg,2.0,0.0,3.39,3.57,2.07,3.44,3.63,2.06,Superliga,,20190714_Lyngby_Aalborg,47.01459739244842,1.06,0.44,3,0,8,0,47.4,52.6,1,2,1,0,7,6
2019-07-14,Odense,FC Copenhagen,2.0,3.0,2.93,3.39,2.37,2.92,3.45,2.39,Superliga,,20190714_Odense_FC-Copenhagen,-75.67396746320901,0.97,1.56,3,4,7,9,51.4,48.6,4,1,0,1,5,10
2019-07-14,Sonderjyske,Randers FC,2.0,1.0,2.17,3.38,3.31,2.17,3.47,3.31,Superliga,,20190714_Sonderjyske_Randers-FC,-66.21398748254319,1.5,0.48,3,4,8,9,47.4,52.6,2,3,0,0,8,9
2019-07-15,Hobro,Aarhus,1.0,1.0,3.96,3.66,1.87,3.99,3.87,1.84,Superliga,,20190715_Hobro_Aarhus,-52.49513503222033,0.41,1.27,1,3,3,8,60.5,39.5,0,1,0,0,5,7
2019-07-19,FC Copenhagen,Aarhus,2.0,1.0,1.39,4.99,7.25,1.4,5.03,7.66,Superliga,,20190719_FC-Copenhagen_Aarhus,110.78531830711381,0.91,0.86,3,3,8,8,55.3,44.7,2,1,0,1,4,5
2019-07-21,Aalborg,Sonderjyske,1.0,1.0,2.61,3.45,2.59,2.65,3.55,2.66,Superliga,,20190721_Aalborg_Sonderjyske,-11.955470398077296,0.61,1.33,2,3,4,7,46.3,53.7,1,5,0,0,9,3
2019-07-21,Esbjerg,Hobro,1.0,1.0,1.6,3.88,5.77,1.6,4.06,5.92,Superliga,,20190721_Esbjerg_Hobro,64.93738270335984,0.56,1.57,1,6,0,14,56.8,43.2,0,1,0,0,3,6
2019-07-21,Midtjylland,Nordsjaelland,2.0,1.0,1.6,4.27,4.99,1.62,4.23,5.45,Superliga,,20190721_Midtjylland_Nordsjaelland,68.44749738454152,1.55,1.2,5,4,10,10,54.9,45.1,2,0,0,0,4,5
2019-07-21,Randers FC,Brondby,2.0,2.0,3.39,3.56,2.07,3.48,3.67,2.1,Superliga,,20190721_Randers-FC_Brondby,-45.485060551460265,0.92,1.47,3,4,8,9,49.9,50.1,0,1,0,0,5,5
2019-07-21,Silkeborg,Horsens,0.0,3.0,2.15,3.56,3.21,2.18,3.67,3.29,Superliga,,20190721_Silkeborg_Horsens,69.85586112904116,0.81,1.04,2,3,4,6,57.1,42.9,3,2,1,0,7,3
2019-07-22,Odense,Lyngby,4.0,1.0,1.51,4.58,5.68,1.54,4.63,5.74,Superliga,,20190722_Odense_Lyngby,19.085477985572425,1.09,1.3,4,5,9,13,51.3,48.7,1,1,0,0,4,9
2019-07-26,Lyngby,Sonderjyske,0.0,3.0,3.21,3.68,2.1,3.29,3.83,2.13,Superliga,,20190726_Lyngby_Sonderjyske,44.90244357007737,1.01,1.02,3,4,4,9,50.7,49.3,1,2,0,0,4,6
2019-07-27,Horsens,FC Copenhagen,0.0,2.0,5.62,4.11,1.57,5.89,3.93,1.63,Superliga,,20190727_Horsens_FC-Copenhagen,-205.332876665065,0.9,2.28,3,8,7,18,43.7,56.3,1,0,0,0,2,7
2019-07-28,Aarhus,Midtjylland,0.0,1.0,3.32,3.55,2.11,3.4,3.66,2.14,Superliga,,20190728_Aarhus_Midtjylland,-83.286920819525,1.45,0.74,4,3,8,5,51.1,48.9,0,3,0,0,3,2
2019-07-28,Brondby,Odense,3.0,2.0,2.26,3.62,2.94,2.27,3.74,3.06,Superliga,,20190728_Brondby_Odense,-4.640457485365687,2.01,1.09,6,4,14,9,46.0,54.0,2,3,0,0,7,2
2019-07-28,Hobro,Randers FC,2.0,2.0,3.75,3.36,2.02,3.92,3.43,2.05,Superliga,,20190728_Hobro_Randers-FC,-27.276867707957308,1.21,0.75,3,3,7,6,52.1,47.9,0,3,0,0,4,0
2019-07-28,Nordsjaelland,Esbjerg,2.0,0.0,2.01,3.62,3.52,2.05,3.62,3.69,Superliga,,20190728_Nordsjaelland_Esbjerg,-26.614891763422975,1.47,0.74,3,2,6,4,51.7,48.3,0,1,0,0,4,2
2019-07-29,Aalborg,Silkeborg,3.0,1.0,1.43,4.82,6.64,1.42,5.3,6.8,Superliga,,20190729_Aalborg_Silkeborg,-25.046784775971673,0.05,1.8,3,4,7,8,53.6,46.4,1,0,0,0,2,3
2019-08-02,Silkeborg,Hobro,2.0,3.0,2.25,3.52,3.0,2.28,3.68,3.08,Superliga,,20190802_Silkeborg_Hobro,-12.27957606064706,0.65,1.57,3,4,8,10,51.9,48.1,2,0,0,0,2,6
2019-08-03,Sonderjyske,FC Copenhagen,1.0,2.0,3.35,3.56,2.08,3.52,3.55,2.13,Superliga,,20190803_Sonderjyske_FC-Copenhagen,-170.2457081788757,1.21,1.7,3,6,6,14,42.4,57.6,1,2,0,0,5,8
2019-08-04,Brondby,Horsens,1.0,2.0,1.43,4.78,6.51,1.43,5.05,6.96,Superliga,,20190804_Brondby_Horsens,127.00087772638699,0.97,1.41,3,5,8,9,60.6,39.4,1,3,0,0,5,3
2019-08-04,Esbjerg,Odense,0.0,1.0,2.65,3.38,2.59,2.63,3.44,2.74,Superliga,,20190804_Esbjerg_Odense,-14.532221660078221,0.6,1.14,4,4,8,10,51.6,48.4,2,7,0,0,3,6
2019-08-04,Midtjylland,Aalborg,1.0,0.0,1.63,3.99,5.12,1.65,3.94,5.57,Superliga,,20190804_Midtjylland_Aalborg,141.50407491428314,0.75,1.13,5,3,11,6,55.5,44.5,0,2,0,0,6,3
2019-08-04,Randers FC,Nordsjaelland,3.0,1.0,3.0,3.64,2.21,3.18,3.76,2.2,Superliga,,20190804_Randers-FC_Nordsjaelland,-20.469052511857626,1.2,2.02,4,7,9,16,48.9,51.1,2,1,0,0,5,6
