date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2021-10-26 00:00:00,Deportivo Cuenca,Macará,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20211026_Deportivo-Cuenca_Macará,26.48274878459074,0.4,1.45,2,3,4,5,53.7,46.3,3,3,0,0,3,7
2021-10-28 00:00:00,Aucas,Barcelona SC,1.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20211028_Aucas_Barcelona-SC,13.967658996224827,0.92,1.97,2,6,3,14,63.5,36.5,0,1,0,0,1,5
2021-10-30 00:00:00,Delfín,Universidad Católica (Quito),0.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20211030_Delfín_Universidad-Católica-(Quito),-13.303437347947693,0.21,1.55,1,5,0,10,45.5,54.5,1,2,0,0,2,5
2021-10-30 20:00:00,Orense,Técnico Universitario,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20211030_Orense_Técnico-Universitario,-8.136521730524464,0.05,0.05,1,0,4,1,52.3,47.7,1,0,0,0,2,2
2021-10-30 22:30:00,Macará,Manta F.C.,1.0,2.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20211030_Macará_Manta-F.C.,9.73091130895159,0.79,1.47,2,4,2,8,45.4,54.6,1,1,0,0,5,5
2021-10-31 00:00:00,Guayaquil City FC,Emelec,0.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20211031_Guayaquil-City-FC_Emelec,-52.21658674589253,0.08,1.09,0,3,1,7,48.1,51.9,3,1,0,0,1,6
2021-10-31 19:00:00,Mushuc Runa,Deportivo Cuenca,1.0,0.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20211031_Mushuc-Runa_Deportivo-Cuenca,0.1733444313883865,0.81,0.78,3,1,6,1,52.7,47.3,1,4,0,0,3,0
2021-10-31 21:30:00,Independiente del Valle,Olmedo,5.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20211031_Independiente-del-Valle_Olmedo,151.94072445946358,2.66,0.84,8,3,17,8,59.4,40.6,1,1,1,0,5,5
2021-11-01 00:00:00,Aucas,Liga de Quito,1.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20211101_Aucas_Liga-de-Quito,3.5107635262181702,1.19,0.36,3,0,9,1,49.4,50.6,1,2,0,0,3,4
2021-11-02 00:00:00,Barcelona SC,9 de Octubre,1.0,3.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20211102_Barcelona-SC_9-de-Octubre,-56.066087389488985,0.43,1.7,3,5,7,11,53.2,46.8,1,2,0,1,3,7
2021-11-06 00:00:00,Emelec,Mushuc Runa,2.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20211106_Emelec_Mushuc-Runa,66.32248625838884,0.68,0.5,3,1,5,2,56.6,43.4,0,2,0,0,7,2
2021-11-06 20:00:00,Universidad Católica (Quito),Orense,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20211106_Universidad-Católica-(Quito)_Orense,40.34457350260823,1.07,1.17,4,4,9,10,52.4,47.6,0,2,0,0,3,7
2021-11-06 22:30:00,Deportivo Cuenca,Aucas,2.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20211106_Deportivo-Cuenca_Aucas,-73.6669075453392,1.66,0.75,5,4,10,7,45.4,54.6,2,0,0,0,6,3
2021-11-07 01:00:00,Olmedo,Barcelona SC,0.0,2.0,Riobamba,Ecuador,Estadio Fernando Guerrero Guerrero,,,,LigaPro Serie A,,20211107_Olmedo_Barcelona-SC,-92.42992199165201,0.63,1.61,2,4,6,10,47.8,52.2,1,3,0,0,3,10
2021-11-07 19:00:00,Técnico Universitario,Macará,2.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20211107_Técnico-Universitario_Macará,63.53752906790078,1.34,1.16,4,3,10,4,47.9,52.1,0,1,0,0,3,6
2021-11-07 21:30:00,Liga de Quito,Delfín,1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20211107_Liga-de-Quito_Delfín,11.474951893414982,1.39,0.06,4,1,7,1,46.2,53.8,0,3,0,0,2,2
2021-11-08 00:00:00,Guayaquil City FC,Independiente del Valle,0.0,2.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20211108_Guayaquil-City-FC_Independiente-del-Valle,-70.4940018555194,0.93,0.99,3,4,6,9,50.4,49.6,2,2,0,0,4,1
2021-11-09 00:00:00,Manta F.C.,9 de Octubre,1.0,3.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20211109_Manta-F.C._9-de-Octubre,-100.98891552153032,1.12,2.07,3,6,7,13,48.6,51.4,2,0,0,0,5,6
2021-11-20 00:00:00,Aucas,Macará,2.0,4.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20211120_Aucas_Macará,93.98854382192894,1.41,1.09,5,4,11,10,52.0,48.0,3,4,0,0,8,9
2021-11-21 01:00:00,9 de Octubre,Delfín,1.0,0.0,Quito,Ecuador,Estadio Alberto Spencer,,,,LigaPro Serie A,,20211121_9-de-Octubre_Delfín,64.21820702262903,0.95,0.85,3,2,9,4,63.9,36.1,2,0,0,1,6,0
2021-11-21 01:00:00,Barcelona SC,Universidad Católica (Quito),1.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20211121_Barcelona-SC_Universidad-Católica-(Quito),-58.33591616954459,1.26,1.65,3,6,6,13,46.3,53.7,2,3,0,0,5,6
2021-11-21 01:00:00,Independiente del Valle,Emelec,3.0,2.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20211121_Independiente-del-Valle_Emelec,-2.281138616134058,0.81,0.88,3,3,7,9,52.5,47.5,3,0,1,0,3,2
2021-11-21 20:30:00,Manta F.C.,Olmedo,3.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20211121_Manta-F.C._Olmedo,67.94129207123274,0.89,0.92,4,2,9,5,55.2,44.8,1,2,0,0,10,10
2021-11-21 20:30:00,Mushuc Runa,Guayaquil City FC,1.0,0.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20211121_Mushuc-Runa_Guayaquil-City-FC,6.175387756515875,0.65,0.05,1,2,4,4,50.3,49.7,1,0,0,0,1,5
2021-11-21 20:30:00,Orense,Liga de Quito,1.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20211121_Orense_Liga-de-Quito,-25.651198683444818,0.34,0.87,1,2,3,5,47.9,52.1,3,2,0,0,4,1
2021-11-23 00:00:00,Técnico Universitario,Deportivo Cuenca,3.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20211123_Técnico-Universitario_Deportivo-Cuenca,33.861339361329556,1.23,1.43,5,2,9,3,49.9,50.1,1,1,0,0,4,2
2021-11-27 00:00:00,Liga de Quito,Técnico Universitario,1.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20211127_Liga-de-Quito_Técnico-Universitario,-14.084299221396805,2.11,0.99,6,2,15,5,50.4,49.6,2,3,0,0,9,2
2021-11-28 01:00:00,Delfín,Mushuc Runa,3.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20211128_Delfín_Mushuc-Runa,-0.6983899350846059,0.9,0.57,3,3,7,9,58.0,42.0,3,1,0,0,6,9
2021-11-28 01:00:00,Deportivo Cuenca,Independiente del Valle,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20211128_Deportivo-Cuenca_Independiente-del-Valle,-106.34548165506794,1.56,1.13,6,4,13,8,47.0,53.0,4,3,0,0,3,5
2021-11-28 01:00:00,Emelec,Manta F.C.,4.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20211128_Emelec_Manta-F.C.,97.12374682990048,2.63,0.39,9,1,20,2,52.9,47.1,4,2,0,0,12,1
2021-11-28 01:00:00,Guayaquil City FC,Aucas,1.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20211128_Guayaquil-City-FC_Aucas,-47.528162453307004,1.65,1.16,6,3,12,8,54.6,45.4,0,1,0,0,1,7
2021-11-28 01:00:00,Olmedo,Orense,0.0,2.0,Riobamba,Ecuador,Estadio Fernando Guerrero Guerrero,,,,LigaPro Serie A,,20211128_Olmedo_Orense,-117.52456600323899,0.49,1.13,2,3,5,5,43.3,56.7,2,0,0,0,4,4
2021-11-29 00:00:00,Macará,Barcelona SC,1.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20211129_Macará_Barcelona-SC,-45.240838863421686,1.26,0.42,5,2,11,3,51.6,48.4,1,2,0,0,8,5
2021-11-29 00:00:00,Universidad Católica (Quito),9 de Octubre,3.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20211129_Universidad-Católica-(Quito)_9-de-Octubre,-29.419727250367032,1.52,0.85,7,2,18,5,46.5,53.5,3,2,0,0,5,6
2021-12-06 01:00:00,Independiente del Valle,Emelec,3.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20211206_Independiente-del-Valle_Emelec,9.583760909923058,1.45,0.11,5,1,11,2,46.7,53.3,3,1,0,0,2,3
2021-12-13 00:00:00,Emelec,Independiente del Valle,1.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20211213_Emelec_Independiente-del-Valle,-32.92190601805214,0.05,1.75,1,4,2,10,51.6,48.4,1,1,0,1,2,12
2022-02-19 00:00:00,Emelec,Macará,4.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20220219_Emelec_Macará,104.44205481701283,2.09,0.73,7,2,14,4,58.3,41.7,0,2,0,0,6,2
2022-02-19 20:00:00,Mushuc Runa,Universidad Católica (Quito),1.0,2.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20220219_Mushuc-Runa_Universidad-Católica-(Quito),-78.7517110348083,0.05,1.44,1,4,2,9,50.8,49.2,1,2,0,0,4,3
2022-02-19 22:30:00,Liga de Quito,Gualaceo,1.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20220219_Liga-de-Quito_Gualaceo,25.761283638977375,1.24,1.18,4,3,8,7,49.3,50.7,2,2,0,0,6,5
2022-02-20 01:00:00,Delfín,Barcelona SC,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20220220_Delfín_Barcelona-SC,13.509292963578218,1.29,0.47,5,2,11,5,44.0,56.0,0,1,0,1,11,5
2022-02-20 19:00:00,Orense,Aucas,1.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20220220_Orense_Aucas,-1.034773415741256,1.14,0.7,3,3,8,8,42.2,57.8,2,2,0,1,3,5
2022-02-20 21:30:00,Guayaquil City FC,Deportivo Cuenca,2.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20220220_Guayaquil-City-FC_Deportivo-Cuenca,2.85869840406167,0.89,1.26,3,5,6,11,48.7,51.3,1,0,0,0,8,5
2022-02-21 00:00:00,Cumbayá,Independiente del Valle,0.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220221_Cumbayá_Independiente-del-Valle,-85.14812241886511,0.4,1.11,2,3,4,7,49.3,50.7,2,2,0,0,2,3
2022-02-22 00:00:00,Técnico Universitario,9 de Octubre,2.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220222_Técnico-Universitario_9-de-Octubre,-49.61507257692688,1.64,0.78,4,2,9,5,51.9,48.1,2,0,0,0,6,3
2022-02-26 00:00:00,Deportivo Cuenca,Liga de Quito,2.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20220226_Deportivo-Cuenca_Liga-de-Quito,-73.38220142487307,0.71,1.77,2,6,4,11,49.2,50.8,2,2,0,0,6,9
2022-02-26 20:00:00,Aucas,Delfín,3.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20220226_Aucas_Delfín,5.252797753903451,1.82,1.1,5,4,10,9,50.1,49.9,3,1,0,0,6,3
2022-02-26 22:30:00,Universidad Católica (Quito),Guayaquil City FC,1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220226_Universidad-Católica-(Quito)_Guayaquil-City-FC,80.26943072207723,0.54,0.57,2,3,5,7,46.3,53.7,1,2,0,1,5,4
2022-02-27 01:00:00,Barcelona SC,Técnico Universitario,1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20220227_Barcelona-SC_Técnico-Universitario,-23.92413609789878,0.43,1.5,1,3,2,7,48.3,51.7,3,2,0,0,2,6
2022-02-27 19:00:00,Gualaceo,Cumbayá,0.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20220227_Gualaceo_Cumbayá,-1.995277476522233,1.25,0.95,4,4,9,8,55.7,44.3,1,2,1,0,3,8
2022-02-27 21:30:00,9 de Octubre,Mushuc Runa,2.0,0.0,Quito,Ecuador,Estadio Alberto Spencer,,,,LigaPro Serie A,,20220227_9-de-Octubre_Mushuc-Runa,77.76760572467015,0.31,0.05,2,1,3,3,51.9,48.1,1,1,0,0,6,3
2022-02-28 00:00:00,Independiente del Valle,Emelec,0.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20220228_Independiente-del-Valle_Emelec,31.273541108007294,1.27,1.06,3,2,5,5,56.6,43.4,2,3,0,0,10,5
2022-03-01 00:00:00,Macará,Orense,1.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220301_Macará_Orense,-55.96326211432415,0.98,0.17,5,1,11,3,47.2,52.8,1,4,0,0,5,1
2022-03-05 00:00:00,Emelec,Guayaquil City FC,2.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20220305_Emelec_Guayaquil-City-FC,83.19212121769942,1.88,1.47,6,6,12,13,54.7,45.3,1,1,0,0,4,10
2022-03-05 20:00:00,Técnico Universitario,Mushuc Runa,1.0,3.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220305_Técnico-Universitario_Mushuc-Runa,52.08968342270782,1.04,1.98,2,6,4,13,46.2,53.8,2,3,0,0,2,8
2022-03-05 22:30:00,Liga de Quito,Universidad Católica (Quito),2.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20220305_Liga-de-Quito_Universidad-Católica-(Quito),-45.32185227709556,1.25,1.91,4,6,9,14,44.0,56.0,1,2,0,0,4,11
2022-03-06 01:00:00,9 de Octubre,Barcelona SC,1.0,3.0,Quito,Ecuador,Estadio Alberto Spencer,,,,LigaPro Serie A,,20220306_9-de-Octubre_Barcelona-SC,42.66800124647534,0.37,0.43,1,3,3,7,46.1,53.9,1,2,0,0,3,4
2022-03-06 19:00:00,Cumbayá,Orense,1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220306_Cumbayá_Orense,19.213620100942535,0.91,0.69,2,2,4,5,49.5,50.5,0,4,0,0,4,2
2022-03-06 21:30:00,Delfín,Macará,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20220306_Delfín_Macará,25.93881200927717,1.21,0.66,2,3,6,8,50.6,49.4,3,2,1,0,3,9
2022-03-07 00:00:00,Independiente del Valle,Aucas,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20220307_Independiente-del-Valle_Aucas,70.8883463788693,1.26,0.05,4,0,8,1,53.8,46.2,1,0,0,0,6,1
2022-03-08 00:00:00,Deportivo Cuenca,Gualaceo,2.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20220308_Deportivo-Cuenca_Gualaceo,1.0313995788417287,1.81,0.6,6,1,14,0,53.9,46.1,3,5,0,0,3,1
2022-03-12 00:00:00,Aucas,Deportivo Cuenca,0.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20220312_Aucas_Deportivo-Cuenca,10.761271924199036,0.81,0.16,1,0,2,0,55.8,44.2,4,1,0,0,3,3
2022-03-12 20:00:00,Mushuc Runa,Cumbayá,4.0,2.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20220312_Mushuc-Runa_Cumbayá,-24.70520111832616,1.65,1.17,8,5,18,9,47.7,52.3,5,1,0,0,10,6
2022-03-12 22:30:00,Técnico Universitario,Liga de Quito,1.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220312_Técnico-Universitario_Liga-de-Quito,-33.967651214840544,0.94,2.27,3,8,8,17,43.3,56.7,2,0,0,0,3,13
2022-03-13 01:00:00,Barcelona SC,Independiente del Valle,2.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20220313_Barcelona-SC_Independiente-del-Valle,-59.82998577484955,0.98,0.99,3,4,6,7,46.5,53.5,1,3,0,0,3,8
2022-03-13 19:00:00,Orense,9 de Octubre,2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20220313_Orense_9-de-Octubre,-62.41401252901005,1.37,2.05,5,8,12,19,52.4,47.6,1,1,0,1,2,9
2022-03-13 21:30:00,Universidad Católica (Quito),Macará,2.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220313_Universidad-Católica-(Quito)_Macará,109.77638646177456,1.98,0.48,5,2,10,3,53.3,46.7,1,2,0,0,6,2
2022-03-14 00:00:00,Gualaceo,Emelec,2.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20220314_Gualaceo_Emelec,-108.25606576213931,0.05,0.55,2,3,4,8,41.5,58.5,1,2,0,0,2,3
2022-03-15 00:00:00,Guayaquil City FC,Delfín,1.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20220315_Guayaquil-City-FC_Delfín,3.181047980236599,0.48,1.03,1,3,2,7,44.5,55.5,4,1,0,0,1,5
2022-03-19 00:00:00,Independiente del Valle,Orense,1.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20220319_Independiente-del-Valle_Orense,78.32959209241767,1.88,0.05,4,1,8,1,50.3,49.7,0,1,0,0,3,0
2022-03-19 20:00:00,Cumbayá,Técnico Universitario,2.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220319_Cumbayá_Técnico-Universitario,-1.8343039485505415,1.41,0.9,5,1,11,3,46.1,53.9,1,2,0,0,7,3
2022-03-19 22:30:00,Liga de Quito,Aucas,4.0,4.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20220319_Liga-de-Quito_Aucas,46.42017306818525,1.88,1.33,4,5,10,12,61.0,39.0,4,1,0,1,3,6
2022-03-20 01:00:00,Mushuc Runa,Barcelona SC,1.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20220320_Mushuc-Runa_Barcelona-SC,-54.69055856041928,0.05,0.29,1,2,2,4,40.1,59.9,2,2,0,0,1,2
2022-03-20 19:00:00,9 de Octubre,Gualaceo,1.0,1.0,Quito,Ecuador,Estadio Alberto Spencer,,,,LigaPro Serie A,,20220320_9-de-Octubre_Gualaceo,51.92979751994858,0.96,1.02,3,3,8,8,60.8,39.2,1,1,0,0,4,3
2022-03-20 21:30:00,Macará,Guayaquil City FC,2.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220320_Macará_Guayaquil-City-FC,-47.551312987782694,1.0,0.05,3,0,7,0,52.4,47.6,2,0,0,0,7,0
2022-03-21 17:00:00,Emelec,Delfín,1.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20220321_Emelec_Delfín,65.0014100478445,0.76,1.11,1,3,3,7,54.5,45.5,2,2,0,0,5,2
2022-03-22 00:00:00,Deportivo Cuenca,Universidad Católica (Quito),0.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20220322_Deportivo-Cuenca_Universidad-Católica-(Quito),-60.146352577143034,0.85,0.26,2,2,3,5,48.3,51.7,1,1,0,0,2,2
2022-04-02 00:00:00,Universidad Católica (Quito),Barcelona SC,1.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220402_Universidad-Católica-(Quito)_Barcelona-SC,17.298592191793205,1.46,1.14,5,4,10,9,45.2,54.8,3,2,0,0,9,5
2022-04-02 02:00:00,Emelec,Liga de Quito,2.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20220402_Emelec_Liga-de-Quito,-1.761934338401943,0.96,1.02,3,3,6,6,59.1,40.9,0,5,0,0,4,5
2022-04-02 21:30:00,Gualaceo,Independiente del Valle,1.0,3.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20220402_Gualaceo_Independiente-del-Valle,-91.6701589543045,1.51,0.68,5,3,9,6,46.1,53.9,1,2,0,0,5,1
2022-04-03 00:00:00,Aucas,9 de Octubre,1.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20220403_Aucas_9-de-Octubre,-28.828308757944797,1.62,0.47,5,1,8,0,43.9,56.1,3,4,0,0,9,2
2022-04-03 19:00:00,Orense,Mushuc Runa,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20220403_Orense_Mushuc-Runa,8.885405649912855,0.2,1.37,0,4,0,9,45.6,54.4,3,0,0,0,1,6
2022-04-03 21:30:00,Guayaquil City FC,Técnico Universitario,0.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20220403_Guayaquil-City-FC_Técnico-Universitario,2.883248647014625,0.08,1.0,0,4,0,9,51.2,48.8,1,1,0,0,2,7
2022-04-04 00:00:00,Delfín,Deportivo Cuenca,0.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20220404_Delfín_Deportivo-Cuenca,26.46275065843247,0.31,0.66,0,4,0,7,49.7,50.3,1,1,0,0,0,3
2022-04-05 00:00:00,Macará,Cumbayá,0.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220405_Macará_Cumbayá,-39.6960970744517,0.45,0.86,0,2,0,4,45.8,54.2,1,1,0,0,4,1
2022-04-09 00:00:00,Técnico Universitario,Gualaceo,1.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20220409_Técnico-Universitario_Gualaceo,17.679969205508087,0.51,0.37,2,2,4,4,56.9,43.1,2,0,0,0,3,4
2022-04-09 19:30:00,Mushuc Runa,Delfín,1.0,2.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20220409_Mushuc-Runa_Delfín,-13.453254347035454,1.39,0.82,5,2,10,5,48.7,51.3,2,2,0,0,3,3
2022-04-09 22:00:00,9 de Octubre,Universidad Católica (Quito),0.0,4.0,Quito,Ecuador,Estadio Alberto Spencer,,,,LigaPro Serie A,,20220409_9-de-Octubre_Universidad-Católica-(Quito),-18.045634969226512,1.78,1.59,6,6,13,15,42.5,57.5,2,1,0,0,7,5
2022-04-10 00:30:00,Cumbayá,Liga de Quito,0.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220410_Cumbayá_Liga-de-Quito,-33.11008804726703,0.1,0.99,1,3,5,6,45.2,54.8,2,4,0,0,4,8
2022-04-10 18:00:00,Independiente del Valle,Guayaquil City FC,0.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20220410_Independiente-del-Valle_Guayaquil-City-FC,113.1167180689788,1.18,0.56,3,2,8,4,59.1,40.9,1,0,0,0,3,5
2022-04-10 20:30:00,Deportivo Cuenca,Emelec,2.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20220410_Deportivo-Cuenca_Emelec,-74.1743144110826,1.37,0.98,5,2,12,5,41.5,58.5,1,3,0,1,9,1
2022-04-10 23:00:00,Barcelona SC,Orense,2.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20220410_Barcelona-SC_Orense,54.96196346479246,1.99,0.53,7,1,15,1,45.4,54.6,0,2,0,0,8,2
2022-04-12 00:00:00,Aucas,Macará,2.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20220412_Aucas_Macará,39.89768986218496,0.09,1.0,2,3,3,6,50.7,49.3,0,1,0,0,7,4
2022-04-16 00:00:00,Gualaceo,Mushuc Runa,3.0,2.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20220416_Gualaceo_Mushuc-Runa,-6.84257025461261,0.97,1.41,4,5,7,11,51.6,48.4,2,0,0,0,4,4
2022-04-16 17:30:00,Orense,Técnico Universitario,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20220416_Orense_Técnico-Universitario,0.07280814995147011,0.14,0.46,0,1,0,3,51.4,48.6,0,1,0,0,3,2
2022-04-16 20:00:00,Delfín,Cumbayá,1.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20220416_Delfín_Cumbayá,28.329284263253157,1.42,1.52,3,5,7,10,45.5,54.5,1,4,0,0,7,4
2022-04-16 22:30:00,Guayaquil City FC,Aucas,4.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20220416_Guayaquil-City-FC_Aucas,-39.92897631054825,2.45,0.4,8,2,19,2,47.1,52.9,3,2,0,0,9,3
2022-04-17 01:00:00,Universidad Católica (Quito),Independiente del Valle,3.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20220417_Universidad-Católica-(Quito)_Independiente-del-Valle,-20.002389304241433,1.4,0.05,3,1,8,3,52.0,48.0,2,2,1,0,8,4
