date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-05-03,HJK,Ilves,0,0,1.9,3.23,4.3,1.92,3.4,4.58,Veikkausliiga,,20190503_HJK_Ilves,53.475354499689274,1.03,0.05,3,0,6,0,45.6,54.4,0,1,0,0,6,2
2019-05-03,Rovaniemi,HIFK,1,0,2.29,2.98,3.36,2.33,3.09,3.6,Veikkausliiga,,20190503_Rovaniemi_HIFK,30.5356869562263,0.9,0.98,2,2,6,5,50.5,49.5,1,2,0,0,5,7
2019-05-05,KuPS,KPV Kokkola,3,1,1.64,3.64,5.46,1.68,3.64,6.04,Veikkausliiga,,20190505_KuPS_KPV-Kokkola,121.48482993417701,2.0,1.57,7,6,15,13,48.3,51.7,1,0,0,0,10,10
2019-05-05,Lahti,SJK,1,1,3.11,2.99,2.41,3.33,3.15,2.42,Veikkausliiga,,20190505_Lahti_SJK,-47.57993152020185,0.41,0.45,1,1,2,2,46.0,54.0,3,2,0,0,3,1
2019-05-07,Ilves,Honka,1,1,2.64,2.92,2.85,2.81,2.95,2.97,Veikkausliiga,,20190507_Ilves_Honka,-27.043610305727043,1.37,1.7,4,6,9,14,57.0,43.0,1,1,0,0,7,7
2019-05-07,Inter Turku,Rovaniemi,3,0,1.77,3.42,4.67,1.8,3.6,4.95,Veikkausliiga,,20190507_Inter-Turku_Rovaniemi,-51.124911448746616,1.3,0.59,5,2,11,3,51.0,49.0,1,0,0,0,3,3
2019-05-07,VPS,HJK,1,1,5.45,3.53,1.66,6.0,3.87,1.63,Veikkausliiga,,20190507_VPS_HJK,-145.21305983551292,1.53,0.98,5,3,11,5,38.9,61.1,2,0,0,0,9,4
2019-05-08,HIFK,Mariehamn,1,1,3.26,3.1,2.27,3.58,3.23,2.26,Veikkausliiga,,20190508_HIFK_Mariehamn,-12.281402634326469,1.06,0.33,4,1,11,2,54.8,45.2,2,3,0,0,7,1
2019-05-11,HJK,SJK,2,2,1.73,3.42,5.07,1.75,3.58,5.44,Veikkausliiga,,20190511_HJK_SJK,91.2491478164659,1.13,0.43,5,2,10,4,51.3,48.7,0,2,0,0,6,4
2019-05-11,Honka,VPS,1,1,1.67,3.68,5.07,1.68,3.9,5.42,Veikkausliiga,,20190511_Honka_VPS,116.77170237502673,1.63,0.49,4,2,8,5,55.2,44.8,0,0,0,0,6,6
2019-05-11,KPV Kokkola,Lahti,0,0,2.73,2.88,2.81,2.85,2.98,2.91,Veikkausliiga,,20190511_KPV-Kokkola_Lahti,-3.7764838825180505,0.26,0.32,3,0,7,2,47.6,52.4,2,1,0,1,3,4
2019-05-12,HIFK,KuPS,1,1,3.85,3.25,1.99,4.07,3.31,2.06,Veikkausliiga,,20190512_HIFK_KuPS,-98.14251943394584,0.76,1.26,1,5,2,13,47.3,52.7,1,0,0,0,5,8
2019-05-12,Mariehamn,Inter Turku,1,2,2.59,3.16,2.72,2.72,3.25,2.82,Veikkausliiga,,20190512_Mariehamn_Inter-Turku,-3.202621235629067,1.19,1.35,3,3,9,7,52.5,47.5,0,4,0,0,7,4
2019-05-12,Rovaniemi,Ilves,0,1,3.28,2.88,2.38,3.46,3.0,2.45,Veikkausliiga,,20190512_Rovaniemi_Ilves,-17.672501755073654,0.89,0.05,1,1,3,1,46.0,54.0,1,3,1,0,1,4
2019-05-17,Inter Turku,KuPS,1,0,2.29,3.27,3.06,2.39,3.32,3.21,Veikkausliiga,,20190517_Inter-Turku_KuPS,-68.314771898971,0.18,0.13,1,0,3,0,37.9,62.1,3,1,0,0,1,3
2019-05-18,SJK,Honka,1,2,2.9,2.98,2.57,3.01,3.06,2.69,Veikkausliiga,,20190518_SJK_Honka,-65.32381007707431,0.28,0.39,1,3,3,6,38.3,61.7,3,2,0,0,4,3
2019-05-20,Ilves,Mariehamn,0,0,1.86,3.37,4.27,1.88,3.51,4.6,Veikkausliiga,,20190520_Ilves_Mariehamn,67.77324932374609,1.65,0.37,4,0,10,0,42.4,57.6,2,2,0,0,6,0
2019-05-20,KPV Kokkola,HIFK,1,1,2.59,2.94,2.92,2.67,3.07,3.03,Veikkausliiga,,20190520_KPV-Kokkola_HIFK,-42.44842535977341,0.35,0.96,1,2,0,5,49.5,50.5,0,3,0,0,2,5
2019-05-20,Lahti,HJK,3,0,5.09,3.51,1.7,5.38,3.76,1.71,Veikkausliiga,,20190520_Lahti_HJK,-132.61208289202455,1.67,0.63,6,2,12,4,45.3,54.7,0,0,0,0,6,4
2019-05-20,VPS,Rovaniemi,0,1,2.58,2.92,2.94,2.73,2.97,3.05,Veikkausliiga,,20190520_VPS_Rovaniemi,-58.641942583152286,1.3,1.0,4,3,8,7,52.2,47.8,1,2,0,0,3,3
2019-05-24,KuPS,Ilves,1,0,2.56,3.0,2.87,2.66,3.1,3.01,Veikkausliiga,,20190524_KuPS_Ilves,15.504916751053997,0.54,1.1,1,3,0,5,50.8,49.2,2,2,0,0,1,1
2019-05-25,HIFK,Inter Turku,1,1,4.42,3.37,1.83,4.86,3.54,1.83,Veikkausliiga,,20190525_HIFK_Inter-Turku,-39.011474247745355,1.12,1.13,4,4,9,9,44.2,55.8,2,2,0,0,8,5
2019-05-25,Rovaniemi,SJK,1,1,2.73,2.82,2.87,2.85,2.84,3.06,Veikkausliiga,,20190525_Rovaniemi_SJK,34.733359567621164,0.9,0.43,3,1,7,2,54.5,45.5,1,3,0,1,4,3
2019-05-26,HJK,KPV Kokkola,3,1,1.34,4.67,9.16,1.36,4.74,10.61,Veikkausliiga,,20190526_HJK_KPV-Kokkola,118.29876907011453,2.47,0.53,8,2,15,4,54.4,45.6,0,0,0,0,10,4
2019-05-26,Mariehamn,VPS,1,0,1.84,3.47,4.26,1.91,3.54,4.41,Veikkausliiga,,20190526_Mariehamn_VPS,43.62662966366179,0.53,1.11,1,5,2,11,49.3,50.7,5,1,0,0,4,8
2019-05-27,Honka,Lahti,2,0,1.54,3.9,6.05,1.56,4.18,6.4,Veikkausliiga,,20190527_Honka_Lahti,106.24891282164867,0.78,0.46,4,2,8,4,64.9,35.1,4,2,0,0,2,2
2019-05-31,HIFK,VPS,2,1,2.35,2.87,3.37,2.41,2.97,3.57,Veikkausliiga,,20190531_HIFK_VPS,55.4573915473959,0.51,0.8,2,4,4,8,49.9,50.1,1,1,0,0,5,4
2019-05-31,Inter Turku,Ilves,2,3,2.38,2.98,3.17,2.53,3.02,3.28,Veikkausliiga,,20190531_Inter-Turku_Ilves,-14.027666977391846,0.86,1.14,2,4,5,10,51.3,48.7,1,2,0,0,5,6
2019-05-31,Rovaniemi,HJK,0,1,4.6,3.21,1.85,4.94,3.26,1.9,Veikkausliiga,,20190531_Rovaniemi_HJK,-53.01417355271451,0.65,1.38,3,6,7,13,47.8,52.2,5,0,0,0,4,4
2019-06-02,Honka,KPV Kokkola,0,1,1.42,4.28,7.63,1.43,4.45,8.75,Veikkausliiga,,20190602_Honka_KPV-Kokkola,141.18131918826384,1.76,0.86,7,4,15,11,55.4,44.6,3,0,0,0,11,4
2019-06-02,KuPS,SJK,0,1,1.91,3.27,4.16,1.98,3.25,4.55,Veikkausliiga,,20190602_KuPS_SJK,88.65506777188148,0.96,0.45,3,1,7,3,55.9,44.1,1,2,0,0,4,7
2019-06-02,Mariehamn,Lahti,0,1,1.81,3.41,4.51,1.85,3.42,4.93,Veikkausliiga,,20190602_Mariehamn_Lahti,40.05756028776068,0.91,1.38,4,3,9,6,47.7,52.3,3,1,0,0,7,2
2019-06-16,KPV Kokkola,Inter Turku,1,3,3.87,3.47,1.91,4.01,3.62,1.97,Veikkausliiga,,20190616_KPV-Kokkola_Inter-Turku,-57.12518505272192,1.25,1.42,5,5,11,10,45.9,54.1,1,0,0,0,2,7
2019-06-17,VPS,KuPS,1,2,3.53,3.24,2.09,3.75,3.37,2.12,Veikkausliiga,,20190617_VPS_KuPS,-139.3509762658225,0.05,0.73,1,2,2,5,50.1,49.9,1,0,0,0,2,7
2019-06-18,HIFK,SJK,1,0,3.01,2.92,2.52,3.09,3.04,2.61,Veikkausliiga,,20190618_HIFK_SJK,-5.031703258815469,1.71,1.68,5,5,12,12,54.4,45.6,0,3,0,0,5,6
2019-06-18,Lahti,Rovaniemi,1,2,2.41,2.89,3.24,2.5,2.94,3.4,Veikkausliiga,,20190618_Lahti_Rovaniemi,-39.80286283501323,2.36,1.39,8,6,17,15,53.4,46.6,1,4,0,0,13,12
2019-06-19,HJK,Honka,0,1,1.91,3.45,3.89,1.96,3.57,4.1,Veikkausliiga,,20190619_HJK_Honka,20.054958760563522,1.85,1.15,5,3,12,8,55.8,44.2,0,2,0,0,6,5
2019-06-25,Honka,Rovaniemi,1,0,1.71,3.48,5.12,1.74,3.56,5.53,Veikkausliiga,,20190625_Honka_Rovaniemi,55.38594924844506,1.66,1.4,6,4,14,9,52.8,47.2,0,4,0,0,5,5
2019-06-25,Ilves,KPV Kokkola,4,2,1.52,3.85,6.57,1.57,3.9,6.81,Veikkausliiga,,20190625_Ilves_KPV-Kokkola,104.22893665707761,1.91,1.86,6,7,13,14,55.9,44.1,3,3,0,0,6,4
2019-06-25,Inter Turku,VPS,1,1,1.48,4.17,6.53,1.52,4.21,7.0,Veikkausliiga,,20190625_Inter-Turku_VPS,107.84426371035624,1.15,0.66,5,1,11,2,65.5,34.5,4,0,0,0,8,4
2019-06-25,KuPS,Lahti,5,1,1.73,3.54,4.82,1.75,3.68,5.17,Veikkausliiga,,20190625_KuPS_Lahti,109.36239823251503,2.22,1.78,6,4,13,9,52.1,47.9,3,2,0,0,4,4
2019-06-25,Mariehamn,HJK,0,2,3.25,3.27,2.2,3.35,3.41,2.26,Veikkausliiga,,20190625_Mariehamn_HJK,-87.18852253328396,0.78,1.87,4,6,10,14,47.7,52.3,3,2,0,0,7,10
2019-06-29,HJK,KuPS,1,1,1.7,3.71,4.75,1.69,4.01,5.1,Veikkausliiga,,20190629_HJK_KuPS,2.467566315219983,1.44,0.32,6,1,13,1,50.0,50.0,2,3,0,0,7,5
2019-06-29,Rovaniemi,KPV Kokkola,0,0,1.92,3.22,4.23,1.93,3.33,4.62,Veikkausliiga,,20190629_Rovaniemi_KPV-Kokkola,73.68414583886033,0.91,0.05,3,2,8,7,53.6,46.4,1,1,0,0,8,6
2019-06-29,VPS,Ilves,1,2,4.22,3.25,1.91,4.43,3.38,1.95,Veikkausliiga,,20190629_VPS_Ilves,-139.75358875483585,0.85,1.21,2,2,5,4,38.4,61.6,0,2,0,0,3,3
2019-06-30,Lahti,HIFK,0,0,2.56,2.83,3.09,2.68,2.91,3.16,Veikkausliiga,,20190630_Lahti_HIFK,-58.757205732955526,0.5,0.05,1,0,3,0,50.7,49.3,3,2,0,0,6,6
2019-06-30,Mariehamn,Honka,2,2,3.08,3.25,2.3,3.23,3.32,2.36,Veikkausliiga,,20190630_Mariehamn_Honka,-111.670729800544,1.62,1.0,5,2,12,3,40.0,60.0,2,4,0,0,6,6
2019-07-01,SJK,Inter Turku,2,1,3.1,3.14,2.34,3.24,3.22,2.4,Veikkausliiga,,20190701_SJK_Inter-Turku,-28.288497335756574,2.18,0.69,8,2,17,5,45.9,54.1,0,4,0,0,8,5
2019-07-04,HIFK,HJK,0,2,5.51,3.59,1.65,5.76,3.77,1.65,Veikkausliiga,,20190704_HIFK_HJK,-71.68331355192254,0.76,0.84,3,3,7,5,43.3,56.7,0,0,0,0,4,1
2019-07-05,Inter Turku,Lahti,2,0,1.63,3.65,5.53,1.65,3.61,6.12,Veikkausliiga,,20190705_Inter-Turku_Lahti,52.74468266577219,0.8,0.61,2,1,2,2,51.8,48.2,3,0,0,0,2,1
2019-07-06,Honka,KuPS,1,2,2.18,3.29,3.27,2.24,3.34,3.4,Veikkausliiga,,20190706_Honka_KuPS,5.034574104222884,1.25,0.75,3,5,7,10,53.0,47.0,0,1,0,0,2,11
2019-07-06,KPV Kokkola,VPS,2,1,2.48,3.01,3.0,2.59,3.11,3.01,Veikkausliiga,,20190706_KPV-Kokkola_VPS,28.441123669153512,2.46,1.8,8,6,17,16,53.4,46.6,1,1,0,0,10,4
2019-07-06,Rovaniemi,Mariehamn,1,2,2.62,3.05,2.78,2.74,3.08,2.86,Veikkausliiga,,20190706_Rovaniemi_Mariehamn,29.841723678242715,1.53,1.01,4,3,12,7,46.6,53.4,2,2,0,0,6,9
2019-07-07,Ilves,SJK,3,0,1.93,3.11,4.35,2.03,3.11,4.42,Veikkausliiga,,20190707_Ilves_SJK,61.85976468622198,1.09,0.12,3,0,9,0,56.0,44.0,3,2,0,0,4,1
2019-07-13,Honka,HIFK,3,0,1.59,3.64,6.14,1.61,3.74,6.75,Veikkausliiga,,20190713_Honka_HIFK,71.80558512740959,1.6,0.62,6,3,16,6,52.6,47.4,1,4,0,0,8,2
2019-07-13,SJK,VPS,1,0,1.81,3.32,4.71,1.85,3.48,4.8,Veikkausliiga,,20190713_SJK_VPS,93.86315737796167,1.15,0.59,4,1,8,1,59.4,40.6,1,1,0,0,6,1
2019-07-14,Lahti,Ilves,1,0,4.59,3.28,1.84,4.85,3.39,1.88,Veikkausliiga,,20190714_Lahti_Ilves,-132.3436073895566,1.88,0.82,4,3,10,6,42.8,57.2,1,0,0,0,7,9
2019-07-14,Mariehamn,KPV Kokkola,3,0,1.6,3.88,5.4,1.62,4.04,5.73,Veikkausliiga,,20190714_Mariehamn_KPV-Kokkola,40.83576742590685,0.7,0.81,3,4,8,9,45.5,54.5,4,1,0,0,6,5
2019-07-20,Ilves,HJK,1,1,2.87,3.0,2.61,3.1,3.04,2.61,Veikkausliiga,,20190720_Ilves_HJK,-30.189211758986858,1.19,1.0,4,2,10,6,51.5,48.5,1,5,0,0,3,2
2019-07-20,KPV Kokkola,SJK,1,2,2.9,2.99,2.58,3.03,2.96,2.73,Veikkausliiga,,20190720_KPV-Kokkola_SJK,-62.813058608225674,0.05,1.11,1,4,1,8,50.0,50.0,0,2,0,0,2,3
2019-07-20,VPS,Lahti,1,1,2.31,3.09,3.24,2.37,3.11,3.44,Veikkausliiga,,20190720_VPS_Lahti,-68.34752592905966,0.74,1.33,4,2,9,7,49.5,50.5,1,1,0,0,9,4
2019-07-21,HIFK,Rovaniemi,1,0,2.59,2.87,3.01,2.69,2.87,3.17,Veikkausliiga,,20190721_HIFK_Rovaniemi,-6.135768478602813,1.16,0.45,2,2,5,3,43.4,56.6,3,1,0,0,2,5
2019-07-21,Inter Turku,Honka,3,1,2.52,3.28,2.74,2.61,3.37,2.82,Veikkausliiga,,20190721_Inter-Turku_Honka,-63.60138280244246,1.29,0.82,4,2,8,2,40.9,59.1,1,0,0,0,2,5
2019-07-21,KuPS,Mariehamn,0,0,2.41,3.34,2.85,2.47,3.46,2.93,Veikkausliiga,,20190721_KuPS_Mariehamn,87.72697844184677,1.03,0.6,5,2,12,4,53.4,46.6,2,1,0,0,11,3
2019-07-26,SJK,Lahti,0,2,1.78,3.25,5.13,1.82,3.37,5.29,Veikkausliiga,,20190726_SJK_Lahti,55.36956328338374,0.2,0.05,2,2,3,3,49.3,50.7,2,2,0,0,2,2
2019-07-27,HJK,VPS,1,1,1.39,4.42,8.25,1.39,4.59,9.5,Veikkausliiga,,20190727_HJK_VPS,194.785555399332,0.8,1.3,1,3,4,5,56.4,43.6,2,1,0,1,3,8
2019-07-27,Honka,Ilves,1,2,2.39,3.07,3.11,2.43,3.13,3.29,Veikkausliiga,,20190727_Honka_Ilves,5.536163485890938,1.55,1.53,7,5,16,11,47.3,52.7,0,1,0,0,10,4
2019-07-28,KPV Kokkola,KuPS,2,1,3.16,3.24,2.27,3.3,3.32,2.32,Veikkausliiga,,20190728_KPV-Kokkola_KuPS,-156.64148389841307,0.05,0.05,2,1,3,2,39.7,60.3,1,0,0,0,2,0
2019-07-28,Mariehamn,HIFK,1,3,1.73,3.57,4.82,1.78,3.6,5.09,Veikkausliiga,,20190728_Mariehamn_HIFK,3.701716073453781,1.25,1.09,4,3,7,8,48.4,51.6,2,1,0,0,9,4
2019-07-28,Rovaniemi,Inter Turku,0,2,3.93,3.44,1.93,4.11,3.61,1.95,Veikkausliiga,,20190728_Rovaniemi_Inter-Turku,-47.56211641586901,0.86,1.37,2,5,4,12,45.4,54.6,1,2,0,0,1,4
2019-08-03,VPS,Honka,2,3,4.53,3.63,1.76,4.64,3.84,1.78,Veikkausliiga,,20190803_VPS_Honka,-153.9200684614941,1.14,0.85,5,4,11,8,42.0,58.0,1,0,0,0,8,4
2019-08-04,Ilves,Rovaniemi,2,2,1.6,3.52,6.43,1.63,3.5,7.23,Veikkausliiga,,20190804_Ilves_Rovaniemi,99.8409787754083,0.54,0.84,2,3,6,7,56.6,43.4,5,0,0,0,5,2
2019-08-04,Inter Turku,Mariehamn,1,0,1.75,3.8,4.33,1.78,3.93,4.57,Veikkausliiga,,20190804_Inter-Turku_Mariehamn,48.0676649970128,1.46,1.05,3,2,6,4,53.7,46.3,1,1,0,0,4,9
2019-08-04,KuPS,HIFK,1,1,1.75,3.46,4.84,1.78,3.59,5.14,Veikkausliiga,,20190804_KuPS_HIFK,56.29529159741469,1.98,1.07,6,1,14,1,52.9,47.1,4,5,0,1,8,2
2019-08-04,Lahti,KPV Kokkola,1,0,2.29,3.1,3.26,2.36,3.14,3.41,Veikkausliiga,,20190804_Lahti_KPV-Kokkola,23.976382282817667,1.29,0.05,4,2,7,4,41.6,58.4,2,2,0,0,4,4
2019-08-09,HIFK,KPV Kokkola,3,2,2.04,3.22,3.75,2.1,3.34,3.84,Veikkausliiga,,20190809_HIFK_KPV-Kokkola,79.30457348836967,0.89,0.97,3,3,7,5,54.8,45.2,0,3,0,0,9,5
2019-08-10,HJK,Lahti,4,0,1.36,4.44,9.52,1.38,4.68,9.69,Veikkausliiga,,20190810_HJK_Lahti,99.9283612788654,1.07,0.61,4,2,10,4,56.2,43.8,3,2,0,0,7,3
2019-08-10,Honka,SJK,0,0,1.62,3.74,5.55,1.63,3.98,5.73,Veikkausliiga,,20190810_Honka_SJK,61.86835033609714,1.0,0.33,3,1,5,1,45.4,54.6,1,1,0,0,4,7
2019-08-10,KuPS,Inter Turku,2,0,2.57,3.24,2.71,2.7,3.28,2.79,Veikkausliiga,,20190810_KuPS_Inter-Turku,16.503761237470826,0.78,0.6,2,2,5,5,55.7,44.3,0,2,0,0,5,1
2019-08-11,Mariehamn,Ilves,0,1,2.87,3.2,2.46,2.94,3.33,2.54,Veikkausliiga,,20190811_Mariehamn_Ilves,-86.60544687346624,0.41,1.65,2,5,5,11,41.5,58.5,0,1,0,0,2,5
2019-08-11,Rovaniemi,VPS,2,1,2.05,3.18,3.8,2.09,3.28,4.0,Veikkausliiga,,20190811_Rovaniemi_VPS,83.28810552512505,2.3,0.82,9,2,18,4,49.9,50.1,1,3,0,0,7,9
2019-08-15,SJK,Mariehamn,0,2,2.74,3.15,2.61,2.94,3.19,2.62,Veikkausliiga,,20190815_SJK_Mariehamn,27.43741486931117,1.06,2.42,2,7,3,17,49.0,51.0,1,2,0,0,4,8
2019-08-16,Ilves,KuPS,0,2,2.21,3.2,3.33,2.25,3.33,3.45,Veikkausliiga,,20190816_Ilves_KuPS,-1.027809002697495,0.55,1.58,2,5,5,10,51.0,49.0,1,0,0,0,3,3
2019-08-16,Inter Turku,HIFK,3,2,1.66,3.66,5.23,1.68,3.86,5.44,Veikkausliiga,,20190816_Inter-Turku_HIFK,15.198542784587517,0.26,1.34,3,4,5,9,46.7,53.3,1,2,0,0,3,5
2019-08-18,KPV Kokkola,HJK,2,1,5.54,3.67,1.64,6.0,3.87,1.63,Veikkausliiga,,20190818_KPV-Kokkola_HJK,-164.19937421674445,1.4,0.46,4,2,9,7,45.2,54.8,3,4,0,0,3,4
2019-08-19,Lahti,Honka,3,2,4.77,3.46,1.76,5.02,3.64,1.78,Veikkausliiga,,20190819_Lahti_Honka,-84.7981436634143,1.0,1.1,3,4,9,7,50.0,50.0,1,0,0,0,3,3
2019-08-19,SJK,Rovaniemi,0,0,2.05,3.13,3.85,2.08,3.29,4.0,Veikkausliiga,,20190819_SJK_Rovaniemi,2.7678577336942,1.03,1.2,3,4,6,9,52.0,48.0,1,3,0,0,2,6
2019-08-19,VPS,Mariehamn,2,1,3.81,3.63,1.9,3.92,4.01,1.88,Veikkausliiga,,20190819_VPS_Mariehamn,-102.86432214474439,0.17,1.76,2,4,4,8,48.0,52.0,3,3,0,0,1,3
2019-08-23,HIFK,Ilves,2,2,3.45,3.18,2.16,3.47,3.3,2.25,Veikkausliiga,,20190823_HIFK_Ilves,-53.046206951247086,1.29,1.5,3,5,7,11,42.2,57.8,1,3,0,0,3,9
2019-08-24,Honka,HJK,0,1,3.64,3.14,2.12,3.89,3.21,2.14,Veikkausliiga,,20190824_Honka_HJK,-30.000070494904094,1.49,1.29,4,3,7,8,43.1,56.9,2,1,0,0,3,8
2019-08-24,KuPS,VPS,5,0,1.53,4.02,6.16,1.54,4.15,6.65,Veikkausliiga,,20190824_KuPS_VPS,192.2022870018809,2.44,0.52,7,2,15,5,58.7,41.3,2,2,0,0,5,4
2019-08-25,Mariehamn,SJK,1,0,1.88,3.45,4.15,1.88,3.65,4.36,Veikkausliiga,,20190825_Mariehamn_SJK,-16.90295393028191,1.5,1.12,3,4,7,9,53.1,46.9,0,0,0,0,2,8
2019-08-25,Rovaniemi,Lahti,3,0,2.19,3.06,3.53,2.19,3.22,3.73,Veikkausliiga,,20190825_Rovaniemi_Lahti,-3.331071084692212,1.93,0.75,6,4,12,10,50.0,50.0,1,1,0,0,5,2
2019-08-26,Inter Turku,KPV Kokkola,2,1,1.5,4.16,6.38,1.52,4.35,6.54,Veikkausliiga,,20190826_Inter-Turku_KPV-Kokkola,107.30993511691895,2.38,1.04,8,4,16,9,64.0,36.0,4,1,0,0,5,0
2019-08-27,Ilves,HIFK,3,1,1.8,3.36,4.7,1.83,3.4,5.17,Veikkausliiga,,20190827_Ilves_HIFK,49.410114575407306,1.71,2.05,5,5,11,11,47.5,52.5,4,4,0,0,4,6
2019-08-31,Ilves,Inter Turku,0,1,2.46,3.12,2.93,2.55,3.18,3.04,Veikkausliiga,,20190831_Ilves_Inter-Turku,14.976501192030355,0.29,0.05,0,2,0,6,55.3,44.7,0,2,0,0,3,2
2019-08-31,KPV Kokkola,Honka,0,1,3.78,3.49,1.94,3.99,3.7,1.95,Veikkausliiga,,20190831_KPV-Kokkola_Honka,-97.072858017121,0.79,1.23,2,3,4,4,37.0,63.0,1,2,0,0,4,2
2019-08-31,SJK,KuPS,1,3,3.28,3.19,2.22,3.25,3.31,2.35,Veikkausliiga,,20190831_SJK_KuPS,-121.88838737693777,1.12,1.81,2,7,4,15,51.9,48.1,2,0,0,0,4,6
2019-08-31,VPS,HIFK,3,2,2.55,3.29,2.7,2.62,3.42,2.78,Veikkausliiga,,20190831_VPS_HIFK,-111.67746763336709,1.35,0.6,4,2,11,4,47.6,52.4,4,3,0,0,7,2
2019-09-01,HJK,Rovaniemi,2,2,1.38,4.43,8.37,1.42,4.38,9.19,Veikkausliiga,,20190901_HJK_Rovaniemi,87.23659738663423,1.69,0.82,4,2,8,4,51.0,49.0,3,1,0,0,11,2
2019-09-01,Lahti,Mariehamn,0,1,3.29,3.28,2.18,3.47,3.4,2.21,Veikkausliiga,,20190901_Lahti_Mariehamn,-7.041034699777811,0.45,1.35,3,5,7,12,53.9,46.1,0,1,0,0,9,9
2019-09-13,HIFK,KPV Kokkola,3,1,2.19,3.27,3.25,2.29,3.36,3.33,Veikkausliiga,,20190913_HIFK_KPV-Kokkola,62.08316647010497,0.62,1.38,3,5,5,11,58.4,41.6,2,0,0,0,3,2
2019-09-13,SJK,VPS,1,1,2.05,3.24,3.66,2.1,3.4,3.79,Veikkausliiga,,20190913_SJK_VPS,58.55953040478971,1.17,1.78,4,7,9,16,46.2,53.8,1,2,0,0,5,3
2019-09-14,Lahti,Rovaniemi,3,0,2.89,2.98,2.59,3.0,3.04,2.68,Veikkausliiga,,20190914_Lahti_Rovaniemi,-35.60715215207256,1.88,0.99,5,2,10,5,48.8,51.2,2,0,0,0,3,4
2019-09-15,Ilves,Honka,0,2,2.25,3.18,3.23,2.34,3.26,3.32,Veikkausliiga,,20190915_Ilves_Honka,20.779150876831864,0.65,1.79,2,4,4,9,56.4,43.6,3,1,0,0,4,7
2019-09-15,Inter Turku,Mariehamn,2,0,1.74,3.68,4.55,1.77,3.77,4.85,Veikkausliiga,,20190915_Inter-Turku_Mariehamn,76.97324213024899,0.95,0.48,3,1,4,2,48.5,51.5,5,1,0,0,7,3
2019-09-15,KuPS,HJK,1,0,2.59,3.14,2.74,2.69,3.23,2.83,Veikkausliiga,,20190915_KuPS_HJK,23.436081203483127,1.73,1.17,4,4,9,8,47.8,52.2,0,4,0,0,4,2
2019-09-20,VPS,Lahti,1,2,2.42,3.17,2.93,2.5,3.25,3.06,Veikkausliiga,,20190920_VPS_Lahti,-67.20203186807908,0.82,1.24,4,5,10,11,44.2,55.8,2,3,0,0,3,4
2019-09-21,HIFK,SJK,2,0,2.29,3.09,3.24,2.35,3.2,3.37,Veikkausliiga,,20190921_HIFK_SJK,33.5405695829686,1.45,1.05,4,4,7,8,49.8,50.2,0,0,0,0,3,7
2019-09-21,Honka,HJK,3,1,2.49,3.28,2.75,2.52,3.45,2.87,Veikkausliiga,,20190921_Honka_HJK,-16.341162189083434,1.18,0.12,4,2,9,4,47.6,52.4,1,3,0,0,3,5
2019-09-21,KPV Kokkola,Rovaniemi,4,1,2.48,3.19,2.83,2.58,3.33,2.88,Veikkausliiga,,20190921_KPV-Kokkola_Rovaniemi,-70.10496081916267,1.92,1.13,5,4,10,9,42.9,57.1,0,3,0,0,12,9
2019-09-22,Ilves,Inter Turku,1,0,2.48,3.17,2.86,2.56,3.28,2.94,Veikkausliiga,,20190922_Ilves_Inter-Turku,-32.15832831178932,1.75,1.56,4,6,7,13,45.1,54.9,0,2,0,0,4,11
2019-09-22,Mariehamn,KuPS,0,1,3.96,3.66,1.84,4.11,3.9,1.87,Veikkausliiga,,20190922_Mariehamn_KuPS,-130.39840961667574,0.05,0.54,0,1,0,2,47.0,53.0,3,3,0,0,5,5
2019-09-27,KuPS,Ilves,2,0,2.0,3.33,3.7,2.08,3.54,3.69,Veikkausliiga,,20190927_KuPS_Ilves,61.40415027509971,1.48,0.05,4,0,8,1,53.7,46.3,2,3,0,0,7,1
2019-09-27,SJK,KPV Kokkola,0,2,2.15,3.3,3.3,2.19,3.44,3.48,Veikkausliiga,,20190927_SJK_KPV-Kokkola,23.064972676275374,0.95,0.63,4,2,10,5,51.4,48.6,3,1,0,0,6,3
2019-09-28,HJK,Mariehamn,3,0,1.61,3.87,5.25,1.65,4.0,5.53,Veikkausliiga,,20190928_HJK_Mariehamn,79.71119495539051,0.42,0.76,3,0,4,0,52.5,47.5,1,2,0,0,4,2
2019-09-28,Inter Turku,Honka,0,1,2.33,3.33,2.94,2.43,3.46,2.99,Veikkausliiga,,20190928_Inter-Turku_Honka,1.832279060045039,1.11,1.77,4,5,10,9,52.9,47.1,1,0,0,0,4,7
2019-09-28,Lahti,HIFK,2,2,2.82,2.95,2.66,2.94,2.94,2.81,Veikkausliiga,,20190928_Lahti_HIFK,-22.028486194295738,1.72,1.71,5,5,11,10,48.7,51.3,1,1,0,0,6,4
2019-09-28,Rovaniemi,VPS,2,1,1.85,3.49,4.12,1.86,3.7,4.37,Veikkausliiga,,20190928_Rovaniemi_VPS,71.67654275017071,1.4,1.33,5,3,9,7,48.6,51.4,1,1,0,0,2,2
