date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-04-24,Falkenbergs,Sirius,0,0,2.55,3.42,2.64,2.65,3.46,2.75,Allsvenskan,,20190424_Falkenbergs_Sirius,-20.263594646277397,0.05,0.63,1,3,3,5,48.7,51.3,5,0,0,0,7,4
2019-04-24,Malmo FF,Hammarby,4,1,1.6,3.9,5.5,1.64,3.9,5.9,Allsvenskan,,20190424_Malmo-FF_Hammarby,43.4756534366536,1.02,0.9,5,1,12,5,52.3,47.7,0,1,0,0,6,7
2019-04-25,Djurgarden,Norrkoping,1,1,1.97,3.42,3.8,1.97,3.64,3.99,Allsvenskan,,20190425_Djurgarden_Norrkoping,-16.234586206221593,1.59,0.57,4,1,12,3,55.2,44.8,4,2,0,0,6,1
2019-04-25,Helsingborg,Sundsvall,1,1,2.01,3.42,3.68,1.99,3.58,3.97,Allsvenskan,,20190425_Helsingborg_Sundsvall,19.053619977463768,1.82,0.84,5,3,11,6,54.8,45.2,1,0,0,0,11,8
2019-04-25,Kalmar,Goteborg,1,1,2.3,3.18,3.19,2.38,3.21,3.33,Allsvenskan,,20190425_Kalmar_Goteborg,4.486839586239512,1.26,1.31,4,5,9,12,51.3,48.7,1,1,1,0,5,5
2019-04-27,Sirius,Elfsborg,2,4,3.01,3.34,2.32,3.14,3.42,2.38,Allsvenskan,,20190427_Sirius_Elfsborg,2.2652868538252733,1.89,2.25,6,7,11,14,48.5,51.5,3,0,0,0,6,14
2019-04-28,Hacken,AFC Eskilstuna,3,0,1.31,5.11,10.13,1.32,5.08,11.62,Allsvenskan,,20190428_Hacken_AFC-Eskilstuna,72.69102964058516,2.17,1.28,7,3,16,4,57.5,42.5,0,1,0,0,8,4
2019-04-28,Hammarby,Djurgarden,2,1,2.81,3.2,2.53,2.86,3.31,2.64,Allsvenskan,,20190428_Hammarby_Djurgarden,-56.113559873094346,1.66,1.01,5,2,12,5,44.4,55.6,0,1,0,0,6,7
2019-04-28,Norrkoping,Malmo FF,1,1,3.43,3.35,2.12,3.55,3.42,2.19,Allsvenskan,,20190428_Norrkoping_Malmo-FF,6.739477013612714,0.5,0.96,1,3,1,7,48.8,51.2,3,3,0,0,4,10
2019-04-29,Goteborg,AIK,3,0,3.05,3.04,2.46,3.06,3.07,2.65,Allsvenskan,,20190429_Goteborg_AIK,-85.0280091126358,1.2,0.85,5,3,9,8,48.0,52.0,0,0,0,1,3,4
2019-04-29,Orebro,Kalmar,1,1,2.83,3.16,2.55,2.96,3.22,2.62,Allsvenskan,,20190429_Orebro_Kalmar,-27.75703078123138,0.56,1.05,3,4,7,9,51.5,48.5,3,4,0,0,4,3
2019-04-29,Ostersunds,Helsingborg,3,0,1.99,3.35,3.82,2.04,3.43,4.0,Allsvenskan,,20190429_Ostersunds_Helsingborg,27.479674442029363,1.63,0.07,6,0,13,1,55.1,44.9,3,2,0,1,5,5
2019-04-29,Sundsvall,Falkenbergs,3,1,1.64,3.96,5.05,1.63,4.19,5.36,Allsvenskan,,20190429_Sundsvall_Falkenbergs,3.5711280933585385,0.26,1.57,3,5,5,13,53.4,46.6,1,1,0,0,7,5
2019-05-04,AIK,AFC Eskilstuna,2,1,1.52,3.76,7.22,1.56,3.58,8.41,Allsvenskan,,20190504_AIK_AFC-Eskilstuna,72.6193560102679,2.27,1.71,7,6,16,13,55.8,44.2,3,2,0,0,6,9
2019-05-04,Sirius,Goteborg,2,4,3.04,3.22,2.37,3.14,3.29,2.45,Allsvenskan,,20190504_Sirius_Goteborg,6.467634262247429,1.04,1.71,5,5,11,10,40.8,59.2,1,1,0,0,4,7
2019-05-05,Falkenbergs,Malmo FF,1,2,8.36,4.86,1.36,8.67,4.91,1.38,Allsvenskan,,20190505_Falkenbergs_Malmo-FF,-97.53572092883405,1.31,1.61,4,2,7,7,42.4,57.6,0,0,0,0,4,4
2019-05-05,Hacken,Sundsvall,1,0,1.46,4.36,6.65,1.49,4.49,6.94,Allsvenskan,,20190505_Hacken_Sundsvall,59.26311897212781,1.21,1.58,3,5,7,11,51.5,48.5,3,1,0,0,3,7
2019-05-05,Kalmar,Ostersunds,1,1,2.11,3.27,3.53,2.16,3.36,3.69,Allsvenskan,,20190505_Kalmar_Ostersunds,-71.18212292633507,0.53,1.1,2,3,6,8,44.8,55.2,2,0,0,0,3,5
2019-05-05,Orebro,Hammarby,2,3,4.21,3.8,1.78,4.46,4.14,1.75,Allsvenskan,,20190505_Orebro_Hammarby,-72.04310399454698,1.32,1.96,3,7,6,14,44.3,55.7,2,4,0,0,4,8
2019-05-06,Elfsborg,Norrkoping,0,0,2.53,3.31,2.74,2.65,3.34,2.83,Allsvenskan,,20190506_Elfsborg_Norrkoping,-63.254675417407725,1.28,1.47,7,3,15,6,53.9,46.1,2,0,0,0,9,6
2019-05-06,Helsingborg,Djurgarden,1,1,3.47,3.34,2.11,3.66,3.42,2.14,Allsvenskan,,20190506_Helsingborg_Djurgarden,-52.8733909194093,0.9,1.49,4,4,9,7,47.9,52.1,2,3,0,0,5,4
2019-05-10,Hammarby,Sirius,2,0,1.34,5.08,8.37,1.35,5.34,8.68,Allsvenskan,,20190510_Hammarby_Sirius,49.84264852018532,1.51,1.45,6,4,11,8,59.9,40.1,2,0,0,0,8,2
2019-05-11,AFC Eskilstuna,Falkenbergs,0,0,2.25,3.22,3.27,2.33,3.24,3.4,Allsvenskan,,20190511_AFC-Eskilstuna_Falkenbergs,-5.964832402672755,0.91,1.0,3,4,8,8,53.7,46.3,3,2,0,0,8,12
2019-05-11,Kalmar,Helsingborg,1,0,1.84,3.49,4.33,1.85,3.62,4.63,Allsvenskan,,20190511_Kalmar_Helsingborg,-20.984230665939094,2.07,0.95,7,3,15,7,39.6,60.4,4,2,0,0,8,4
2019-05-11,Ostersunds,Hacken,1,1,3.35,3.38,2.14,3.45,3.45,2.21,Allsvenskan,,20190511_Ostersunds_Hacken,-27.265945649807236,1.29,1.01,3,3,7,7,52.7,47.3,1,1,0,1,5,3
2019-05-11,Sundsvall,Orebro,1,2,1.75,3.69,4.55,1.78,3.76,4.84,Allsvenskan,,20190511_Sundsvall_Orebro,52.20523387181038,1.14,0.34,2,2,6,3,55.8,44.2,3,0,0,0,1,2
2019-05-12,Djurgarden,AIK,0,2,2.66,2.92,2.91,2.77,2.93,3.05,Allsvenskan,,20190512_Djurgarden_AIK,-3.7980559304253347,1.47,1.0,4,4,10,8,61.4,38.6,4,1,1,0,1,5
2019-05-12,Malmo FF,Elfsborg,4,1,1.45,4.38,6.82,1.49,4.29,7.41,Allsvenskan,,20190512_Malmo-FF_Elfsborg,63.53679941153291,1.7,0.55,4,1,9,0,53.6,46.4,2,1,0,0,9,5
2019-05-13,Norrkoping,Goteborg,1,2,2.28,3.33,3.09,2.38,3.42,3.14,Allsvenskan,,20190513_Norrkoping_Goteborg,77.22922657000436,2.1,0.44,5,2,13,4,55.0,45.0,3,2,0,1,9,3
2019-05-14,Hammarby,Ostersunds,4,0,1.49,4.37,6.2,1.51,4.61,6.32,Allsvenskan,,20190514_Hammarby_Ostersunds,-3.660834277728327,2.37,0.19,8,1,17,2,53.2,46.8,1,0,0,0,5,2
2019-05-15,Elfsborg,AFC Eskilstuna,1,0,1.54,3.97,6.11,1.56,4.01,6.81,Allsvenskan,,20190515_Elfsborg_AFC-Eskilstuna,47.36215703425796,1.07,1.13,2,3,3,6,49.7,50.3,2,2,0,0,2,4
2019-05-15,Falkenbergs,Djurgarden,0,3,3.99,3.49,1.9,4.23,3.61,1.92,Allsvenskan,,20190515_Falkenbergs_Djurgarden,-70.24906933661919,0.84,1.21,3,3,8,5,43.7,56.3,1,0,0,0,2,2
2019-05-15,Hacken,Kalmar,1,0,1.84,3.42,4.41,1.85,3.53,4.72,Allsvenskan,,20190515_Hacken_Kalmar,79.9349510279435,1.51,0.54,5,1,12,1,56.0,44.0,5,1,0,0,3,3
2019-05-15,Helsingborg,AIK,1,3,3.05,3.04,2.47,3.13,3.1,2.57,Allsvenskan,,20190515_Helsingborg_AIK,-77.63973372015334,1.58,1.38,5,3,10,6,39.3,60.7,2,2,0,0,7,2
2019-05-15,Sirius,Sundsvall,1,0,2.57,3.23,2.74,2.63,3.33,2.86,Allsvenskan,,20190515_Sirius_Sundsvall,-7.411772892797444,1.02,1.0,2,3,4,6,49.2,50.8,2,0,0,0,5,2
2019-05-16,Goteborg,Malmo FF,0,0,3.17,3.22,2.29,3.37,3.26,2.34,Allsvenskan,,20190516_Goteborg_Malmo-FF,-77.03851772564781,0.67,1.66,0,5,1,9,52.0,48.0,1,1,0,0,2,11
2019-05-16,Orebro,Norrkoping,1,2,3.75,3.62,1.93,3.98,3.84,1.92,Allsvenskan,,20190516_Orebro_Norrkoping,-108.08834442938087,1.32,1.09,3,4,5,7,37.3,62.7,1,0,0,0,2,6
2019-05-18,AFC Eskilstuna,Helsingborg,1,1,2.94,3.1,2.5,3.26,3.06,2.52,Allsvenskan,,20190518_AFC-Eskilstuna_Helsingborg,-26.709924513010492,0.8,0.5,2,1,3,3,48.3,51.7,5,2,0,0,5,3
2019-05-19,Djurgarden,Elfsborg,2,0,1.77,3.55,4.69,1.76,3.63,5.25,Allsvenskan,,20190519_Djurgarden_Elfsborg,27.67173748852315,1.45,0.61,5,4,12,9,51.6,48.4,1,0,0,0,7,1
2019-05-19,Malmo FF,Kalmar,1,0,1.59,3.86,5.83,1.61,3.84,6.46,Allsvenskan,,20190519_Malmo-FF_Kalmar,107.06564192497513,0.72,0.87,2,3,5,8,50.0,50.0,2,0,0,0,3,8
2019-05-19,Sirius,Hacken,3,4,4.57,3.71,1.75,4.79,3.75,1.79,Allsvenskan,,20190519_Sirius_Hacken,-96.5011325567225,1.21,1.79,6,5,14,8,42.4,57.6,1,2,0,0,9,6
2019-05-20,AIK,Falkenbergs,2,0,1.42,4.21,8.39,1.43,4.21,9.66,Allsvenskan,,20190520_AIK_Falkenbergs,116.75317184852952,0.73,0.9,2,3,2,8,50.1,49.9,0,2,0,0,4,7
2019-05-20,Goteborg,Hammarby,0,0,2.48,3.3,2.82,2.6,3.28,2.93,Allsvenskan,,20190520_Goteborg_Hammarby,-37.03783966261744,1.27,1.28,2,5,6,10,49.7,50.3,3,2,0,0,3,4
2019-05-20,Norrkoping,Sundsvall,2,0,1.54,4.1,5.88,1.56,4.06,6.58,Allsvenskan,,20190520_Norrkoping_Sundsvall,104.10109268832889,1.74,0.72,6,3,13,6,55.5,44.5,3,1,0,0,7,4
2019-05-20,Ostersunds,Orebro,1,3,1.88,3.7,3.88,1.92,3.65,4.18,Allsvenskan,,20190520_Ostersunds_Orebro,87.55432813650873,0.96,2.44,5,8,9,17,52.4,47.6,1,1,0,0,4,6
2019-05-24,Sundsvall,AIK,1,1,3.77,3.15,2.08,3.94,3.16,2.16,Allsvenskan,,20190524_Sundsvall_AIK,-123.53890274515311,0.97,0.43,3,1,6,1,43.4,56.6,1,1,0,0,6,3
2019-05-25,Hacken,Goteborg,1,2,2.17,3.33,3.32,2.28,3.35,3.41,Allsvenskan,,20190525_Hacken_Goteborg,70.72112091833174,1.01,1.4,3,5,9,8,48.8,51.2,1,0,0,0,4,4
2019-05-25,Helsingborg,Falkenbergs,1,1,1.92,3.51,3.91,1.98,3.52,4.07,Allsvenskan,,20190525_Helsingborg_Falkenbergs,27.58108265620649,0.48,0.74,1,3,1,7,53.9,46.1,2,0,0,0,1,3
2019-05-25,Malmo FF,AFC Eskilstuna,5,0,1.33,5.01,9.2,1.34,5.06,9.86,Allsvenskan,,20190525_Malmo-FF_AFC-Eskilstuna,145.80858940432677,2.19,0.85,7,0,16,1,55.3,44.7,5,2,0,0,10,0
2019-05-26,Djurgarden,Ostersunds,3,1,1.57,4.02,5.75,1.58,4.09,6.19,Allsvenskan,,20190526_Djurgarden_Ostersunds,38.83237680994989,0.8,1.36,3,5,8,12,48.4,51.6,2,0,0,0,3,7
2019-05-26,Kalmar,Elfsborg,1,1,2.07,3.24,3.69,2.12,3.3,3.9,Allsvenskan,,20190526_Kalmar_Elfsborg,-34.23039367260208,1.78,1.42,6,5,12,12,50.5,49.5,0,1,0,0,9,6
2019-05-27,Hammarby,Norrkoping,2,2,2.08,3.5,3.37,2.13,3.63,3.48,Allsvenskan,,20190527_Hammarby_Norrkoping,-26.490170405639446,1.24,1.73,5,6,12,13,45.3,54.7,2,1,0,0,6,5
2019-05-27,Orebro,Sirius,0,2,2.24,3.4,3.11,2.37,3.47,3.12,Allsvenskan,,20190527_Orebro_Sirius,-14.141111558385546,0.54,0.47,2,3,5,7,51.7,48.3,2,2,0,0,8,6
2019-05-28,Malmo FF,Sundsvall,2,1,1.33,5.09,9.01,1.32,5.34,10.14,Allsvenskan,,20190528_Malmo-FF_Sundsvall,142.22591799731094,0.73,1.16,2,4,5,8,51.8,48.2,2,0,0,0,7,3
2019-06-01,Falkenbergs,Kalmar,0,0,3.05,3.18,2.38,3.13,3.23,2.48,Allsvenskan,,20190601_Falkenbergs_Kalmar,-24.853667497809965,1.39,1.45,4,4,10,6,47.8,52.2,3,1,0,1,6,7
2019-06-01,Goteborg,Orebro,0,1,1.5,4.28,6.1,1.51,4.4,6.8,Allsvenskan,,20190601_Goteborg_Orebro,83.34264100024916,0.74,0.2,3,1,7,2,50.7,49.3,0,1,0,0,7,3
2019-06-01,Ostersunds,Sundsvall,1,1,2.04,3.48,3.52,2.06,3.56,3.77,Allsvenskan,,20190601_Ostersunds_Sundsvall,52.93321601084858,0.28,0.82,3,2,8,7,49.0,51.0,2,1,0,0,1,5
2019-06-01,Sirius,Djurgarden,0,2,4.14,3.56,1.86,4.25,3.64,1.91,Allsvenskan,,20190601_Sirius_Djurgarden,-81.47489212804908,1.05,1.56,5,5,10,12,46.9,53.1,1,1,0,0,3,7
2019-06-02,AFC Eskilstuna,Norrkoping,0,2,5.55,3.89,1.6,5.79,3.97,1.63,Allsvenskan,,20190602_AFC-Eskilstuna_Norrkoping,-134.17190024734464,0.69,1.09,0,3,0,4,42.2,57.8,1,1,0,0,1,6
2019-06-02,AIK,Hammarby,2,0,2.43,3.04,3.1,2.51,3.06,3.27,Allsvenskan,,20190602_AIK_Hammarby,23.902411570208187,2.24,0.79,6,3,12,7,60.8,39.2,5,1,0,0,4,4
2019-06-02,Elfsborg,Hacken,0,0,2.9,3.27,2.43,3.01,3.31,2.52,Allsvenskan,,20190602_Elfsborg_Hacken,-68.21225432760684,1.32,0.74,4,2,12,5,47.1,52.9,1,4,0,0,7,2
2019-06-02,Helsingborg,Malmo FF,0,1,5.38,3.87,1.62,5.94,4.04,1.61,Allsvenskan,,20190602_Helsingborg_Malmo-FF,-136.47573795707717,0.05,1.31,0,5,0,10,42.3,57.7,2,1,0,0,1,4
2019-06-25,AIK,Norrkoping,0,2,1.95,3.32,4.07,1.97,3.4,4.32,Allsvenskan,,20190625_AIK_Norrkoping,2.831045013464518,0.7,0.48,2,2,5,4,60.8,39.2,3,1,1,0,4,2
2019-06-28,Orebro,Helsingborg,0,1,2.68,3.28,2.59,2.8,3.35,2.63,Allsvenskan,,20190628_Orebro_Helsingborg,-3.6461142061853025,0.52,1.15,2,3,4,7,51.1,48.9,6,0,0,0,4,2
2019-06-29,Falkenbergs,Elfsborg,2,1,2.73,3.2,2.6,2.85,3.22,2.68,Allsvenskan,,20190629_Falkenbergs_Elfsborg,-58.196332981583964,0.1,0.76,2,3,1,6,52.0,48.0,1,0,0,0,6,3
2019-06-29,Ostersunds,Goteborg,0,0,3.51,3.29,2.12,3.8,3.23,2.16,Allsvenskan,,20190629_Ostersunds_Goteborg,-11.853628207208885,1.55,0.6,4,3,9,6,55.8,44.2,1,4,0,0,2,4
2019-06-29,Sundsvall,AFC Eskilstuna,0,0,2.11,3.0,3.96,2.13,2.99,4.33,Allsvenskan,,20190629_Sundsvall_AFC-Eskilstuna,20.115644747708075,1.15,1.53,4,3,9,6,40.2,59.8,1,2,0,0,10,6
2019-06-30,AIK,Malmo FF,0,0,3.47,2.97,2.29,3.56,3.05,2.35,Allsvenskan,,20190630_AIK_Malmo-FF,-42.65998405919072,1.3,0.54,5,3,12,4,42.2,57.8,5,1,0,0,8,2
2019-06-30,Norrkoping,Sirius,0,1,1.44,4.58,6.76,1.47,4.63,6.96,Allsvenskan,,20190630_Norrkoping_Sirius,120.75187708071144,0.76,1.52,4,4,8,7,57.7,42.3,4,1,0,0,5,4
2019-07-01,Djurgarden,Kalmar,2,0,1.99,3.21,4.04,2.04,3.18,4.34,Allsvenskan,,20190701_Djurgarden_Kalmar,103.57392010702688,0.87,0.58,2,2,4,4,51.4,48.6,2,2,0,0,5,1
2019-07-01,Hacken,Hammarby,2,0,2.0,3.63,3.5,2.02,3.8,3.62,Allsvenskan,,20190701_Hacken_Hammarby,29.759095233836888,0.94,0.51,3,3,6,7,47.8,52.2,1,1,0,0,4,4
2019-07-06,Goteborg,Sundsvall,2,1,1.66,3.53,5.6,1.65,3.68,5.92,Allsvenskan,,20190706_Goteborg_Sundsvall,61.44312164284679,1.52,1.45,5,6,10,13,49.6,50.4,2,2,0,0,7,7
2019-07-06,Kalmar,AIK,0,1,2.79,2.78,2.91,2.8,2.81,3.07,Allsvenskan,,20190706_Kalmar_AIK,-113.00461444966868,1.36,1.62,5,3,12,7,51.1,48.9,1,1,0,0,4,4
2019-07-06,Malmo FF,Orebro,2,1,1.21,6.31,13.11,1.21,6.6,14.07,Allsvenskan,,20190706_Malmo-FF_Orebro,165.55916263696417,2.08,1.05,6,3,14,7,54.4,45.6,2,1,0,1,4,5
2019-07-06,Sirius,Ostersunds,1,1,2.24,3.3,3.2,2.29,3.28,3.34,Allsvenskan,,20190706_Sirius_Ostersunds,-13.13486346923446,1.03,0.15,3,1,8,4,48.5,51.5,2,1,0,0,3,4
2019-07-07,Hammarby,Falkenbergs,6,2,1.37,5.13,7.21,1.38,5.22,7.56,Allsvenskan,,20190707_Hammarby_Falkenbergs,67.03107531060573,1.99,1.14,7,3,15,6,55.9,44.1,1,2,0,1,11,2
2019-07-07,Norrkoping,Hacken,2,1,2.49,3.36,2.76,2.58,3.39,2.79,Allsvenskan,,20190707_Norrkoping_Hacken,-1.2235648929031413,1.32,1.7,4,5,7,9,54.4,45.6,1,1,0,0,5,7
2019-07-08,AFC Eskilstuna,Djurgarden,1,1,6.39,3.75,1.56,6.52,3.86,1.58,Allsvenskan,,20190708_AFC-Eskilstuna_Djurgarden,-148.46312766752908,0.92,1.27,4,4,9,8,54.1,45.9,2,0,0,0,6,4
2019-07-08,Elfsborg,Helsingborg,1,1,2.06,3.34,3.6,2.13,3.34,3.69,Allsvenskan,,20190708_Elfsborg_Helsingborg,15.022584210568766,1.81,0.17,6,1,14,3,50.8,49.2,1,0,0,0,14,1
2019-07-13,AFC Eskilstuna,Kalmar,3,1,3.69,3.07,2.16,3.79,3.16,2.2,Allsvenskan,,20190713_AFC-Eskilstuna_Kalmar,-14.773300644371602,2.09,0.12,4,1,9,2,50.4,49.6,3,2,0,0,7,3
2019-07-13,AIK,Elfsborg,3,0,1.77,3.35,5.08,1.81,3.32,5.49,Allsvenskan,,20190713_AIK_Elfsborg,92.16200896567466,0.97,1.19,4,5,9,9,48.7,51.3,2,0,0,0,4,7
2019-07-13,Falkenbergs,Goteborg,1,1,3.79,3.54,1.95,3.91,3.62,2.0,Allsvenskan,,20190713_Falkenbergs_Goteborg,-72.56772053208852,0.17,1.17,1,3,0,6,47.4,52.6,1,2,0,0,3,7
2019-07-14,Djurgarden,Malmo FF,1,1,2.9,3.13,2.52,2.96,3.21,2.59,Allsvenskan,,20190714_Djurgarden_Malmo-FF,-43.6239722017051,1.5,1.49,4,4,10,8,55.3,44.7,2,1,0,0,7,8
2019-07-14,Hacken,Orebro,3,0,1.37,4.86,7.91,1.38,4.98,8.56,Allsvenskan,,20190714_Hacken_Orebro,125.57922387327653,1.01,1.82,3,6,5,13,50.8,49.2,1,1,0,0,3,5
2019-07-14,Ostersunds,Norrkoping,2,1,3.59,3.5,2.02,3.79,3.64,2.02,Allsvenskan,,20190714_Ostersunds_Norrkoping,-88.09185745656032,1.54,0.82,3,4,6,11,39.9,60.1,1,2,0,0,4,6
2019-07-15,Helsingborg,Sirius,1,0,1.94,3.4,4.0,1.97,3.51,4.15,Allsvenskan,,20190715_Helsingborg_Sirius,-13.52895728290764,1.51,0.43,5,2,8,4,49.8,50.2,3,3,0,0,8,2
2019-07-15,Sundsvall,Hammarby,2,3,5.46,4.07,1.58,5.83,4.23,1.58,Allsvenskan,,20190715_Sundsvall_Hammarby,-95.13210205595124,0.51,0.82,2,3,6,8,49.7,50.3,2,3,0,0,2,4
2019-07-20,AIK,Helsingborg,2,0,1.75,3.4,5.16,1.78,3.45,5.36,Allsvenskan,,20190720_AIK_Helsingborg,102.5699330534128,1.46,0.09,5,2,11,2,49.1,50.9,4,0,0,0,6,2
2019-07-20,Orebro,Falkenbergs,4,0,2.36,3.45,2.89,2.46,3.49,2.92,Allsvenskan,,20190720_Orebro_Falkenbergs,-19.481586095028206,1.45,1.01,4,5,8,12,51.9,48.1,3,3,0,0,3,6
2019-07-20,Sundsvall,Hacken,0,1,5.5,3.82,1.63,5.84,3.97,1.63,Allsvenskan,,20190720_Sundsvall_Hacken,-141.7212636110769,0.43,0.46,0,2,0,7,47.9,52.1,1,0,0,0,3,3
2019-07-21,Goteborg,AFC Eskilstuna,1,0,1.45,4.19,7.55,1.45,4.38,8.03,Allsvenskan,,20190721_Goteborg_AFC-Eskilstuna,70.25307351757647,1.57,0.2,5,2,8,6,48.0,52.0,0,3,0,0,4,5
2019-07-21,Malmo FF,Sirius,1,1,1.3,5.13,10.65,1.3,5.22,12.13,Allsvenskan,,20190721_Malmo-FF_Sirius,141.7641914211215,0.97,0.86,3,3,10,7,57.1,42.9,0,0,0,0,6,5
2019-07-21,Norrkoping,Ostersunds,3,0,1.57,4.22,5.42,1.6,4.38,5.45,Allsvenskan,,20190721_Norrkoping_Ostersunds,58.133818416866234,1.73,1.35,5,3,12,6,50.5,49.5,2,1,0,0,4,8
2019-07-22,Hammarby,Elfsborg,5,2,1.48,4.49,6.18,1.51,4.62,6.26,Allsvenskan,,20190722_Hammarby_Elfsborg,64.73272643151904,2.3,1.99,7,6,16,14,50.9,49.1,1,2,0,0,13,7
2019-07-22,Kalmar,Djurgarden,0,1,3.52,3.19,2.16,3.66,3.2,2.23,Allsvenskan,,20190722_Kalmar_Djurgarden,-138.02489809140252,0.19,1.76,0,6,0,13,45.1,54.9,1,1,0,0,1,3
2019-07-27,AFC Eskilstuna,Hammarby,1,6,6.64,4.45,1.46,6.77,4.65,1.48,Allsvenskan,,20190727_AFC-Eskilstuna_Hammarby,-114.80305927935683,1.95,2.41,6,6,13,13,42.7,57.3,0,1,0,0,4,5
2019-07-27,Falkenbergs,Sundsvall,2,0,2.18,3.35,3.3,2.14,3.49,3.56,Allsvenskan,,20190727_Falkenbergs_Sundsvall,14.62682616556981,1.07,1.45,4,5,10,12,53.6,46.4,1,0,0,1,2,5
2019-07-27,Sirius,AIK,0,2,3.78,3.12,2.1,4.01,3.18,2.12,Allsvenskan,,20190727_Sirius_AIK,-117.89027888488704,1.0,0.82,2,5,3,13,46.6,53.4,1,3,1,0,7,9
2019-07-28,Djurgarden,Hacken,2,0,2.1,3.37,3.49,2.13,3.5,3.58,Allsvenskan,,20190728_Djurgarden_Hacken,3.478876538428949,1.81,1.04,8,3,16,8,50.9,49.1,1,2,0,0,9,4
2019-07-28,Goteborg,Norrkoping,0,0,2.31,3.29,3.09,2.37,3.34,3.19,Allsvenskan,,20190728_Goteborg_Norrkoping,-54.59974025053248,1.12,0.99,5,3,10,7,49.2,50.8,2,2,0,0,8,3
2019-07-28,Ostersunds,Malmo FF,0,0,3.8,3.37,2.0,3.85,3.31,2.11,Allsvenskan,,20190728_Ostersunds_Malmo-FF,-107.45923681096951,0.78,1.02,1,3,0,5,50.3,49.7,0,3,0,0,4,5
2019-07-29,Elfsborg,Kalmar,2,1,2.28,3.3,3.14,2.36,3.33,3.22,Allsvenskan,,20190729_Elfsborg_Kalmar,38.60008074610823,0.46,1.15,2,4,5,8,54.6,45.4,1,1,0,0,3,5
2019-07-29,Helsingborg,Orebro,1,4,2.05,3.39,3.63,2.1,3.43,3.76,Allsvenskan,,20190729_Helsingborg_Orebro,33.67160601784872,1.56,1.96,3,4,7,9,50.5,49.5,2,1,0,0,9,5
2019-08-03,Falkenbergs,Helsingborg,1,1,2.67,3.25,2.64,2.77,3.34,2.67,Allsvenskan,,20190803_Falkenbergs_Helsingborg,-14.879897390110273,1.12,0.81,2,1,4,1,52.6,47.4,1,2,0,0,1,1
2019-08-03,Ostersunds,AFC Eskilstuna,1,2,1.64,3.85,5.21,1.62,4.05,5.73,Allsvenskan,,20190803_Ostersunds_AFC-Eskilstuna,77.68047925693372,0.86,0.77,4,2,8,2,52.7,47.3,4,0,0,0,4,3
2019-08-04,Hacken,Sirius,4,1,1.47,4.38,6.5,1.47,4.56,7.04,Allsvenskan,,20190804_Hacken_Sirius,96.68391261488819,1.93,0.78,7,3,18,7,52.1,47.9,2,1,0,0,5,3
2019-08-04,Kalmar,Hammarby,2,2,3.89,3.72,1.87,4.03,3.82,1.91,Allsvenskan,,20190804_Kalmar_Hammarby,-141.75763798070102,1.27,1.7,6,7,14,18,42.8,57.2,1,0,0,0,7,8
2019-08-05,Elfsborg,Djurgarden,0,1,4.8,3.89,1.68,5.25,4.03,1.67,Allsvenskan,,20190805_Elfsborg_Djurgarden,-115.56980041265115,0.58,1.04,2,4,4,10,47.2,52.8,1,2,0,0,5,7
2019-08-05,Orebro,Goteborg,2,2,3.03,3.21,2.39,3.18,3.16,2.48,Allsvenskan,,20190805_Orebro_Goteborg,-72.75315517213448,0.86,1.87,4,5,9,11,50.7,49.3,2,0,0,0,7,8
2019-08-10,Djurgarden,Sirius,4,0,1.38,4.75,8.03,1.38,4.9,8.71,Allsvenskan,,20190810_Djurgarden_Sirius,140.81609557352,1.95,1.06,5,5,9,11,63.4,36.6,2,2,0,0,5,4
2019-08-10,Sundsvall,Ostersunds,1,1,2.42,3.16,3.02,2.48,3.2,3.14,Allsvenskan,,20190810_Sundsvall_Ostersunds,-81.42971009406074,0.14,1.12,1,5,4,13,43.3,56.7,1,1,0,0,7,6
2019-08-11,AFC Eskilstuna,AIK,2,4,7.14,3.75,1.53,8.09,3.82,1.53,Allsvenskan,,20190811_AFC-Eskilstuna_AIK,-160.38990263032247,1.74,1.75,6,4,13,12,39.7,60.3,2,1,0,0,7,8
2019-08-11,Hacken,Malmo FF,1,1,2.76,3.23,2.57,2.92,3.23,2.61,Allsvenskan,,20190811_Hacken_Malmo-FF,-31.532927319087094,0.47,1.77,1,7,0,14,47.8,52.2,1,1,0,0,0,7
2019-08-11,Hammarby,Helsingborg,2,1,1.46,4.59,6.26,1.47,4.76,6.57,Allsvenskan,,20190811_Hammarby_Helsingborg,92.91297443823737,1.25,1.04,5,3,10,7,56.2,43.8,0,1,0,0,6,3
2019-08-11,Norrkoping,Elfsborg,2,0,1.62,3.95,5.23,1.64,4.01,5.62,Allsvenskan,,20190811_Norrkoping_Elfsborg,109.18075133890807,1.8,0.54,4,2,9,6,55.1,44.9,0,4,0,0,6,6
2019-08-12,Goteborg,Falkenbergs,1,1,1.76,3.73,4.46,1.79,3.72,4.75,Allsvenskan,,20190812_Goteborg_Falkenbergs,77.28981405038508,0.58,0.92,1,2,3,4,54.0,46.0,3,1,0,0,2,2
