date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2018-11-10,America MG,Parana,0.0,1.0,1.45,3.96,8.1,1.46,4.05,9.17,Brasileirão Serie A,,20181110_America-MG_Parana,47.882876957460894,1.17,0.17,3,1,6,2,52.1,47.9,2,0,0,0,8,4
2018-11-10,Athletico-PR,Cruzeiro,2.0,0.0,2.07,3.18,3.78,2.1,3.21,4.1,Brasileirão Serie A,,20181110_Athletico-PR_Cruzeiro,-0.7244377736819843,0.6,0.52,3,2,7,3,50.4,49.6,1,3,0,0,2,4
2018-11-10,Botafogo RJ,Flamengo RJ,2.0,1.0,4.01,3.37,1.93,4.15,3.54,1.96,Brasileirão Serie A,,20181110_Botafogo-RJ_Flamengo-RJ,-33.84057335096486,1.13,1.31,2,4,4,8,41.8,58.2,0,1,0,1,8,4
2018-11-10,Corinthians,Sao Paulo,1.0,1.0,2.52,2.95,3.03,2.57,3.03,3.21,Brasileirão Serie A,,20181110_Corinthians_Sao-Paulo,-23.26149888489067,1.05,1.84,1,5,1,12,47.1,52.9,3,3,0,0,4,7
2018-11-11,Atletico-MG,Palmeiras,1.0,1.0,2.61,3.14,2.76,2.68,3.21,2.89,Brasileirão Serie A,,20181111_Atletico-MG_Palmeiras,-122.7145084795875,0.23,0.75,1,4,3,9,40.8,59.2,1,2,0,0,0,5
2018-11-11,Ceara,Internacional,1.0,1.0,2.73,2.94,2.78,2.82,2.98,2.94,Brasileirão Serie A,,20181111_Ceara_Internacional,-0.19203590124811853,1.38,0.62,4,4,9,11,48.6,51.4,1,2,0,0,4,6
2018-11-11,Fluminense,Sport Recife,0.0,0.0,1.88,3.38,4.24,1.92,3.47,4.44,Brasileirão Serie A,,20181111_Fluminense_Sport-Recife,-21.517425625542046,1.2,0.76,5,3,11,9,43.0,57.0,1,1,0,0,9,5
2018-11-11,Gremio,Vasco,2.0,1.0,1.39,4.42,8.5,1.41,4.64,8.74,Brasileirão Serie A,,20181111_Gremio_Vasco,8.584536301495746,1.51,1.32,4,6,8,14,40.7,59.3,2,4,0,0,6,13
2018-11-11,Vitoria,Bahia,2.0,2.0,2.75,3.03,2.69,2.84,3.1,2.81,Brasileirão Serie A,,20181111_Vitoria_Bahia,-37.172642459587905,0.38,1.79,2,5,5,11,44.7,55.3,1,0,0,0,7,8
2018-11-12,Santos,Chapecoense-SC,0.0,1.0,1.6,3.63,6.09,1.66,3.6,6.4,Brasileirão Serie A,,20181112_Santos_Chapecoense-SC,63.859552194540356,0.3,0.63,0,1,0,3,48.6,51.4,2,3,0,0,3,5
2018-11-14,Bahia,Ceara,2.0,1.0,1.78,3.24,5.18,1.81,3.25,5.7,Brasileirão Serie A,,20181114_Bahia_Ceara,-28.883133267847143,1.41,1.47,4,5,10,11,48.0,52.0,3,3,0,0,6,10
2018-11-14,Cruzeiro,Corinthians,1.0,0.0,2.03,3.03,4.12,2.08,3.07,4.41,Brasileirão Serie A,,20181114_Cruzeiro_Corinthians,27.36450690423021,1.11,0.66,2,4,4,8,44.3,55.7,2,3,0,0,4,6
2018-11-14,Palmeiras,Fluminense,3.0,0.0,1.35,4.58,9.32,1.36,4.84,9.98,Brasileirão Serie A,,20181114_Palmeiras_Fluminense,103.50131348625473,1.46,1.58,5,5,13,10,49.8,50.2,0,0,0,0,12,3
2018-11-14,Parana,Atletico-MG,0.0,1.0,6.76,3.86,1.52,7.16,4.05,1.53,Brasileirão Serie A,,20181114_Parana_Atletico-MG,-45.57891273577252,0.05,1.55,0,5,1,10,46.6,53.4,3,2,0,0,3,8
2018-11-14,Sport Recife,Vitoria,0.0,0.0,1.99,3.31,3.83,2.04,3.39,4.05,Brasileirão Serie A,,20181114_Sport-Recife_Vitoria,40.97651709595266,0.22,0.26,1,2,1,6,52.1,47.9,0,1,0,0,4,2
2018-11-14,Vasco,Athletico-PR,1.0,1.0,2.92,3.04,2.55,3.07,3.05,2.65,Brasileirão Serie A,,20181114_Vasco_Athletico-PR,-32.1493192640537,0.41,0.97,2,3,3,7,48.3,51.7,2,0,1,0,2,4
2018-11-15,Chapecoense-SC,Botafogo RJ,0.0,1.0,2.12,3.02,3.83,2.15,3.07,4.14,Brasileirão Serie A,,20181115_Chapecoense-SC_Botafogo-RJ,-30.426918345579452,0.42,0.99,2,4,4,9,43.6,56.4,2,1,0,0,4,1
2018-11-15,Flamengo RJ,Santos,1.0,0.0,1.69,3.55,5.27,1.7,3.71,5.56,Brasileirão Serie A,,20181115_Flamengo-RJ_Santos,2.4399279144931825,1.57,1.01,4,3,8,5,44.9,55.1,2,3,0,0,3,12
2018-11-15,Internacional,America MG,2.0,0.0,1.35,4.58,9.24,1.35,4.81,10.75,Brasileirão Serie A,,20181115_Internacional_America-MG,78.78795276971891,0.67,0.05,2,0,5,0,55.9,44.1,0,1,0,0,3,1
2018-11-15,Sao Paulo,Gremio,1.0,1.0,2.81,2.87,2.77,2.91,2.91,2.91,Brasileirão Serie A,,20181115_Sao-Paulo_Gremio,-28.875402265783805,0.6,2.19,1,7,2,17,44.6,55.4,1,4,0,0,2,8
2018-11-17,Atletico-MG,Bahia,1.0,0.0,1.71,3.56,5.08,1.72,3.63,5.58,Brasileirão Serie A,,20181117_Atletico-MG_Bahia,-27.30373190846808,0.9,1.73,2,5,4,11,45.5,54.5,0,3,0,0,2,8
2018-11-17,Corinthians,Vasco,1.0,0.0,1.74,3.35,5.18,1.76,3.5,5.47,Brasileirão Serie A,,20181117_Corinthians_Vasco,-30.704844845390653,0.49,1.13,1,2,2,5,39.0,61.0,4,2,0,0,3,1
2018-11-17,Vitoria,Athletico-PR,1.0,2.0,2.73,3.22,2.57,2.78,3.38,2.67,Brasileirão Serie A,,20181117_Vitoria_Athletico-PR,-53.7230715346916,1.94,0.39,5,2,10,4,43.1,56.9,2,1,0,0,6,3
2018-11-18,America MG,Santos,2.0,1.0,3.34,3.01,2.31,3.37,3.08,2.44,Brasileirão Serie A,,20181118_America-MG_Santos,-64.45199849593382,0.32,0.05,2,3,4,7,46.9,53.1,2,1,0,0,1,5
2018-11-18,Botafogo RJ,Internacional,1.0,0.0,2.9,2.89,2.68,3.04,2.94,2.77,Brasileirão Serie A,,20181118_Botafogo-RJ_Internacional,-15.187774528946647,0.88,0.29,4,0,6,0,47.6,52.4,0,1,0,0,8,2
2018-11-18,Gremio,Chapecoense-SC,2.0,0.0,1.46,4.04,7.59,1.49,4.07,8.08,Brasileirão Serie A,,20181118_Gremio_Chapecoense-SC,49.603633500596516,0.16,0.56,3,1,6,2,49.1,50.9,0,2,0,0,2,4
2018-11-18,Parana,Palmeiras,1.0,1.0,20.23,6.98,1.15,17.68,6.97,1.15,Brasileirão Serie A,,20181118_Parana_Palmeiras,-179.11440098609182,0.83,0.91,2,2,5,5,50.6,49.4,3,2,1,0,1,4
2018-11-18,Sao Paulo,Cruzeiro,1.0,0.0,1.94,3.05,4.5,2.01,2.97,5.02,Brasileirão Serie A,,20181118_Sao-Paulo_Cruzeiro,-15.769240588917455,1.09,0.05,2,1,6,2,48.4,51.6,3,4,0,0,4,5
2018-11-18,Sport Recife,Flamengo RJ,0.0,1.0,3.38,3.21,2.19,3.42,3.32,2.29,Brasileirão Serie A,,20181118_Sport-Recife_Flamengo-RJ,-26.719705669361247,1.53,0.92,4,3,9,6,47.5,52.5,1,3,0,1,5,3
2018-11-19,Fluminense,Ceara,0.0,0.0,1.96,3.13,4.32,1.98,3.18,4.69,Brasileirão Serie A,,20181119_Fluminense_Ceara,-38.08618866240704,0.67,0.05,2,2,4,6,55.2,44.8,1,1,0,0,5,5
2018-11-21,Athletico-PR,Corinthians,1.0,0.0,1.45,4.11,7.4,1.47,4.38,7.76,Brasileirão Serie A,,20181121_Athletico-PR_Corinthians,57.74104830738543,0.92,0.92,2,3,6,4,55.2,44.8,0,1,0,0,1,7
2018-11-21,Cruzeiro,Vitoria,3.0,0.0,1.68,3.64,5.09,1.73,3.84,5.09,Brasileirão Serie A,,20181121_Cruzeiro_Vitoria,40.176362183736046,1.1,1.67,4,4,10,8,52.3,47.7,2,2,0,0,2,5
2018-11-21,Flamengo RJ,Gremio,2.0,0.0,2.14,3.02,3.75,2.2,3.05,4.0,Brasileirão Serie A,,20181121_Flamengo-RJ_Gremio,11.981749198356056,0.84,0.05,2,0,6,0,49.0,51.0,2,1,0,0,2,3
2018-11-21,Internacional,Atletico-MG,1.0,2.0,1.81,3.4,4.58,1.86,3.5,4.75,Brasileirão Serie A,,20181121_Internacional_Atletico-MG,27.22947200382714,1.35,0.97,5,2,12,6,54.2,45.8,1,3,0,0,4,4
2018-11-21,Palmeiras,America MG,4.0,0.0,1.28,5.07,11.43,1.28,5.38,13.05,Brasileirão Serie A,,20181121_Palmeiras_America-MG,137.51626838227776,2.51,0.05,7,1,16,3,61.3,38.7,3,2,0,0,11,3
2018-11-21,Santos,Botafogo RJ,1.0,1.0,1.91,3.18,4.41,1.95,3.18,4.84,Brasileirão Serie A,,20181121_Santos_Botafogo-RJ,-44.52225085254804,0.76,0.91,2,2,1,4,47.5,52.5,1,2,0,0,1,3
2018-11-22,Bahia,Fluminense,2.0,0.0,1.59,3.67,6.02,1.62,3.82,6.29,Brasileirão Serie A,,20181122_Bahia_Fluminense,20.942340668606903,1.28,1.06,5,4,10,8,52.0,48.0,0,3,0,0,4,4
2018-11-22,Ceara,Parana,1.0,0.0,1.33,4.78,9.7,1.34,5.03,10.38,Brasileirão Serie A,,20181122_Ceara_Parana,89.6435000296799,1.62,0.99,2,3,4,6,54.0,46.0,3,2,0,0,3,6
2018-11-22,Chapecoense-SC,Sport Recife,2.0,1.0,1.83,3.23,4.78,1.86,3.37,4.99,Brasileirão Serie A,,20181122_Chapecoense-SC_Sport-Recife,-33.30437410162199,0.9,1.36,2,4,3,9,54.7,45.3,4,0,0,0,2,12
2018-11-22,Vasco,Sao Paulo,2.0,0.0,2.43,3.01,3.08,2.51,3.13,3.2,Brasileirão Serie A,,20181122_Vasco_Sao-Paulo,-28.60607931155937,1.06,1.3,4,4,8,9,46.2,53.8,1,1,0,0,7,12
2018-11-24,Santos,Atletico-MG,3.0,2.0,2.4,3.08,3.06,2.44,3.18,3.2,Brasileirão Serie A,,20181124_Santos_Atletico-MG,-18.84125687607707,1.86,0.61,6,2,13,3,53.8,46.2,1,0,0,0,7,3
2018-11-25,America MG,Bahia,1.0,0.0,2.03,3.02,4.15,2.09,3.04,4.32,Brasileirão Serie A,,20181125_America-MG_Bahia,-63.66512671103828,1.66,1.15,5,3,12,8,41.3,58.7,3,3,0,0,9,1
2018-11-25,Athletico-PR,Ceara,2.0,2.0,1.86,3.23,4.57,1.89,3.26,4.84,Brasileirão Serie A,,20181125_Athletico-PR_Ceara,17.151819998766314,1.03,1.44,4,5,7,10,52.8,47.2,0,0,0,0,4,8
2018-11-25,Corinthians,Chapecoense-SC,0.0,0.0,2.02,2.95,4.3,2.04,2.99,4.64,Brasileirão Serie A,,20181125_Corinthians_Chapecoense-SC,-10.805182534824098,0.85,2.24,4,7,9,16,51.8,48.2,4,2,0,0,1,5
2018-11-25,Cruzeiro,Flamengo RJ,0.0,2.0,2.63,2.97,2.87,2.7,3.03,2.97,Brasileirão Serie A,,20181125_Cruzeiro_Flamengo-RJ,-46.9082421094281,1.1,0.81,4,2,10,4,55.6,44.4,0,1,0,0,1,4
2018-11-25,Internacional,Fluminense,2.0,0.0,1.44,4.22,7.45,1.44,4.45,7.71,Brasileirão Serie A,,20181125_Internacional_Fluminense,45.089282730596324,1.76,1.23,6,2,12,3,52.7,47.3,2,2,0,0,5,6
2018-11-25,Vasco,Palmeiras,0.0,1.0,3.84,3.15,2.05,4.04,3.14,2.12,Brasileirão Serie A,,20181125_Vasco_Palmeiras,-109.64000359960528,1.46,1.11,4,5,10,10,43.0,57.0,1,1,1,0,5,7
2018-11-25,Vitoria,Gremio,0.0,0.0,4.35,3.51,1.82,4.37,3.7,1.85,Brasileirão Serie A,,20181125_Vitoria_Gremio,-73.16721672109088,0.05,0.93,0,2,1,4,51.1,48.9,3,1,0,0,4,3
2018-11-26,Botafogo RJ,Parana,2.0,1.0,1.3,5.02,10.26,1.28,5.37,11.43,Brasileirão Serie A,,20181126_Botafogo-RJ_Parana,118.23006453924313,1.48,0.65,3,1,8,2,53.8,46.2,2,2,0,0,2,2
2018-11-26,Sao Paulo,Sport Recife,0.0,0.0,1.4,4.42,8.09,1.37,4.8,8.83,Brasileirão Serie A,,20181126_Sao-Paulo_Sport-Recife,12.417483286519655,0.89,0.93,3,4,7,11,44.0,56.0,3,3,0,0,2,3
2018-12-01,Atletico-MG,Botafogo RJ,1.0,0.0,1.33,4.92,9.15,1.32,5.32,9.3,Brasileirão Serie A,,20181201_Atletico-MG_Botafogo-RJ,-43.33947469484474,1.58,0.97,5,2,14,4,49.6,50.4,0,1,0,0,6,2
2018-12-01,Flamengo RJ,Athletico-PR,1.0,2.0,1.43,4.47,6.97,1.45,4.67,6.98,Brasileirão Serie A,,20181201_Flamengo-RJ_Athletico-PR,24.61949120676809,1.9,1.53,5,5,12,12,59.5,40.5,1,2,0,0,6,3
2018-12-02,Bahia,Cruzeiro,0.0,0.0,1.92,3.41,4.02,1.92,3.55,4.21,Brasileirão Serie A,,20181202_Bahia_Cruzeiro,0.11683181763214634,0.35,0.95,0,4,0,11,51.9,48.1,2,2,0,0,0,5
2018-12-02,Ceara,Vasco,0.0,0.0,2.33,2.9,3.43,2.41,2.92,3.58,Brasileirão Serie A,,20181202_Ceara_Vasco,41.963936849749416,0.9,0.81,4,3,11,8,45.6,54.4,2,2,0,0,6,3
2018-12-02,Chapecoense-SC,Sao Paulo,1.0,0.0,2.26,3.11,3.31,2.31,3.24,3.39,Brasileirão Serie A,,20181202_Chapecoense-SC_Sao-Paulo,-19.372668738659968,0.92,0.16,3,1,7,1,48.1,51.9,3,3,0,0,1,2
2018-12-02,Fluminense,America MG,1.0,0.0,2.16,3.16,3.53,2.18,3.29,3.63,Brasileirão Serie A,,20181202_Fluminense_America-MG,-4.458303573700732,1.45,1.1,5,2,12,5,58.1,41.9,1,3,0,0,5,5
2018-12-02,Gremio,Corinthians,1.0,0.0,1.31,4.81,10.64,1.3,5.11,11.32,Brasileirão Serie A,,20181202_Gremio_Corinthians,53.408824028198524,0.2,0.65,1,2,2,4,48.6,51.4,1,1,0,0,4,5
2018-12-02,Palmeiras,Vitoria,3.0,2.0,1.17,7.15,14.77,1.19,7.39,13.16,Brasileirão Serie A,,20181202_Palmeiras_Vitoria,159.97756022307522,1.6,2.36,3,7,8,14,53.8,46.2,1,4,0,0,4,9
2018-12-02,Parana,Internacional,1.0,1.0,4.85,3.36,1.78,5.14,3.4,1.81,Brasileirão Serie A,,20181202_Parana_Internacional,-115.4786857452973,0.88,0.24,2,1,5,2,42.0,58.0,2,1,0,0,5,1
2018-12-02,Sport Recife,Santos,2.0,1.0,1.61,3.7,5.75,1.64,3.79,5.87,Brasileirão Serie A,,20181202_Sport-Recife_Santos,-24.22394259608427,1.24,0.71,3,2,6,6,51.2,48.8,0,3,0,0,8,4
2019-04-27,Atletico-MG,Avai,2.0,1.0,1.53,3.9,6.34,1.56,4.09,6.46,Brasileirão Serie A,,20190427_Atletico-MG_Avai,13.080656163129106,1.02,1.01,2,5,4,12,47.7,52.3,4,0,0,0,5,2
2019-04-27,Chapecoense-SC,Internacional,2.0,0.0,2.94,2.94,2.59,3.02,3.03,2.71,Brasileirão Serie A,,20190427_Chapecoense-SC_Internacional,-33.515149189456906,1.17,0.8,4,1,9,2,53.3,46.7,2,5,0,0,6,3
2019-04-27,Sao Paulo,Botafogo RJ,2.0,0.0,1.74,3.37,5.14,1.78,3.39,5.61,Brasileirão Serie A,,20190427_Sao-Paulo_Botafogo-RJ,-48.72360091664541,1.29,0.71,3,1,6,3,47.3,52.7,2,3,0,0,2,3
2019-04-28,Athletico-PR,Vasco,4.0,1.0,1.46,4.02,7.31,1.48,4.1,8.19,Brasileirão Serie A,,20190428_Athletico-PR_Vasco,69.33844346074738,1.26,1.45,6,5,12,12,40.3,59.7,2,1,0,0,7,11
2019-04-28,Bahia,Corinthians,3.0,2.0,2.23,3.06,3.44,2.28,3.14,3.63,Brasileirão Serie A,,20190428_Bahia_Corinthians,44.03828378404842,0.57,1.19,3,2,7,5,49.8,50.2,3,2,0,0,3,5
2019-04-28,Ceara,CSA,4.0,0.0,1.84,3.32,4.49,1.88,3.41,4.81,Brasileirão Serie A,,20190428_Ceara_CSA,23.368303593362498,1.24,0.83,4,3,9,6,42.6,57.4,0,2,0,0,5,5
2019-04-28,Flamengo RJ,Cruzeiro,3.0,1.0,2.21,3.12,3.4,2.32,3.2,3.47,Brasileirão Serie A,,20190428_Flamengo-RJ_Cruzeiro,54.83453966617685,1.16,1.63,4,5,10,12,55.7,44.3,1,3,0,0,7,7
2019-04-28,Fluminense,Goias,0.0,1.0,1.75,3.49,4.75,1.77,3.68,5.02,Brasileirão Serie A,,20190428_Fluminense_Goias,-29.792697685233406,0.91,0.76,1,2,3,3,41.1,58.9,0,0,0,0,4,4
2019-04-28,Gremio,Santos,1.0,2.0,1.71,3.41,5.31,1.71,3.58,5.78,Brasileirão Serie A,,20190428_Gremio_Santos,34.31829527545233,2.03,2.08,6,8,14,17,50.2,49.8,1,3,0,1,4,6
2019-04-28,Palmeiras,Fortaleza,4.0,0.0,1.36,4.66,8.53,1.36,4.98,9.4,Brasileirão Serie A,,20190428_Palmeiras_Fortaleza,115.98942732330852,2.98,0.46,9,0,20,1,51.3,48.7,0,2,0,0,14,1
2019-05-01,Avai,Gremio,1.0,1.0,3.72,3.11,2.1,3.88,3.16,2.18,Brasileirão Serie A,,20190501_Avai_Gremio,-25.900390973861704,0.7,1.07,3,3,5,6,50.3,49.7,3,4,0,0,4,7
2019-05-01,CSA,Palmeiras,1.0,1.0,6.88,3.85,1.51,7.04,3.93,1.56,Brasileirão Serie A,,20190501_CSA_Palmeiras,-135.31987871016486,0.65,0.63,2,2,4,6,44.0,56.0,1,1,0,0,4,2
2019-05-01,Corinthians,Chapecoense-SC,1.0,0.0,1.62,3.42,6.38,1.66,3.3,7.5,Brasileirão Serie A,,20190501_Corinthians_Chapecoense-SC,-56.538222352813364,0.87,0.29,2,1,2,1,47.1,52.9,1,2,0,0,1,0
2019-05-01,Cruzeiro,Ceara,1.0,0.0,1.46,3.97,7.58,1.52,3.71,8.93,Brasileirão Serie A,,20190501_Cruzeiro_Ceara,-46.96935803673523,0.63,0.7,1,3,1,5,48.1,51.9,1,0,0,0,2,7
2019-05-01,Internacional,Flamengo RJ,2.0,1.0,2.33,3.09,3.17,2.44,3.1,3.34,Brasileirão Serie A,,20190501_Internacional_Flamengo-RJ,-55.62739812501309,2.27,1.97,5,7,10,14,47.8,52.2,2,1,0,0,6,12
2019-05-02,Fortaleza,Athletico-PR,2.0,1.0,3.42,3.09,2.21,3.6,3.27,2.23,Brasileirão Serie A,,20190502_Fortaleza_Athletico-PR,-71.40034269716512,1.49,1.06,3,4,7,7,41.3,58.7,3,1,0,0,4,3
2019-05-02,Goias,Sao Paulo,1.0,2.0,3.03,2.98,2.49,3.1,3.04,2.63,Brasileirão Serie A,,20190502_Goias_Sao-Paulo,16.583426637334696,1.45,1.33,5,5,9,13,51.9,48.1,1,1,0,0,6,4
2019-05-02,Santos,Fluminense,2.0,1.0,1.61,3.69,5.64,1.65,3.73,6.13,Brasileirão Serie A,,20190502_Santos_Fluminense,47.16282530817625,2.12,0.76,7,2,15,4,46.1,53.9,0,2,0,0,5,2
2019-05-02,Vasco,Atletico-MG,1.0,2.0,3.15,3.17,2.3,3.27,3.3,2.37,Brasileirão Serie A,,20190502_Vasco_Atletico-MG,-49.97639260112646,1.43,1.16,3,3,8,9,47.2,52.8,1,0,0,0,3,3
2019-05-03,Botafogo RJ,Bahia,3.0,2.0,2.27,3.0,3.42,2.36,3.06,3.57,Brasileirão Serie A,,20190503_Botafogo-RJ_Bahia,7.459343677760899,0.59,1.4,3,4,7,9,52.6,47.4,1,3,0,0,6,3
2019-05-04,Palmeiras,Internacional,1.0,0.0,1.6,3.7,5.78,1.61,3.81,6.5,Brasileirão Serie A,,20190504_Palmeiras_Internacional,98.7262688402418,0.44,0.48,2,3,4,6,50.9,49.1,2,0,0,0,3,10
2019-05-04,Vasco,Corinthians,1.0,1.0,3.1,3.06,2.39,3.26,3.16,2.46,Brasileirão Serie A,,20190504_Vasco_Corinthians,7.133186094311668,0.96,1.08,5,3,12,6,45.8,54.2,2,3,0,0,6,6
2019-05-05,Bahia,Avai,1.0,0.0,1.6,3.68,5.87,1.62,3.91,6.1,Brasileirão Serie A,,20190505_Bahia_Avai,7.2236328926187525,0.69,0.64,2,4,2,9,44.8,55.2,2,1,0,0,2,4
2019-05-05,Botafogo RJ,Fortaleza,1.0,0.0,1.71,3.68,4.74,1.72,4.0,4.87,Brasileirão Serie A,,20190505_Botafogo-RJ_Fortaleza,21.21668208825554,0.58,0.49,3,2,6,4,46.6,53.4,1,2,0,0,2,6
2019-05-05,CSA,Santos,0.0,0.0,4.57,3.37,1.81,4.84,3.49,1.85,Brasileirão Serie A,,20190505_CSA_Santos,-23.5207423461884,0.31,0.84,2,0,4,0,49.3,50.7,1,0,0,0,1,1
2019-05-05,Ceara,Atletico-MG,1.0,2.0,2.31,3.12,3.17,2.42,3.18,3.29,Brasileirão Serie A,,20190505_Ceara_Atletico-MG,-13.964810740992561,1.14,1.03,5,2,13,4,47.7,52.3,3,1,0,0,8,4
2019-05-05,Chapecoense-SC,Athletico-PR,1.0,1.0,2.49,2.96,3.04,2.64,2.99,3.15,Brasileirão Serie A,,20190505_Chapecoense-SC_Athletico-PR,-62.93142293467031,0.05,1.43,1,5,3,12,49.6,50.4,2,1,0,0,2,4
2019-05-05,Cruzeiro,Goias,2.0,1.0,1.38,4.36,8.71,1.4,4.54,9.35,Brasileirão Serie A,,20190505_Cruzeiro_Goias,2.804326158707454,1.08,0.82,3,2,5,4,55.8,44.2,1,0,0,0,6,0
2019-05-05,Gremio,Fluminense,4.0,5.0,1.51,3.85,6.79,1.51,4.14,7.47,Brasileirão Serie A,,20190505_Gremio_Fluminense,64.6062481881529,2.21,0.56,7,5,16,10,55.5,44.5,0,0,0,0,6,5
2019-05-05,Sao Paulo,Flamengo RJ,1.0,1.0,1.99,3.28,3.85,2.06,3.31,4.07,Brasileirão Serie A,,20190505_Sao-Paulo_Flamengo-RJ,-41.803419125423034,1.05,0.76,3,4,5,10,44.4,55.6,4,1,0,0,4,5
2019-05-11,Corinthians,Gremio,0.0,0.0,2.87,2.89,2.67,3.0,2.98,2.76,Brasileirão Serie A,,20190511_Corinthians_Gremio,-41.772846981154544,0.96,0.99,1,4,1,9,38.8,61.2,3,3,0,0,0,6
2019-05-11,Fluminense,Botafogo RJ,0.0,1.0,1.98,3.26,3.91,2.1,3.3,3.95,Brasileirão Serie A,,20190511_Fluminense_Botafogo-RJ,-75.72152756617038,0.2,0.16,2,1,4,3,45.8,54.2,2,1,0,0,5,4
2019-05-12,Athletico-PR,Bahia,1.0,0.0,1.8,3.39,4.59,1.85,3.49,4.79,Brasileirão Serie A,,20190512_Athletico-PR_Bahia,38.363277252940634,0.94,0.43,1,1,2,4,52.5,47.5,1,3,0,1,0,5
2019-05-12,Atletico-MG,Palmeiras,0.0,2.0,3.12,2.99,2.42,3.37,2.96,2.52,Brasileirão Serie A,,20190512_Atletico-MG_Palmeiras,-81.92114103488643,0.28,1.76,2,5,4,12,43.3,56.7,2,3,0,0,2,6
2019-05-12,Avai,CSA,0.0,0.0,1.69,3.5,5.28,1.7,3.67,5.62,Brasileirão Serie A,,20190512_Avai_CSA,-16.474048347848566,0.07,0.69,0,1,2,0,51.8,48.2,3,3,0,0,1,6
2019-05-12,Flamengo RJ,Chapecoense-SC,2.0,1.0,1.41,4.23,7.98,1.43,4.39,8.7,Brasileirão Serie A,,20190512_Flamengo-RJ_Chapecoense-SC,59.2781871075008,1.32,1.06,2,3,5,3,54.3,45.7,2,3,0,0,1,1
2019-05-12,Fortaleza,Sao Paulo,0.0,1.0,2.86,3.03,2.58,2.97,3.0,2.77,Brasileirão Serie A,,20190512_Fortaleza_Sao-Paulo,-13.37185308211383,0.65,0.44,4,2,7,6,43.5,56.5,1,1,0,0,5,1
2019-05-12,Goias,Ceara,2.0,1.0,2.12,3.08,3.69,2.16,3.18,3.93,Brasileirão Serie A,,20190512_Goias_Ceara,-22.93399010691178,1.54,0.89,7,2,15,4,46.9,53.1,2,4,0,0,5,2
2019-05-12,Internacional,Cruzeiro,3.0,1.0,2.02,3.12,3.98,2.1,3.11,4.26,Brasileirão Serie A,,20190512_Internacional_Cruzeiro,-0.8391218417255004,1.05,1.45,4,5,10,10,49.3,50.7,2,3,0,0,5,9
2019-05-12,Santos,Vasco,3.0,0.0,1.4,4.52,7.44,1.4,4.71,8.56,Brasileirão Serie A,,20190512_Santos_Vasco,51.84579707335138,1.62,0.52,5,3,13,7,50.9,49.1,2,3,1,0,6,5
2019-05-18,Atletico-MG,Flamengo RJ,2.0,1.0,2.84,3.14,2.52,2.88,3.21,2.68,Brasileirão Serie A,,20190518_Atletico-MG_Flamengo-RJ,-20.090314212297244,1.03,0.41,3,1,8,2,51.7,48.3,1,3,0,0,4,2
2019-05-18,Fluminense,Cruzeiro,4.0,1.0,2.59,2.98,2.91,2.65,3.04,3.08,Brasileirão Serie A,,20190518_Fluminense_Cruzeiro,-47.4461138761219,1.2,1.31,4,4,7,9,46.7,53.3,1,0,0,0,5,5
2019-05-18,Palmeiras,Santos,4.0,0.0,1.67,3.58,5.32,1.68,3.75,5.76,Brasileirão Serie A,,20190518_Palmeiras_Santos,111.38672855697246,1.45,0.88,4,3,9,4,55.4,44.6,2,2,0,0,5,5
2019-05-19,Athletico-PR,Corinthians,0.0,2.0,2.29,2.95,3.43,2.25,3.1,3.76,Brasileirão Serie A,,20190519_Athletico-PR_Corinthians,98.44625492573573,1.3,1.14,3,2,7,4,52.2,47.8,0,1,0,0,6,3
2019-05-19,Ceara,Gremio,2.0,1.0,2.94,2.98,2.56,3.03,3.09,2.65,Brasileirão Serie A,,20190519_Ceara_Gremio,-1.1760728775504958,1.02,0.77,4,2,7,4,52.4,47.6,2,2,0,0,7,2
2019-05-19,Chapecoense-SC,Fortaleza,1.0,3.0,2.31,2.97,3.37,2.41,3.01,3.52,Brasileirão Serie A,,20190519_Chapecoense-SC_Fortaleza,-5.410599536830887,0.05,1.83,1,5,4,10,46.9,53.1,1,0,0,0,1,6
2019-05-19,Goias,Botafogo RJ,1.0,0.0,2.19,3.14,3.44,2.26,3.2,3.61,Brasileirão Serie A,,20190519_Goias_Botafogo-RJ,-48.91669881497228,1.54,0.83,4,3,12,6,48.0,52.0,0,3,0,0,2,6
2019-05-19,Internacional,CSA,2.0,0.0,1.23,5.62,14.01,1.22,6.05,17.04,Brasileirão Serie A,,20190519_Internacional_CSA,30.79907404215669,1.09,0.79,4,2,10,3,55.4,44.6,0,1,0,0,7,2
2019-05-19,Sao Paulo,Bahia,0.0,0.0,1.76,3.4,4.91,1.83,3.41,5.1,Brasileirão Serie A,,20190519_Sao-Paulo_Bahia,22.299387471876116,0.24,0.21,1,1,2,3,50.2,49.8,0,1,0,0,7,4
2019-05-19,Vasco,Avai,1.0,1.0,1.7,3.55,5.15,1.71,3.71,5.48,Brasileirão Serie A,,20190519_Vasco_Avai,-24.264335462290546,0.68,1.67,2,7,7,14,50.3,49.7,1,1,0,0,7,8
